DailyQCReport_U1368_20251107_091511


Configuration Name,5-Laser-V16-B14-R8-YG10-UV16
Serial Number,U1368
Bead Lot ID,2006
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,347,-32,-8.443272,1980.448,3.603731,1680.445
Violet,SSC,151,8,5.594406,1994.363,6.1486,11470.71
Blue,SSC-B,111,-21,-15.90909,1994.746,2.152011,11933.97
UV,UV1 (373),1142,24,2.146691,304.8065,2.589135,51.41416
UV,UV2 (388),316,9,2.931596,2017.413,1.578114,487.3435
UV,UV3 (428),247,7,2.916667,1546.422,1.716644,1559.781
UV,UV4 (443),185,6,3.351955,1237.637,1.964384,1854.151
UV,UV5 (458),229,9,4.090909,1225.13,2.100403,2745.755
UV,UV6 (473),283,12,4.428044,1542.834,2.086395,4436.15
UV,UV7 (514),450,28,6.635071,1723.241,2.188201,6964.602
UV,UV8 (542),352,21,6.344411,1040.863,2.223237,4120.061
UV,UV9 (582),420,29,7.41688,1365.49,2.235868,2858.822
UV,UV10 (613),287,11,3.985507,1236.023,1.993796,4079.689
UV,UV11 (664),352,28,8.641975,593.362,1.622898,1862.078
UV,UV12 (692),326,15,4.823151,498.87,1.66895,1185.552
UV,UV13 (720),472,-8,-1.666667,549.2375,1.766558,962.4974
UV,UV14 (750),790,-19,-2.348578,654.245,1.888039,1230.635
UV,UV15 (780),640,-49,-7.111756,609.9245,1.840434,791.0793
UV,UV16 (812),896,-418,-31.81126,867.991,2.663316,603.8806
Violet,V1 (428),128,0,0,597.1795,1.219321,1329.18
Violet,V2 (443),234,3,1.298701,1270.667,1.374449,2998.219
Violet,V3 (458),211,1,0.4761905,1378.772,1.484535,3669.734
Violet,V4 (473),139,1,0.7246377,1240.05,1.592387,3621.397
Violet,V5 (508),164,4,2.5,1068.026,1.603472,3663.081
Violet,V6 (525),170,3,1.796407,762.7495,1.677231,2573.379
Violet,V7 (542),223,5,2.293578,896.544,1.783962,2874.623
Violet,V8 (581),279,15,5.681818,768.9725,1.836124,1425.264
Violet,V9 (598),244,8,3.389831,771.6805,1.689418,1274.01
Violet,V10 (615),276,8,2.985075,1165.363,1.610043,1048.187
Violet,V11 (664),208,21,11.22995,519.097,1.518775,503.3387
Violet,V12 (692),169,16,10.45752,455.905,1.506476,248.3041
Violet,V13 (720),163,3,1.875,524.0625,1.335237,155.1638
Violet,V14 (750),224,3,1.357466,466.0235,1.344172,123.2174
Violet,V15 (780),389,-28,-6.714629,501.375,1.506754,82.962
Violet,V16 (812),289,-200,-40.8998,577.086,2.422803,30.1899
Blue,B1 (508),547,-6,-1.084991,143.607,2.637933,440.3308
Blue,B2 (525),335,1,0.2994012,178.433,2.404205,433.1431
Blue,B3 (542),331,8,2.47678,546.766,2.346603,1113.045
Blue,B4 (581),303,6,2.020202,744.4835,2.05388,1394.985
Blue,B5 (598),226,2,0.8928572,880.1865,2.022068,1422.345
Blue,B6 (615),216,-2,-0.9174312,933.5055,1.895466,1126.66
Blue,B7 (661),455,11,2.477478,572.895,1.538174,529.707
Blue,B8 (679),313,15,5.033557,488.372,1.857965,494.3782
Blue,B9 (697),417,-4,-0.9501188,596.5225,1.706939,463.6985
Blue,B10 (717),385,-21,-5.172414,422.416,1.867082,207.3593
Blue,B11 (738),262,-13,-4.727273,279.4245,1.854723,137.4277
Blue,B12 (760),255,-13,-4.850746,276.7275,1.851957,122.4755
Blue,B13 (783),387,-54,-12.2449,256.819,1.939301,73.78555
Blue,B14 (812),483,-303,-38.54962,550.763,2.347598,74.97364
YellowGreen,YG1 (577),400,8,2.040816,928.176,1.474231,1387.625
YellowGreen,YG2 (598),389,-4,-1.017812,1843.024,1.586784,1393.832
YellowGreen,YG3 (615),249,-4,-1.581028,2693.994,1.454029,2135.121
YellowGreen,YG4 (661),462,13,2.895323,1526.917,1.157316,1457.2
YellowGreen,YG5 (679),369,21,6.034482,1360.864,1.461669,1349.311
YellowGreen,YG6 (697),438,3,0.6896552,1527.324,1.26413,846.4103
YellowGreen,YG7 (720),296,-11,-3.583062,2102.573,1.365787,780.2722
YellowGreen,YG8 (750),269,-11,-3.928571,1091.915,1.386478,401.7413
YellowGreen,YG9 (780),357,-40,-10.07557,1042.037,1.280802,254.5533
YellowGreen,YG10 (812),393,-223,-36.2013,1212.276,1.735761,128.23
Red,R1 (661),145,29,25,416.65,1.730461,1438.003
Red,R2 (679),145,22,17.88618,1098.534,1.899186,2956.58
Red,R3 (697),207,4,1.970443,2048.672,1.508409,2231.668
Red,R4 (717),204,-8,-3.773585,1977.937,1.552139,1187.482
Red,R5 (738),159,-6,-3.636364,1647.296,1.559657,1108.343
Red,R6 (760),147,-8,-5.16129,1449.449,1.473214,869.6748
Red,R7 (783),260,-38,-12.75168,1917.869,1.4847,657.8057
Red,R8 (812),180,-138,-43.39622,2135.592,2.339348,264.3952


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
YellowGreen,-39.65,1.108516,51.3475
Violet,-19.85,1.087404,93.08501
Blue,0,1.181086,82.42751
Red,20.075,1.034996,74.516
UV,39.85,1.061588,0
FSC Area Scaling Factor,1.193162,Window Extension,3
Flow Rate,14.67
Temperature,24.25
