DailyQCReport_U1368_20241011_102811


Configuration Name,5-Laser-V16-B14-R8-YG10-UV16
Serial Number,U1368
Bead Lot ID,2005
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,952,132,16.09756,1930.241,1.154852,403.6364
Violet,SSC,174,-1,-0.5714285,1984.497,1.549819,12627.06
Blue,SSC-B,355,55,18.33333,1915.338,3.249151,11944.41
UV,UV1 (373),999,120,13.65188,110.197,5.60089,50.77699
UV,UV2 (388),261,37,16.51786,742.992,2.476845,478.8398
UV,UV3 (428),204,26,14.60674,659.038,1.926083,1446.427
UV,UV4 (443),148,17,12.9771,584.113,1.942213,1921.294
UV,UV5 (458),191,26,15.75758,644.868,1.888726,2518.798
UV,UV6 (473),230,27,13.30049,994.379,2.009542,4125.182
UV,UV7 (514),363,40,12.3839,1392.168,2.010633,6578.222
UV,UV8 (542),291,34,13.22957,848.695,2.000033,3650.465
UV,UV9 (582),356,40,12.65823,1347.85,1.958675,3344.945
UV,UV10 (613),238,26,12.26415,1578.135,2.150704,3479.437
UV,UV11 (664),302,32,11.85185,853.08,2.108187,1710.566
UV,UV12 (692),280,31,12.4498,439.602,2.163725,1005.833
UV,UV13 (720),408,46,12.70718,411.114,2.237451,939.6235
UV,UV14 (750),672,68,11.25828,1383.804,2.259591,1232.793
UV,UV15 (780),537,45,9.146341,1808.708,2.491348,787.4854
UV,UV16 (812),670,38,6.012659,2078.428,2.800843,581.9602
Violet,V1 (428),124,1,0.8130081,464.192,2.083122,1216.491
Violet,V2 (443),235,3,1.293103,1072.652,1.956107,3035.114
Violet,V3 (458),216,3,1.408451,1222.589,1.889762,3919.515
Violet,V4 (473),143,-2,-1.37931,1197.137,1.715316,3934.974
Violet,V5 (508),172,2,1.176471,1137.76,1.618559,3629.5
Violet,V6 (525),180,1,0.5586592,829.783,1.645169,2647.964
Violet,V7 (542),235,2,0.8583691,955.716,1.532645,2912.136
Violet,V8 (581),298,4,1.360544,1017.323,1.422537,1423.496
Violet,V9 (598),253,1,0.3968254,1228.042,1.415319,1393.039
Violet,V10 (615),288,0,0,2125.123,1.488755,1047.835
Violet,V11 (664),234,4,1.73913,1023.18,1.412062,474.8931
Violet,V12 (692),179,3,1.704545,502.262,1.513652,257.2431
Violet,V13 (720),172,2,1.176471,500.123,1.829138,153.7025
Violet,V14 (750),239,1,0.4201681,1252.037,2.02187,116.4963
Violet,V15 (780),407,-4,-0.973236,1809.812,2.194465,78.29643
Violet,V16 (812),277,-10,-3.484321,1377.11,2.441349,31.61317
Blue,B1 (508),1055,97,10.12526,142.423,2.082177,426.5175
Blue,B2 (525),643,60,10.2916,133.709,1.908731,453.2553
Blue,B3 (542),602,64,11.89591,278.568,1.708185,1319.452
Blue,B4 (581),540,54,11.11111,485.707,1.726395,1394.283
Blue,B5 (598),393,39,11.01695,700.224,1.767108,1420.8
Blue,B6 (615),375,32,9.329447,878.146,1.914412,1222.894
Blue,B7 (661),797,74,10.23513,628.983,1.820532,669.9885
Blue,B8 (679),557,53,10.51587,469.56,1.554747,541.5653
Blue,B9 (697),767,93,13.79822,397.599,1.410094,491.4228
Blue,B10 (717),685,59,9.42492,251.709,1.307583,242.0284
Blue,B11 (738),472,41,9.512761,344.377,1.130503,151.4207
Blue,B12 (760),452,36,8.653847,584.706,0.9083455,130.2357
Blue,B13 (783),656,48,7.894736,619.583,1.207152,87.20114
Blue,B14 (812),731,27,3.835227,1012.761,1.645061,83.59496
YellowGreen,YG1 (577),387,14,3.753351,597.186,1.59965,1416.841
YellowGreen,YG2 (598),382,13,3.523035,1412.303,1.601899,1375.568
YellowGreen,YG3 (615),248,10,4.201681,2195.875,1.614813,2119.234
YellowGreen,YG4 (661),477,24,5.298013,1262.504,1.462895,1436.17
YellowGreen,YG5 (679),373,16,4.481793,885.748,1.358646,1306.805
YellowGreen,YG6 (697),416,15,3.740649,578.388,1.458016,744.4849
YellowGreen,YG7 (720),292,8,2.816901,692.264,1.279101,783.2994
YellowGreen,YG8 (750),266,5,1.915709,823.047,0.9953406,431.9377
YellowGreen,YG9 (780),360,0,0,1064.987,1.231056,247.4275
YellowGreen,YG10 (812),330,-10,-2.941176,923.58,1.847175,117.7223
Red,R1 (661),216,25,13.08901,386.096,2.362269,1085.391
Red,R2 (679),202,23,12.84916,529.74,2.30688,1549.82
Red,R3 (697),284,29,11.37255,421.431,2.158349,1524.03
Red,R4 (717),282,27,10.58824,356.851,2.016089,850.0408
Red,R5 (738),228,16,7.54717,653.521,2.23227,941.9268
Red,R6 (760),212,15,7.614213,950.626,2.33398,766.6166
Red,R7 (783),356,17,5.014749,1296.148,2.446513,597.3235
Red,R8 (812),207,4,1.970443,936.08,2.712635,237.2796


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
YellowGreen,-40.4,1.11785,51.41
Violet,-21.1,1.099571,64.445
Blue,0,1.058881,82.42751
Red,18.275,1.123201,70.5
UV,39.05,1.151869,0
FSC Area Scaling Factor,1.047487,Window Extension,3
Flow Rate,19.58
Temperature,26.5
