DailyQCReport_U1368_20240928_163819


Configuration Name,5-Laser-V16-B14-R8-YG10-UV16
Serial Number,U1368
Bead Lot ID,2005
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,952,132,16.09756,1926.101,1.088767,428.657
Violet,SSC,175,0,0,2002.561,1.54461,11944.84
Blue,SSC-B,263,-37,-12.33333,1980.239,3.189401,13519.05
UV,UV1 (373),1026,147,16.72355,110.345,5.896892,51.06471
UV,UV2 (388),261,37,16.51786,739.727,2.243904,452.8351
UV,UV3 (428),203,25,14.04494,648.489,1.729429,1419.499
UV,UV4 (443),150,19,14.50382,584.644,1.773849,1912.877
UV,UV5 (458),191,26,15.75758,642.895,1.782865,2335.445
UV,UV6 (473),229,26,12.80788,987.461,1.919719,4111.947
UV,UV7 (514),361,38,11.76471,1411.939,1.962329,6612.569
UV,UV8 (542),281,24,9.338521,843.04,2.031654,3730.762
UV,UV9 (582),333,17,5.379747,1347.373,1.97003,3345.898
UV,UV10 (613),226,14,6.603774,1558.637,2.071795,3606.993
UV,UV11 (664),278,8,2.962963,847.656,1.770507,1654.144
UV,UV12 (692),252,3,1.204819,432.835,1.991867,1011.076
UV,UV13 (720),400,38,10.49724,408.751,1.919472,896.0407
UV,UV14 (750),773,169,27.98013,1357.14,3.285853,1127.772
UV,UV15 (780),663,171,34.7561,1769.026,4.017926,742.6682
UV,UV16 (812),959,327,51.74051,2001.978,5.324804,568.5561
Violet,V1 (428),125,2,1.626016,470.802,1.931363,1288.493
Violet,V2 (443),235,3,1.293103,1075.625,1.851132,2951.149
Violet,V3 (458),216,3,1.408451,1225.81,1.809013,3380.365
Violet,V4 (473),142,-3,-2.068965,1197.372,1.679136,3863.359
Violet,V5 (508),169,-1,-0.5882353,1128.207,1.665463,3463.596
Violet,V6 (525),177,-2,-1.117318,831.781,1.708838,2611.2
Violet,V7 (542),228,-5,-2.145923,951.673,1.68444,2749.95
Violet,V8 (581),281,-13,-4.421769,1019.75,1.723651,1397.583
Violet,V9 (598),237,-15,-5.952381,1226.461,1.388432,1236.347
Violet,V10 (615),276,-12,-4.166667,2122.908,1.562652,1039.668
Violet,V11 (664),215,-15,-6.521739,1027.887,1.386871,534.1255
Violet,V12 (692),163,-13,-7.386364,513.264,1.663658,268.9187
Violet,V13 (720),171,1,0.5882353,500.362,1.692466,151.7891
Violet,V14 (750),277,39,16.38655,1234.758,3.082156,121.5004
Violet,V15 (780),507,96,23.35766,1775.28,3.808794,73.23436
Violet,V16 (812),396,109,37.97909,1326.571,5.08975,32.24928
Blue,B1 (508),1056,98,10.22964,144.949,2.308908,460.9471
Blue,B2 (525),631,48,8.233276,134.762,2.18873,456.916
Blue,B3 (542),561,23,4.275093,279.338,2.125201,1311.791
Blue,B4 (581),502,16,3.292181,491.709,2.159774,1522.548
Blue,B5 (598),367,13,3.672316,694.523,1.886675,1460.899
Blue,B6 (615),358,15,4.373178,881.831,1.929106,1301.8
Blue,B7 (661),726,3,0.4149378,614.715,1.91979,685.8753
Blue,B8 (679),501,-3,-0.5952381,466.847,1.883209,547.6784
Blue,B9 (697),692,18,2.670623,408.294,1.764267,577.6174
Blue,B10 (717),666,40,6.389777,258.589,1.365078,256.0816
Blue,B11 (738),511,80,18.56149,341.587,1.931695,146.1134
Blue,B12 (760),523,107,25.72115,578.564,2.558823,127.3625
Blue,B13 (783),804,196,32.23684,607.381,3.251948,82.64761
Blue,B14 (812),1030,326,46.30682,972.71,4.543184,79.02742
YellowGreen,YG1 (577),357,-16,-4.289545,600.146,1.929546,1403.958
YellowGreen,YG2 (598),362,-7,-1.897019,1403.702,1.889678,1282.068
YellowGreen,YG3 (615),236,-2,-0.8403362,2160.251,1.977687,2196.376
YellowGreen,YG4 (661),446,-7,-1.545254,1237.314,1.55441,1373.009
YellowGreen,YG5 (679),343,-14,-3.921569,884.999,1.275196,1296.095
YellowGreen,YG6 (697),389,-12,-2.992519,590.91,1.315582,795.7645
YellowGreen,YG7 (720),287,3,1.056338,694.585,1.391699,785.183
YellowGreen,YG8 (750),306,45,17.24138,810.481,2.598632,398.5879
YellowGreen,YG9 (780),448,88,24.44444,1034.637,3.586277,274.5422
YellowGreen,YG10 (812),474,134,39.41177,889.939,5.210191,124.9826
Red,R1 (661),190,-1,-0.5235602,389.972,3.004384,1295.187
Red,R2 (679),169,-10,-5.586592,534.115,3.179177,2432.44
Red,R3 (697),240,-15,-5.882353,421.948,2.970873,1925.96
Red,R4 (717),262,7,2.745098,360.447,2.388736,1169.206
Red,R5 (738),249,37,17.45283,649.292,2.576365,991.6926
Red,R6 (760),251,54,27.41117,926.554,3.335822,724.5805
Red,R7 (783),453,114,33.62832,1268.138,3.959106,530.4095
Red,R8 (812),298,95,46.79803,900.904,4.961637,217.364


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
YellowGreen,-40.4,1.117164,51.41
Violet,-21.075,1.100933,64.505
Blue,0,1.051827,82.42751
Red,18.325,1.126389,70.452
UV,39.075,1.14929,0
FSC Area Scaling Factor,1.046845,Window Extension,3
Flow Rate,18.69
Temperature,26.12
