DailyQCReport_U1368_20260422_094715


Configuration Name,5-Laser-V16-B14-R8-YG10-UV16
Serial Number,U1368
Bead Lot ID,2007
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,627,0,0,2013.197,1.837006,2024.258
Violet,SSC,152,4,2.702703,2002.954,1.057543,12964.49
Blue,SSC-B,135,35,35,2021.138,2.506452,12541.48
UV,UV1 (373),1413,173,13.95161,226.5045,2.49042,53.84302
UV,UV2 (388),372,33,9.734513,1332.567,0.8954323,541.9944
UV,UV3 (428),291,26,9.811321,1014.291,1.255026,1615.337
UV,UV4 (443),218,19,9.547739,899.1495,1.279643,1973.011
UV,UV5 (458),272,23,9.236947,965.258,1.328826,2939.57
UV,UV6 (473),335,27,8.766233,1476.962,1.392248,4938.704
UV,UV7 (514),520,38,7.883818,2049.288,1.457647,7853.944
UV,UV8 (542),418,32,8.290155,1550.068,1.371375,4107.601
UV,UV9 (582),495,38,8.315098,2479.76,1.364586,2806.383
UV,UV10 (613),332,25,8.143322,1959.884,1.256903,4192.906
UV,UV11 (664),419,32,8.268734,873.096,1.148617,1912.794
UV,UV12 (692),382,28,7.909604,670.261,1.155547,1220.84
UV,UV13 (720),547,42,8.316832,699.195,1.268327,1189.361
UV,UV14 (750),930,72,8.391608,809.6395,1.402554,1354.905
UV,UV15 (780),742,55,8.005822,635.565,1.495512,853.8631
UV,UV16 (812),972,78,8.724833,428.216,1.827738,690.0881
Violet,V1 (428),135,6,4.651163,799.328,1.206105,1249.821
Violet,V2 (443),252,12,5,1858.474,1.002029,2889.442
Violet,V3 (458),233,11,4.954955,2156.447,1.031074,3649.916
Violet,V4 (473),159,11,7.432433,2182.143,0.996915,3863.034
Violet,V5 (508),185,7,3.932585,2037.249,0.9904926,3974.382
Violet,V6 (525),193,10,5.464481,1518.284,1.078205,2633.51
Violet,V7 (542),247,9,3.781513,2050.625,1.040474,2967.464
Violet,V8 (581),311,12,4.013378,2406.571,1.073523,1398.192
Violet,V9 (598),276,11,4.150943,2307.699,1.012725,1298.053
Violet,V10 (615),300,9,3.092783,3255.058,1.083201,1008.817
Violet,V11 (664),235,7,3.070175,1331.834,0.9184843,490.2981
Violet,V12 (692),186,6,3.333333,1029.449,0.9416599,249.2839
Violet,V13 (720),178,5,2.890173,1094.516,1.009474,161.5714
Violet,V14 (750),249,12,5.063291,938.9955,1.1257,122.6918
Violet,V15 (780),435,15,3.571429,818.724,1.261407,79.15723
Violet,V16 (812),305,12,4.095563,363.089,1.458149,32.61966
Blue,B1 (508),605,20,3.418804,225.1905,1.791544,465.7361
Blue,B2 (525),372,13,3.62117,279.3495,1.692354,456.5033
Blue,B3 (542),361,13,3.735632,1056.244,1.5902,1112.423
Blue,B4 (581),333,14,4.388715,1670.006,1.5073,1580.1
Blue,B5 (598),247,9,3.781513,1827.005,1.547789,1524.265
Blue,B6 (615),242,10,4.310345,1911.381,1.611026,1128.929
Blue,B7 (661),504,19,3.917526,1141.142,1.590996,571.7819
Blue,B8 (679),349,14,4.179104,932.2515,1.673347,572.752
Blue,B9 (697),471,22,4.899777,1131.594,1.799396,507.862
Blue,B10 (717),423,17,4.187192,765.0735,1.775428,244.6393
Blue,B11 (738),292,14,5.035971,507.1015,1.929056,143.1399
Blue,B12 (760),284,15,5.576208,491.955,1.879934,130.1482
Blue,B13 (783),427,19,4.656863,387.654,2.057522,83.2787
Blue,B14 (812),494,25,5.33049,389.5135,2.11072,83.16962
YellowGreen,YG1 (577),423,8,1.927711,1752.506,1.670942,1441.674
YellowGreen,YG2 (598),402,8,2.030457,2413.489,1.619997,1369.259
YellowGreen,YG3 (615),261,10,3.984064,3280.675,1.665079,2085.911
YellowGreen,YG4 (661),480,8,1.694915,1853.874,1.514348,1519.832
YellowGreen,YG5 (679),381,2,0.5277045,1570.985,1.550084,1323.19
YellowGreen,YG6 (697),448,3,0.6741573,1749.838,1.577542,862.779
YellowGreen,YG7 (720),300,3,1.010101,2379.902,1.586587,672.3171
YellowGreen,YG8 (750),275,3,1.102941,1224.055,1.618056,403.5144
YellowGreen,YG9 (780),362,5,1.40056,1037.552,1.680394,232.9222
YellowGreen,YG10 (812),355,4,1.139601,564.8035,1.862559,127.4493
Red,R1 (661),150,-2,-1.315789,392.1575,1.53454,1533.657
Red,R2 (679),149,1,0.6756757,1074.939,1.445086,2682.98
Red,R3 (697),213,5,2.403846,2019.425,1.501689,2171.314
Red,R4 (717),209,6,2.955665,1924.418,1.463137,1237.068
Red,R5 (738),163,3,1.875,1608.915,1.569066,1178.083
Red,R6 (760),152,4,2.702703,1409.623,1.519156,867.711
Red,R7 (783),263,6,2.33463,1571.524,1.649007,683.1135
Red,R8 (812),167,4,2.453988,781.9055,1.721771,281.6295


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
YellowGreen,-40.1,1.105374,51.3475
Violet,-19.75,1.07972,93.08501
Blue,0,1.107562,82.42751
Red,20.1,1.01832,74.468
UV,39.75,1.008595,0
FSC Area Scaling Factor,1.099501,Window Extension,3
Flow Rate,7.7
Temperature,22.88
