DailyQCReport_U1368_20260604_104659


Configuration Name,5-Laser-V16-B14-R8-YG10-UV16
Serial Number,U1368
Bead Lot ID,2007
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,627,0,0,2005.656,2.77921,1920.475
Violet,SSC,156,8,5.405406,1999.594,1.352685,11383.68
Blue,SSC-B,101,1,1,2006.482,2.620694,12573.76
UV,UV1 (373),1378,138,11.12903,234.053,2.545972,59.89674
UV,UV2 (388),363,24,7.079646,1384.199,0.9878635,534.4979
UV,UV3 (428),285,20,7.54717,1059.496,1.552216,1802.618
UV,UV4 (443),211,12,6.030151,918.321,1.698648,2168.512
UV,UV5 (458),263,14,5.62249,991.399,1.805141,3129.729
UV,UV6 (473),325,17,5.519481,1529.135,1.877972,5054.327
UV,UV7 (514),508,26,5.394191,2134.115,1.938787,7172.678
UV,UV8 (542),403,17,4.404145,1594.905,1.833411,4738.086
UV,UV9 (582),484,27,5.908096,2568.119,1.756609,2956.26
UV,UV10 (613),321,14,4.56026,2011.658,1.58307,4412.571
UV,UV11 (664),403,16,4.134367,890.8275,1.355315,2118.717
UV,UV12 (692),364,10,2.824859,672.295,1.346625,1261.71
UV,UV13 (720),526,21,4.158416,709.919,1.410454,1069.758
UV,UV14 (750),896,38,4.428905,819.395,1.503348,1336.263
UV,UV15 (780),713,26,3.78457,644.044,1.537089,915.5818
UV,UV16 (812),925,31,3.467562,429.927,1.794432,680.6191
Violet,V1 (428),137,8,6.20155,782.3605,1.217759,1352.627
Violet,V2 (443),256,16,6.666667,1830.286,1.049891,3117.716
Violet,V3 (458),239,17,7.657658,2143.067,1.122299,3577.006
Violet,V4 (473),164,16,10.81081,2158.671,1.122025,3714.584
Violet,V5 (508),190,12,6.741573,2039.307,1.141029,3557.594
Violet,V6 (525),199,16,8.743169,1509.978,1.218619,2615.077
Violet,V7 (542),253,15,6.302521,2027.736,1.17552,2809.593
Violet,V8 (581),317,18,6.020067,2363.488,1.222933,1391.926
Violet,V9 (598),283,18,6.792453,2278.542,1.153539,1258.439
Violet,V10 (615),309,18,6.185567,3256.362,1.186859,1085.397
Violet,V11 (664),241,13,5.701754,1317.734,0.9967327,468.2124
Violet,V12 (692),190,10,5.555556,1013.023,0.9942501,253.7818
Violet,V13 (720),182,9,5.202312,1085.135,1.073225,155.5709
Violet,V14 (750),253,16,6.751055,919.304,1.183264,127.3478
Violet,V15 (780),441,21,5,801.344,1.365841,79.84572
Violet,V16 (812),311,18,6.143344,357.4135,1.629039,34.44447
Blue,B1 (508),610,25,4.273504,231.5435,1.881482,449.4781
Blue,B2 (525),370,11,3.064067,279.5175,1.806271,443.2455
Blue,B3 (542),362,14,4.022989,1069.647,1.689556,1234.738
Blue,B4 (581),330,11,3.448276,1669.161,1.560283,1505.723
Blue,B5 (598),248,10,4.201681,1860.744,1.635418,1507.623
Blue,B6 (615),241,9,3.87931,1911.005,1.688057,1167.366
Blue,B7 (661),500,15,3.092783,1151.317,1.640961,562.5466
Blue,B8 (679),348,13,3.880597,926.475,1.737877,520.6454
Blue,B9 (697),466,17,3.786192,1122.144,1.885024,478.761
Blue,B10 (717),417,11,2.70936,756.716,1.878368,254.0724
Blue,B11 (738),287,9,3.23741,501.2035,2.032374,144.4923
Blue,B12 (760),279,10,3.717472,484.262,2.003716,122.0244
Blue,B13 (783),420,12,2.941176,381.1605,2.219473,84.76895
Blue,B14 (812),486,17,3.624733,384.765,2.275286,79.60909
YellowGreen,YG1 (577),417,2,0.4819277,1748.778,1.640561,1452.866
YellowGreen,YG2 (598),401,7,1.77665,2426.215,1.596806,1339.654
YellowGreen,YG3 (615),260,9,3.585658,3254.914,1.626174,2135.063
YellowGreen,YG4 (661),475,3,0.6355932,1845.185,1.309497,1415.002
YellowGreen,YG5 (679),381,2,0.5277045,1588.442,1.332867,1228.946
YellowGreen,YG6 (697),447,2,0.4494382,1758.996,1.322925,889.2667
YellowGreen,YG7 (720),298,1,0.3367003,2375.823,1.288722,742.7651
YellowGreen,YG8 (750),272,0,0,1217.257,1.335429,398.378
YellowGreen,YG9 (780),358,1,0.2801121,1030.949,1.392683,264.9392
YellowGreen,YG10 (812),355,4,1.139601,566.655,1.694456,124.5499
Red,R1 (661),146,-6,-3.947368,381.2175,2.257823,1373.974
Red,R2 (679),147,-1,-0.6756757,1048.946,2.254461,2674.147
Red,R3 (697),211,3,1.442308,1968.568,2.3789,2026.647
Red,R4 (717),207,4,1.970443,1876.95,2.369859,1140.028
Red,R5 (738),162,2,1.25,1575.118,2.443001,1092.592
Red,R6 (760),150,2,1.351351,1363.361,2.468357,770.075
Red,R7 (783),260,3,1.167315,1528.293,2.62202,636.0332
Red,R8 (812),164,1,0.6134969,756.0145,2.718397,261.7467


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
YellowGreen,-40.25,1.106884,51.3475
Violet,-19.95,1.07464,93.08501
Blue,0,1.119399,82.42751
Red,20.15,1.026517,74.468
UV,39.8,1.000585,0
FSC Area Scaling Factor,1.107559,Window Extension,3
Flow Rate,11.69
Temperature,24.12
