DailyQCReport_U1368_20240315_105405


Configuration Name,5-Laser-V16-B14-R8-YG10-UV16
Serial Number,U1368
Bead Lot ID,2005
Software,SpectroFlo 3.1.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,820,167,25.57427,2019.068,1.185891,585.8683
Violet,SSC,179,7,4.069767,2008.507,1.657206,11210.86
Blue,SSC-B,218,-73,-25.08591,2015.405,3.985338,14008.56
UV,UV1 (373),863,29,3.477218,111.566,3.86874,51.64998
UV,UV2 (388),221,8,3.755869,738.4025,2.36333,433.2052
UV,UV3 (428),174,9,5.454545,652.3955,3.474079,1413.334
UV,UV4 (443),130,5,4,591.229,3.803095,1626.398
UV,UV5 (458),164,6,3.797468,644.7235,4.072117,2725.346
UV,UV6 (473),203,9,4.639175,1000.091,4.286392,4338.212
UV,UV7 (514),323,17,5.555556,1416.838,4.386684,5958.834
UV,UV8 (542),258,15,6.17284,849.1945,4.222945,3524.194
UV,UV9 (582),316,7,2.265372,1338.279,3.839434,3494.193
UV,UV10 (613),212,-1,-0.4694836,1573.188,3.495494,3917.19
UV,UV11 (664),278,4,1.459854,853.808,2.921866,1734.633
UV,UV12 (692),257,1,0.390625,441.432,2.656389,989.4838
UV,UV13 (720),372,0,0,411.351,2.418934,945.3701
UV,UV14 (750),612,-16,-2.547771,1384.769,2.16599,1097.964
UV,UV15 (780),486,-20,-3.952569,1815.369,2.053421,730.8963
UV,UV16 (812),600,-29,-4.610493,2081.915,2.067761,588.1074
Violet,V1 (428),133,1,0.7575758,464.2035,2.570513,1242.609
Violet,V2 (443),253,3,1.2,1074.61,2.612424,3109.588
Violet,V3 (458),233,3,1.304348,1229.184,2.681919,3561.731
Violet,V4 (473),158,8,5.333333,1191.044,2.644561,3780.682
Violet,V5 (508),185,12,6.936416,1129.932,2.632689,3768.056
Violet,V6 (525),195,14,7.734807,825.434,2.702493,2486.115
Violet,V7 (542),255,19,8.050848,953.9235,2.648481,2762.65
Violet,V8 (581),316,13,4.290429,1018.265,2.485412,1479.199
Violet,V9 (598),268,3,1.132076,1227.291,2.349131,1176.422
Violet,V10 (615),301,4,1.346801,2104.885,2.372896,1021.437
Violet,V11 (664),250,8,3.305785,1009.28,2.315808,499.0332
Violet,V12 (692),194,5,2.645503,503.376,2.292299,242.9335
Violet,V13 (720),185,2,1.092896,498.0425,2.376652,162.3514
Violet,V14 (750),254,-4,-1.550388,1244.909,2.488415,113.9806
Violet,V15 (780),431,-14,-3.146067,1804.452,2.750004,76.77139
Violet,V16 (812),286,-13,-4.347826,1363.063,3.196255,30.78234
Blue,B1 (508),1009,201,24.87624,145.293,2.779798,452.3118
Blue,B2 (525),604,96,18.89764,132.97,2.548428,454.1357
Blue,B3 (542),570,63,12.42604,278.979,2.460439,1216.716
Blue,B4 (581),510,36,7.594936,485.722,2.319838,1418.263
Blue,B5 (598),365,21,6.104651,700.6625,2.190106,1512.08
Blue,B6 (615),346,16,4.848485,878.63,2.177992,1243.869
Blue,B7 (661),749,52,7.460545,623.9315,1.899273,593.292
Blue,B8 (679),527,39,7.991804,464.883,1.602139,535.7936
Blue,B9 (697),709,41,6.137724,396.4435,1.496142,475.871
Blue,B10 (717),650,30,4.838709,255.674,1.407065,236.7696
Blue,B11 (738),444,18,4.225352,345.3165,1.324319,147.3561
Blue,B12 (760),420,12,2.941176,585.2715,1.156413,124.8417
Blue,B13 (783),600,7,1.180438,620.202,1.3554,84.52518
Blue,B14 (812),663,1,0.1510574,1010.372,1.80671,79.51998
YellowGreen,YG1 (577),403,16,4.134367,601.488,2.709269,1385.497
YellowGreen,YG2 (598),385,5,1.315789,1406.487,2.57459,1326.836
YellowGreen,YG3 (615),252,6,2.439024,2181.904,2.544195,1962.608
YellowGreen,YG4 (661),492,18,3.797468,1246.524,2.544947,1498.439
YellowGreen,YG5 (679),388,13,3.466666,878.7805,2.507584,1329.635
YellowGreen,YG6 (697),442,20,4.739336,583.26,2.660541,743.2405
YellowGreen,YG7 (720),305,9,3.040541,689.8495,2.63544,794.0443
YellowGreen,YG8 (750),270,2,0.7462686,816.342,2.481575,394.9626
YellowGreen,YG9 (780),363,-4,-1.089918,1060.515,2.671508,249.6819
YellowGreen,YG10 (812),328,-6,-1.796407,925.8455,3.136398,114.2378
Red,R1 (661),221,31,16.31579,379.576,5.422262,1103.146
Red,R2 (679),200,22,12.35955,520.149,5.304939,1636.66
Red,R3 (697),284,30,11.81102,414.7055,5.534813,1542.288
Red,R4 (717),275,26,10.44177,351.424,5.680233,812.2307
Red,R5 (738),218,18,9,647.7525,5.93598,1005.346
Red,R6 (760),197,13,7.065217,933.3875,6.055432,718.0443
Red,R7 (783),328,13,4.126984,1279.552,6.283247,558.7195
Red,R8 (812),189,7,3.846154,928.853,6.600173,231.6059


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
YellowGreen,-40.775,1.119421,51.37
Violet,-20.85,1.097985,64.38
Blue,0,1.044397,82.42751
Red,19.425,1.123467,70.452
UV,39.5,1.171126,0
FSC Area Scaling Factor,1.03954,Window Extension,3
Flow Rate,38.87
Temperature,26.75
