DailyQCReport_U1368_20251215_133253


Configuration Name,5-Laser-V16-B14-R8-YG10-UV16
Serial Number,U1368
Bead Lot ID,2006
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,367,-12,-3.166227,2013.922,3.462563,1585.553
Violet,SSC,147,4,2.797203,1995.129,5.923004,11584.7
Blue,SSC-B,98,-34,-25.75758,1984.292,2.303368,12226.85
UV,UV1 (373),1140,22,1.9678,305.168,2.793017,55.52588
UV,UV2 (388),314,7,2.28013,2033.668,1.599199,466.3971
UV,UV3 (428),246,6,2.5,1531.406,1.851469,1521.839
UV,UV4 (443),184,5,2.793296,1236.467,2.105404,1899.515
UV,UV5 (458),227,7,3.181818,1215.037,2.272382,2706.505
UV,UV6 (473),280,9,3.321033,1532.341,2.267048,4327.153
UV,UV7 (514),446,24,5.687203,1712.419,2.341979,6575.291
UV,UV8 (542),346,15,4.531722,1027.747,2.362358,4192.901
UV,UV9 (582),418,27,6.905371,1363.251,2.335011,2647.323
UV,UV10 (613),282,6,2.173913,1232.643,2.070554,4053.874
UV,UV11 (664),337,13,4.012345,589.123,1.741674,1858.516
UV,UV12 (692),317,6,1.92926,495.695,1.748518,1178.434
UV,UV13 (720),463,-17,-3.541667,551.285,1.831358,960.8429
UV,UV14 (750),785,-24,-2.966625,656.828,1.969387,1320.5
UV,UV15 (780),639,-50,-7.256894,606.237,1.93399,845.4895
UV,UV16 (812),1042,-272,-20.70015,866.446,2.77609,680.5037
Violet,V1 (428),129,1,0.78125,603.502,1.558315,1307.597
Violet,V2 (443),234,3,1.298701,1268.707,1.747881,3257.535
Violet,V3 (458),212,2,0.952381,1377.875,1.897171,3564.716
Violet,V4 (473),139,1,0.7246377,1240.807,1.985615,3721.405
Violet,V5 (508),164,4,2.5,1070.976,2.006121,3763.015
Violet,V6 (525),169,2,1.197605,759.579,2.043748,2753.9
Violet,V7 (542),221,3,1.376147,897.275,2.103756,2723.301
Violet,V8 (581),275,11,4.166667,764.901,2.121894,1393.479
Violet,V9 (598),241,5,2.118644,773.216,1.931463,1162.952
Violet,V10 (615),274,6,2.238806,1166.939,1.818392,1143.611
Violet,V11 (664),195,8,4.278075,516.692,1.57967,512.8904
Violet,V12 (692),159,6,3.921569,462.427,1.530965,246.9733
Violet,V13 (720),157,-3,-1.875,524.38,1.360177,159.1949
Violet,V14 (750),216,-5,-2.262444,464.708,1.337377,126.3336
Violet,V15 (780),388,-29,-6.954437,499.717,1.537106,76.06402
Violet,V16 (812),359,-130,-26.58487,569.331,2.564006,32.66024
Blue,B1 (508),530,-23,-4.159132,143.2,2.76001,395.7333
Blue,B2 (525),325,-9,-2.694611,177.489,2.561885,398.4926
Blue,B3 (542),317,-6,-1.857585,541.047,2.472181,1132.189
Blue,B4 (581),291,-6,-2.020202,746.53,2.142367,1404.356
Blue,B5 (598),220,-4,-1.785714,877.952,2.073457,1374.032
Blue,B6 (615),209,-9,-4.12844,932.522,1.925641,1081.402
Blue,B7 (661),428,-16,-3.603604,579.77,1.546887,522.5677
Blue,B8 (679),291,-7,-2.348993,482.022,1.898812,512.2747
Blue,B9 (697),403,-18,-4.275534,606.79,1.73181,457.9287
Blue,B10 (717),367,-39,-9.605911,418.916,1.896241,215.2791
Blue,B11 (738),252,-23,-8.363637,276.895,1.899014,137.8586
Blue,B12 (760),247,-21,-7.835821,276.754,1.881103,109.9966
Blue,B13 (783),387,-54,-12.2449,256.835,1.971984,78.13158
Blue,B14 (812),582,-204,-25.9542,555.095,2.246595,78.76237
YellowGreen,YG1 (577),397,5,1.27551,925.429,1.341372,1557.403
YellowGreen,YG2 (598),392,-1,-0.2544529,1818.14,1.527223,1331.551
YellowGreen,YG3 (615),246,-7,-2.766798,2673.887,1.533176,2058.92
YellowGreen,YG4 (661),440,-9,-2.004454,1533.601,1.377269,1430.928
YellowGreen,YG5 (679),345,-3,-0.862069,1351.378,1.63707,1269.79
YellowGreen,YG6 (697),421,-14,-3.218391,1516.166,1.412248,850.3725
YellowGreen,YG7 (720),287,-20,-6.514658,2099.933,1.513936,923.7526
YellowGreen,YG8 (750),259,-21,-7.5,1086.989,1.541152,400.5025
YellowGreen,YG9 (780),356,-41,-10.32746,1043.405,1.431075,260.6479
YellowGreen,YG10 (812),466,-150,-24.35065,1218.657,1.704118,112.0882
Red,R1 (661),122,6,5.172414,420.739,1.877961,1375.962
Red,R2 (679),128,5,4.065041,1100.211,2.088408,2736.549
Red,R3 (697),193,-10,-4.926108,2053.963,1.70885,2124.467
Red,R4 (717),197,-15,-7.075471,1974.029,1.737182,1149.009
Red,R5 (738),153,-12,-7.272727,1649.06,1.755412,1075.701
Red,R6 (760),142,-13,-8.387097,1450.273,1.694972,814.7154
Red,R7 (783),260,-38,-12.75168,1912.156,1.669468,623.6639
Red,R8 (812),223,-95,-29.87421,2135.081,2.04669,263.8351


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
YellowGreen,-39.7,1.106583,51.3075
Violet,-19.95,1.084327,93.145
Blue,0,1.185718,82.42751
Red,20.225,1.042166,74.468
UV,40.02501,1.063653,0
FSC Area Scaling Factor,1.19317,Window Extension,3
Flow Rate,15.88
Temperature,24.38
