DailyQCReport_U1368_20251010_101154


Configuration Name,5-Laser-V16-B14-R8-YG10-UV16
Serial Number,U1368
Bead Lot ID,2006
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,347,-32,-8.443272,1961.019,4.048438,2084.071
Violet,SSC,153,10,6.993007,2026.339,6.667172,11687.98
Blue,SSC-B,128,-4,-3.030303,1992.887,2.354688,12625.19
UV,UV1 (373),1081,-37,-3.309481,303.6095,2.782816,53.62508
UV,UV2 (388),307,0,0,2046.715,1.545707,488.0792
UV,UV3 (428),240,0,0,1555.062,1.857509,1647.708
UV,UV4 (443),179,0,0,1238.413,2.120194,1881.731
UV,UV5 (458),221,1,0.4545454,1220.064,2.296749,2859.661
UV,UV6 (473),274,3,1.107011,1544.158,2.333378,4660.763
UV,UV7 (514),435,13,3.080569,1709.757,2.461479,7059.903
UV,UV8 (542),344,13,3.927492,1045.713,2.511493,4289.822
UV,UV9 (582),411,20,5.115089,1365.973,2.479661,2634.46
UV,UV10 (613),282,6,2.173913,1253.884,2.167554,4242.68
UV,UV11 (664),343,19,5.864197,584.886,1.802522,1878.472
UV,UV12 (692),320,9,2.893891,497.44,1.767298,1120.888
UV,UV13 (720),459,-21,-4.375,548.677,1.813702,992.8307
UV,UV14 (750),771,-38,-4.697157,655.792,1.949899,1384.207
UV,UV15 (780),623,-66,-9.579101,610.1155,1.902611,880.5848
UV,UV16 (812),837,-477,-36.30137,865.792,2.682919,632.2549
Violet,V1 (428),127,-1,-0.78125,600.168,1.368479,1353.366
Violet,V2 (443),231,0,0,1276.596,1.562266,3108.398
Violet,V3 (458),210,0,0,1383.69,1.681419,3491.868
Violet,V4 (473),138,0,0,1236.74,1.829484,3547.38
Violet,V5 (508),162,2,1.25,1065.935,1.883538,3774.128
Violet,V6 (525),169,2,1.197605,766.117,1.935712,2622.625
Violet,V7 (542),222,4,1.834862,899.21,2.022123,2876.165
Violet,V8 (581),279,15,5.681818,773.766,2.085564,1413.621
Violet,V9 (598),245,9,3.813559,781.039,1.94263,1186.307
Violet,V10 (615),278,10,3.731343,1179.156,1.836796,1044.953
Violet,V11 (664),209,22,11.76471,520.721,1.731297,464.5682
Violet,V12 (692),171,18,11.76471,458.607,1.682132,258.9591
Violet,V13 (720),164,4,2.5,523.667,1.512948,156.8594
Violet,V14 (750),226,5,2.262444,467.082,1.48927,132.7062
Violet,V15 (780),389,-28,-6.714629,500.089,1.659002,77.0436
Violet,V16 (812),281,-208,-42.53579,579.6575,2.43617,34.37386
Blue,B1 (508),543,-10,-1.808318,142.247,2.772034,407.4554
Blue,B2 (525),333,-1,-0.2994012,177.5505,2.549624,406.4018
Blue,B3 (542),327,4,1.23839,541.65,2.494919,1108.403
Blue,B4 (581),301,4,1.346801,747.248,2.153222,1436.035
Blue,B5 (598),226,2,0.8928572,878.4445,2.08397,1378.614
Blue,B6 (615),216,-2,-0.9174312,930.931,1.929138,1072.801
Blue,B7 (661),454,10,2.252252,572.0125,1.524701,538.6722
Blue,B8 (679),317,19,6.375839,491.3095,1.850956,542.7087
Blue,B9 (697),425,4,0.9501188,609.584,1.693554,481.7629
Blue,B10 (717),385,-21,-5.172414,418.638,1.881286,232.1359
Blue,B11 (738),263,-12,-4.363636,278.4915,1.882606,139.2994
Blue,B12 (760),256,-12,-4.477612,276.174,1.866559,111.1908
Blue,B13 (783),387,-54,-12.2449,256.2915,1.972519,77.86423
Blue,B14 (812),470,-316,-40.20356,550.6765,2.275028,73.65054
YellowGreen,YG1 (577),388,-4,-1.020408,920.4195,1.47684,1276.103
YellowGreen,YG2 (598),380,-13,-3.307888,1827.568,1.566213,1356.691
YellowGreen,YG3 (615),242,-11,-4.347826,2698.345,1.578817,2266.581
YellowGreen,YG4 (661),450,1,0.2227172,1517.39,1.53467,1367.326
YellowGreen,YG5 (679),358,10,2.873563,1348.48,1.71649,1325.589
YellowGreen,YG6 (697),431,-4,-0.9195402,1532.443,1.514625,883.3016
YellowGreen,YG7 (720),290,-17,-5.537459,2098.415,1.583337,764.4592
YellowGreen,YG8 (750),262,-18,-6.428572,1087.462,1.633198,413.0298
YellowGreen,YG9 (780),349,-48,-12.09068,1040.104,1.559006,273.4422
YellowGreen,YG10 (812),370,-246,-39.93507,1210.245,1.818856,119.2945
Red,R1 (661),144,28,24.13793,410.4765,1.745706,1433.849
Red,R2 (679),147,24,19.51219,1093.78,1.892428,2730.438
Red,R3 (697),209,6,2.955665,2043.44,1.559254,1991.559
Red,R4 (717),206,-6,-2.830189,1983.08,1.582641,1151.122
Red,R5 (738),161,-4,-2.424242,1653.666,1.605188,1227.525
Red,R6 (760),149,-6,-3.870968,1455.016,1.495416,825.233
Red,R7 (783),261,-37,-12.41611,1916.803,1.513204,625.0875
Red,R8 (812),174,-144,-45.28302,2128.013,2.232636,259.8233


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
YellowGreen,-39.925,1.106044,51.3275
Violet,-19.95,1.085402,93.08501
Blue,0,1.17981,82.42751
Red,20.05,1.031819,74.468
UV,39.95,1.064003,0
FSC Area Scaling Factor,1.191285,Window Extension,3
Flow Rate,15.91
Temperature,24.12
