DailyQCReport_U1368_20240702_092548


Configuration Name,5-Laser-V16-B14-R8-YG10-UV16
Serial Number,U1368
Bead Lot ID,2005
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,908,88,10.73171,1931.948,1.008379,620.7287
Violet,SSC,174,-1,-0.5714285,1994.808,1.453271,11921.68
Blue,SSC-B,262,-38,-12.66667,1981.2,3.143364,13620.48
UV,UV1 (373),1001,122,13.87941,112.235,6.830152,52.2364
UV,UV2 (388),255,31,13.83928,744.3675,3.13087,476.8284
UV,UV3 (428),198,20,11.23596,656.823,2.452337,1490.978
UV,UV4 (443),145,14,10.68702,591.742,2.42888,1909.99
UV,UV5 (458),186,21,12.72727,642.465,2.377015,2426.647
UV,UV6 (473),224,21,10.34483,993.345,2.467108,4323.262
UV,UV7 (514),356,33,10.21672,1396.675,2.470309,6266.907
UV,UV8 (542),285,28,10.89494,850.246,2.497427,3532.77
UV,UV9 (582),344,28,8.86076,1334.468,2.417817,3289.603
UV,UV10 (613),231,19,8.962264,1577.491,2.541165,3714.552
UV,UV11 (664),299,29,10.74074,860.202,2.527893,1784.481
UV,UV12 (692),276,27,10.84337,438.7725,2.616186,987.1984
UV,UV13 (720),402,40,11.04972,410.8915,2.72285,876.6524
UV,UV14 (750),661,57,9.437086,1396.462,2.76931,1198.977
UV,UV15 (780),527,35,7.113821,1807.645,2.956925,845.1044
UV,UV16 (812),653,21,3.322785,2079.343,3.297132,568.0864
Violet,V1 (428),124,1,0.8130081,468.4105,2.167407,1253.318
Violet,V2 (443),235,3,1.293103,1083.192,2.051893,3166.994
Violet,V3 (458),215,2,0.9389672,1232.435,1.977577,3582.388
Violet,V4 (473),143,-2,-1.37931,1200.399,1.817883,3767.92
Violet,V5 (508),172,2,1.176471,1139.338,1.72319,3839.917
Violet,V6 (525),180,1,0.5586592,829.8025,1.758691,2822.695
Violet,V7 (542),235,2,0.8583691,954.926,1.644488,2695.996
Violet,V8 (581),298,4,1.360544,1019.106,1.557262,1509.107
Violet,V9 (598),251,-1,-0.3968254,1233.785,1.524961,1174.926
Violet,V10 (615),286,-2,-0.6944445,2113.462,1.560759,1082.7
Violet,V11 (664),231,1,0.4347826,1002.339,1.484978,447.8992
Violet,V12 (692),181,5,2.840909,505.2865,1.624177,255.6632
Violet,V13 (720),173,3,1.764706,500.27,1.912951,159.8573
Violet,V14 (750),240,2,0.8403362,1253.39,2.096755,122.5136
Violet,V15 (780),410,-1,-0.243309,1820.074,2.27374,80.10509
Violet,V16 (812),274,-13,-4.529617,1362.82,2.591822,33.45029
Blue,B1 (508),1026,68,7.098121,143.3675,2.139294,464.5391
Blue,B2 (525),629,46,7.890223,134.759,1.966446,478.12
Blue,B3 (542),586,48,8.921933,281.2415,1.784699,1355.424
Blue,B4 (581),521,35,7.201646,486.1765,1.81094,1522.34
Blue,B5 (598),384,30,8.474577,701.54,1.787629,1551.725
Blue,B6 (615),364,21,6.122449,882.609,1.896611,1317.003
Blue,B7 (661),770,47,6.500692,615.6945,1.646082,682.4669
Blue,B8 (679),541,37,7.34127,463.3675,1.370508,571.0489
Blue,B9 (697),742,68,10.08902,399.519,1.288468,535.225
Blue,B10 (717),674,48,7.667731,256.603,1.215774,250.9228
Blue,B11 (738),465,34,7.888631,345.159,1.071409,157.4951
Blue,B12 (760),445,29,6.971154,586.572,0.9266679,120.4639
Blue,B13 (783),641,33,5.427632,621.068,1.220864,92.03325
Blue,B14 (812),715,11,1.5625,1015.518,1.743478,81.69199
YellowGreen,YG1 (577),378,5,1.340483,596.399,1.999123,1381.67
YellowGreen,YG2 (598),370,1,0.2710027,1397.665,1.981367,1357.964
YellowGreen,YG3 (615),240,2,0.8403362,2191.944,1.943618,2011.682
YellowGreen,YG4 (661),465,12,2.649007,1253.576,1.623556,1477.614
YellowGreen,YG5 (679),366,9,2.521008,891.398,1.467281,1380.428
YellowGreen,YG6 (697),412,11,2.743142,580.2375,1.469873,772.0829
YellowGreen,YG7 (720),290,6,2.112676,696.361,1.24437,832.6833
YellowGreen,YG8 (750),261,0,0,821.002,0.9897093,398.6821
YellowGreen,YG9 (780),355,-5,-1.388889,1064.646,1.222252,261.8661
YellowGreen,YG10 (812),324,-16,-4.705883,927.3845,1.827085,110.9069
Red,R1 (661),209,18,9.424084,384.565,1.695056,1322.125
Red,R2 (679),196,17,9.497207,527.363,1.570356,2342.268
Red,R3 (697),278,23,9.019608,418.068,1.499212,1951.443
Red,R4 (717),274,19,7.450981,353.1275,1.353848,1024.49
Red,R5 (738),224,12,5.660378,655.6125,1.561416,1028.594
Red,R6 (760),206,9,4.568528,945.0475,1.698469,759.9901
Red,R7 (783),347,8,2.359882,1295.406,1.913717,597.8687
Red,R8 (812),202,-1,-0.4926108,938.2605,2.269267,242.2119


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
YellowGreen,-40.35,1.115224,51.43
Violet,-20.85,1.100892,64.505
Blue,0,1.047579,82.42751
Red,18.35,1.129882,70.5
UV,39.225,1.157494,0
FSC Area Scaling Factor,1.046579,Window Extension,3
Flow Rate,20.9
Temperature,25
