DailyQCReport_U1368_20230530_105209


Configuration Name,5-Laser-V16-B14-R8-YG10-UV16
Serial Number,U1368
Bead Lot ID,2005
Software,SpectroFlo 3.1.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,556,0,0,1933.948,1.092809,573.5608
Violet,SSC,161,10,6.622516,1987.572,1.815637,11944.65
Blue,SSC-B,168,11,7.00637,2012.441,2.691073,12998.23
UV,UV1 (373),881,71,8.765432,110.3515,3.144411,50.94257
UV,UV2 (388),231,17,7.943925,730.913,2.331112,423.4918
UV,UV3 (428),175,14,8.695652,646.545,2.043369,1516.272
UV,UV4 (443),130,10,8.333334,581.47,2.04534,1816.451
UV,UV5 (458),163,15,10.13513,638.453,2.029401,2453.148
UV,UV6 (473),202,15,8.021391,978.186,2.089199,3313.717
UV,UV7 (514),321,18,5.940594,1388.569,2.084336,5791.819
UV,UV8 (542),255,18,7.594936,837.1175,2.113516,3423.791
UV,UV9 (582),314,17,5.723906,1321.217,2.016859,3110.293
UV,UV10 (613),217,12,5.853659,1564.988,2.121694,3739.119
UV,UV11 (664),279,8,2.952029,848.3395,2.053623,1705.546
UV,UV12 (692),260,12,4.838709,437.091,2.081221,1087.297
UV,UV13 (720),375,18,5.042017,404.391,2.108715,861.6883
UV,UV14 (750),629,30,5.008348,1375.615,2.096658,1198.397
UV,UV15 (780),500,22,4.60251,1782.198,2.29168,768.0894
UV,UV16 (812),611,35,6.076389,2056.709,2.507287,573.6086
Violet,V1 (428),124,8,6.896552,462.916,1.222633,1299.768
Violet,V2 (443),236,16,7.272727,1069.485,1.234261,3213.231
Violet,V3 (458),214,13,6.467662,1218.733,1.287766,3707.083
Violet,V4 (473),143,7,5.147059,1198.007,1.268643,3701.114
Violet,V5 (508),171,12,7.54717,1128.78,1.272763,3652.306
Violet,V6 (525),179,11,6.547619,821.4985,1.333094,2526.72
Violet,V7 (542),235,14,6.334842,958.162,1.343337,2911.575
Violet,V8 (581),296,19,6.859206,1025.622,1.378346,1458.322
Violet,V9 (598),254,17,7.172996,1234.24,1.430128,1180.849
Violet,V10 (615),289,20,7.434944,2118.546,1.467994,992.592
Violet,V11 (664),235,12,5.381166,1016.864,1.118275,478.6012
Violet,V12 (692),183,7,3.977273,508.795,0.9656084,250.8302
Violet,V13 (720),175,8,4.79042,497.468,0.8349543,154.61
Violet,V14 (750),243,11,4.741379,1246.904,0.9108257,117.8581
Violet,V15 (780),415,26,6.683805,1802.14,1.187847,76.68156
Violet,V16 (812),274,15,5.791506,1362.87,1.591006,32.54704
Blue,B1 (508),799,41,5.408971,143.4345,1.880526,465.8073
Blue,B2 (525),494,25,5.33049,133.756,1.757561,450.0902
Blue,B3 (542),462,28,6.451612,278.2845,1.599508,1250.125
Blue,B4 (581),412,28,7.291667,491.0095,1.562219,1544.078
Blue,B5 (598),304,20,7.042254,697.7955,1.522585,1455.042
Blue,B6 (615),286,16,5.925926,888.5055,1.60374,1250.05
Blue,B7 (661),602,29,5.061082,626.3905,1.496365,661.9393
Blue,B8 (679),426,16,3.902439,462.7135,1.232562,557.5036
Blue,B9 (697),560,18,3.321033,396.358,1.142618,548.1971
Blue,B10 (717),516,14,2.788845,253.64,1.04384,249.3745
Blue,B11 (738),362,16,4.624277,344.988,0.8880521,146.3184
Blue,B12 (760),346,15,4.531722,582.898,0.7819602,122.0143
Blue,B13 (783),488,24,5.172414,619.6895,1.057945,84.59379
Blue,B14 (812),539,27,5.273438,1008.231,1.426764,79.31521
YellowGreen,YG1 (577),408,10,2.512563,598.417,1.691011,1352.396
YellowGreen,YG2 (598),400,19,4.986876,1419.963,1.613889,1258.413
YellowGreen,YG3 (615),259,9,3.6,2196.985,1.630447,2027.832
YellowGreen,YG4 (661),491,9,1.86722,1263.059,1.615419,1499.546
YellowGreen,YG5 (679),389,4,1.038961,877.5255,1.534143,1308.107
YellowGreen,YG6 (697),435,2,0.4618938,579.675,1.668622,773.0839
YellowGreen,YG7 (720),306,1,0.3278688,695.1055,1.605389,772.1318
YellowGreen,YG8 (750),273,3,1.111111,820.1215,1.484451,413.995
YellowGreen,YG9 (780),367,5,1.381215,1060.338,1.663116,236.8981
YellowGreen,YG10 (812),328,5,1.547988,923.7555,1.935033,120.5387
Red,R1 (661),178,1,0.5649717,384.17,2.415941,1157.587
Red,R2 (679),166,1,0.6060606,521.2745,2.345726,1845.116
Red,R3 (697),237,1,0.4237288,415.666,2.529999,1731.269
Red,R4 (717),229,2,0.8810573,350.116,2.561824,935.2421
Red,R5 (738),184,5,2.793296,649.2175,2.732115,1041.588
Red,R6 (760),166,6,3.75,933.9775,2.80777,724.9071
Red,R7 (783),276,10,3.759398,1280.25,2.977623,572.0158
Red,R8 (812),159,7,4.605263,930.2895,3.230264,242.1386


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
YellowGreen,-40.85,1.119135,51.3075
Violet,-20.575,1.100261,64.32
Blue,0,1.043104,82.42751
Red,19.15,1.119922,70.404
UV,38.55,1.188326,0
FSC Area Scaling Factor,1.035743,Window Extension,3
Flow Rate,16.26
Temperature,26
