DailyQCReport_U1368_20250425_094617


Configuration Name,5-Laser-V16-B14-R8-YG10-UV16
Serial Number,U1368
Bead Lot ID,2006
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,377,-17,-4.314721,1943.361,2.159261,1911.096
Violet,SSC,149,4,2.758621,2001.181,4.915201,11735.53
Blue,SSC-B,116,-14,-10.76923,2006.331,2.937684,12278.3
UV,UV1 (373),1097,185,20.28509,308.631,4.283652,55.962
UV,UV2 (388),300,45,17.64706,2030.056,2.088029,459.8167
UV,UV3 (428),233,29,14.21569,1546.609,1.700971,1551.505
UV,UV4 (443),175,28,19.04762,1251.965,1.758348,1806.358
UV,UV5 (458),214,26,13.82979,1222.355,1.812114,2648.054
UV,UV6 (473),263,35,15.35088,1543.87,1.79071,4335.436
UV,UV7 (514),414,55,15.32033,1707.02,1.835012,6597.904
UV,UV8 (542),328,42,14.68532,1043.303,1.900818,3612.156
UV,UV9 (582),393,47,13.58381,1357.197,1.921104,2803.833
UV,UV10 (613),275,33,13.63636,1242.092,1.850703,4144.693
UV,UV11 (664),331,33,11.07383,591.591,1.962223,1821.51
UV,UV12 (692),310,27,9.540636,496.116,1.966434,1097.978
UV,UV13 (720),452,45,11.05651,549.4055,2.071934,981.9564
UV,UV14 (750),764,70,10.08646,657.6055,2.222977,1313.883
UV,UV15 (780),622,59,10.47957,609.9315,2.252034,793.4481
UV,UV16 (812),890,152,20.59621,861.8205,2.801409,586.8018
Violet,V1 (428),136,9,7.086615,600.331,2.334851,1352.356
Violet,V2 (443),250,18,7.75862,1277.226,2.18255,3202.435
Violet,V3 (458),225,15,7.142858,1375.246,2.036475,3572.716
Violet,V4 (473),151,12,8.633094,1240.241,2.028574,3588.835
Violet,V5 (508),178,14,8.536586,1070.408,1.968464,3756.93
Violet,V6 (525),181,11,6.470589,759.708,2.019594,2734.125
Violet,V7 (542),239,15,6.696428,903.5625,2.030132,2833.183
Violet,V8 (581),298,17,6.049822,778.5005,2.208883,1484.161
Violet,V9 (598),269,19,7.6,779.8815,2.156806,1178.357
Violet,V10 (615),296,14,4.964539,1171.76,2.272647,1048.07
Violet,V11 (664),218,2,0.9259259,514.1375,2.866788,471.5286
Violet,V12 (692),182,1,0.5524862,460.67,3.047497,256.9005
Violet,V13 (720),175,2,1.156069,521.577,3.042167,166.1111
Violet,V14 (750),238,3,1.276596,464.9185,3.125981,118.2002
Violet,V15 (780),423,16,3.931204,501.171,3.479177,78.87167
Violet,V16 (812),336,47,16.26298,575.973,4.205557,32.76509
Blue,B1 (508),552,-5,-0.8976661,141.899,2.38087,414.1476
Blue,B2 (525),341,3,0.887574,180.4695,2.078185,414.5665
Blue,B3 (542),340,3,0.8902078,548.861,2.220742,1131.434
Blue,B4 (581),314,-3,-0.9463723,743.9365,2.255683,1381.056
Blue,B5 (598),237,1,0.4237288,879.614,2.565995,1463.595
Blue,B6 (615),232,1,0.4329004,926.033,2.8234,1032.314
Blue,B7 (661),484,-11,-2.222222,569.419,2.963679,563.4271
Blue,B8 (679),338,-8,-2.312139,488.8835,3.342985,525.3251
Blue,B9 (697),456,-9,-1.935484,601.977,3.412253,429.115
Blue,B10 (717),418,-4,-0.9478673,423.227,3.612094,224.1079
Blue,B11 (738),289,-4,-1.365188,277.0035,3.647366,138.7008
Blue,B12 (760),280,-5,-1.754386,275.686,3.727994,107.1551
Blue,B13 (783),428,-3,-0.6960557,253.7165,3.905655,78.05304
Blue,B14 (812),564,50,9.727626,550.191,4.072333,77.35896
YellowGreen,YG1 (577),410,7,1.736973,914.836,1.451568,1354.849
YellowGreen,YG2 (598),409,14,3.544304,1845.418,1.593796,1341.615
YellowGreen,YG3 (615),261,7,2.755905,2710.926,1.644778,1954.566
YellowGreen,YG4 (661),464,-7,-1.486199,1542.93,1.731578,1435.785
YellowGreen,YG5 (679),371,-5,-1.329787,1366.869,1.959986,1447.688
YellowGreen,YG6 (697),445,-7,-1.548673,1535.023,1.806155,756.871
YellowGreen,YG7 (720),298,-6,-1.973684,2093.777,1.891636,801.4959
YellowGreen,YG8 (750),271,-5,-1.811594,1088.117,1.965009,418.6073
YellowGreen,YG9 (780),361,-5,-1.36612,1036.545,1.968278,253.7473
YellowGreen,YG10 (812),408,30,7.936508,1196.325,2.413015,116.1051
Red,R1 (661),134,-14,-9.459459,417.195,2.076627,1456.671
Red,R2 (679),141,-10,-6.622516,1097.711,2.283024,2401.922
Red,R3 (697),204,-10,-4.672897,2037.071,2.016644,2004.699
Red,R4 (717),202,-6,-2.884615,1977.631,2.109401,1142.058
Red,R5 (738),158,-4,-2.469136,1643.895,2.178703,1124.489
Red,R6 (760),147,-3,-2,1445.353,2.209645,819.182
Red,R7 (783),261,-1,-0.3816794,1906.281,2.17735,633.6622
Red,R8 (812),191,19,11.04651,2121.828,2.260578,261.1039


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
YellowGreen,-39.55,1.116622,51.3275
Violet,-19.575,1.094947,93.145
Blue,0,1.168758,82.42751
Red,20.05,1.044693,74.516
UV,39.55,1.100534,0
FSC Area Scaling Factor,1.183523,Window Extension,3
Flow Rate,20.71
Temperature,25.88
