DailyQCReport_U1368_20250110_103403


Configuration Name,5-Laser-V16-B14-R8-YG10-UV16
Serial Number,U1368
Bead Lot ID,2006
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,394,0,0,2025.857,2.0313,1553.905
Violet,SSC,145,0,0,2003.047,5.351604,10896.88
Blue,SSC-B,118,-12,-9.230769,2003.999,2.876041,13407.32
UV,UV1 (373),910,-2,-0.2192982,304.251,3.372376,53.08392
UV,UV2 (388),255,0,0,2020.524,1.529646,437.0586
UV,UV3 (428),203,-1,-0.4901961,1544.643,1.441235,1469.829
UV,UV4 (443),148,1,0.6802721,1237.789,1.619406,1749.234
UV,UV5 (458),190,2,1.06383,1219.37,1.804248,2690.049
UV,UV6 (473),230,2,0.877193,1540.531,1.84532,4202.607
UV,UV7 (514),366,7,1.949861,1708.013,1.88937,6742.465
UV,UV8 (542),290,4,1.398601,1042.4,1.857784,3588.138
UV,UV9 (582),351,5,1.445087,1354.501,1.725591,3030.101
UV,UV10 (613),242,0,0,1238.524,1.530221,3739.42
UV,UV11 (664),299,1,0.3355705,585.721,1.480545,1820.944
UV,UV12 (692),281,-2,-0.7067138,497.415,1.457775,1096.298
UV,UV13 (720),401,-6,-1.474201,542.294,1.570306,915.0579
UV,UV14 (750),686,-8,-1.152738,655.128,1.69059,1188.245
UV,UV15 (780),550,-13,-2.309059,603.656,1.743557,743.8911
UV,UV16 (812),714,-24,-3.252032,856.411,2.299067,588.4036
Violet,V1 (428),128,1,0.7874016,596.616,2.080259,1294.733
Violet,V2 (443),234,2,0.862069,1259.821,1.928345,3270.796
Violet,V3 (458),213,3,1.428571,1386.17,1.77536,3483.019
Violet,V4 (473),140,1,0.7194245,1235.543,1.648107,3588.473
Violet,V5 (508),166,2,1.219512,1060.432,1.581199,3967.76
Violet,V6 (525),172,2,1.176471,765.778,1.623195,2828.635
Violet,V7 (542),228,4,1.785714,897.897,1.524464,2837.367
Violet,V8 (581),285,4,1.423488,772.233,1.447835,1494.85
Violet,V9 (598),251,1,0.4,771.52,1.343111,1152.782
Violet,V10 (615),284,2,0.7092198,1174.551,1.382095,1094.435
Violet,V11 (664),217,1,0.462963,515.773,1.883651,482.8079
Violet,V12 (692),181,0,0,458.312,2.075282,252.1409
Violet,V13 (720),172,-1,-0.5780346,521.964,2.193126,158.7789
Violet,V14 (750),235,0,0,465.09,2.267679,114.2824
Violet,V15 (780),407,0,0,497.884,2.519297,77.68766
Violet,V16 (812),283,-6,-2.076125,575.282,3.087259,32.58148
Blue,B1 (508),556,-1,-0.1795332,144.719,2.205303,426.8081
Blue,B2 (525),339,1,0.295858,179.039,1.944634,444.2243
Blue,B3 (542),341,4,1.186944,545.571,1.965678,1088.939
Blue,B4 (581),318,1,0.3154574,743.285,1.910057,1356.092
Blue,B5 (598),239,3,1.271186,885.506,2.205519,1312.78
Blue,B6 (615),234,3,1.298701,934.243,2.423604,1093.468
Blue,B7 (661),497,2,0.4040404,573.975,2.556021,533.0899
Blue,B8 (679),349,3,0.867052,490.16,2.906142,503.4898
Blue,B9 (697),471,6,1.290323,607.768,3.029371,441.0488
Blue,B10 (717),428,6,1.421801,421.549,3.184652,222.5952
Blue,B11 (738),296,3,1.023891,278.8,3.302829,131.8789
Blue,B12 (760),287,2,0.7017544,276.761,3.333507,109.3888
Blue,B13 (783),433,2,0.4640371,255.383,3.477401,76.92266
Blue,B14 (812),515,1,0.1945525,550.872,3.725822,79.53441
YellowGreen,YG1 (577),401,-2,-0.4962779,928.711,1.1684,1380.766
YellowGreen,YG2 (598),394,-1,-0.2531646,1835.951,1.370519,1312.398
YellowGreen,YG3 (615),252,-2,-0.7874016,2725.689,1.300085,2052.813
YellowGreen,YG4 (661),464,-7,-1.486199,1539.579,1.045271,1387.15
YellowGreen,YG5 (679),373,-3,-0.7978724,1352.422,1.308598,1277.547
YellowGreen,YG6 (697),444,-8,-1.769912,1506.918,1.122144,754.8947
YellowGreen,YG7 (720),297,-7,-2.302632,2095.901,1.226267,739.3073
YellowGreen,YG8 (750),271,-5,-1.811594,1089.728,1.3034,426.0723
YellowGreen,YG9 (780),357,-9,-2.459016,1041.545,1.199904,247.8928
YellowGreen,YG10 (812),368,-10,-2.645503,1215.604,1.595446,115.877
Red,R1 (661),149,1,0.6756757,421.788,1.763013,1347.784
Red,R2 (679),151,0,0,1102.044,1.829221,2383.14
Red,R3 (697),210,-4,-1.869159,2049.255,1.594063,1931.953
Red,R4 (717),204,-4,-1.923077,1977.17,1.658274,1084.474
Red,R5 (738),160,-2,-1.234568,1645.099,1.685428,1160.245
Red,R6 (760),149,-1,-0.6666667,1457.248,1.686383,810.8552
Red,R7 (783),259,-3,-1.145038,1919.877,1.703521,621.436
Red,R8 (812),168,-4,-2.325581,2126.942,1.974798,253.6284


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
YellowGreen,-39.85,1.114585,51.3075
Violet,-19.65,1.091148,92.96
Blue,0,1.17073,82.42751
Red,20.2,1.048439,74.516
UV,39.55,1.137237,0
FSC Area Scaling Factor,1.185488,Window Extension,3
Flow Rate,19.01
Temperature,25.5
