DailyQCReport_U1368_20250325_094415


Configuration Name,5-Laser-V16-B14-R8-YG10-UV16
Serial Number,U1368
Bead Lot ID,2006
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,377,-17,-4.314721,1956.144,2.02862,1280.733
Violet,SSC,148,3,2.068965,2000.87,4.28081,11449.63
Blue,SSC-B,137,7,5.384615,1980.239,2.696662,14628.38
UV,UV1 (373),1004,92,10.08772,306.8245,3.525622,56.40044
UV,UV2 (388),275,20,7.843138,2031.53,1.954542,470.8435
UV,UV3 (428),216,12,5.882353,1555.289,1.652063,1438.122
UV,UV4 (443),161,14,9.523809,1248.705,1.708881,1939.05
UV,UV5 (458),200,12,6.382979,1207.65,1.752437,2606.52
UV,UV6 (473),246,18,7.894736,1553.05,1.682231,4496.851
UV,UV7 (514),389,30,8.356545,1721.077,1.716074,6589.304
UV,UV8 (542),305,19,6.643356,1047.85,1.760187,3622.561
UV,UV9 (582),367,21,6.069364,1361.635,1.824544,2800.206
UV,UV10 (613),257,15,6.198347,1238.57,1.766996,3853.314
UV,UV11 (664),313,15,5.033557,587.7325,1.835857,1665.446
UV,UV12 (692),293,10,3.533569,494.4515,1.868271,1078.747
UV,UV13 (720),423,16,3.931204,546.4425,1.973594,887.3082
UV,UV14 (750),717,23,3.314121,651.745,2.110227,1328.199
UV,UV15 (780),578,15,2.664298,607.415,2.112137,786.8641
UV,UV16 (812),778,40,5.420054,860.258,2.646319,588.8775
Violet,V1 (428),136,9,7.086615,600.7475,2.32886,1258.461
Violet,V2 (443),250,18,7.75862,1277.417,2.160743,3083.537
Violet,V3 (458),226,16,7.619048,1388.958,2.010216,3818.257
Violet,V4 (473),152,13,9.352518,1242.962,2.005422,3510.389
Violet,V5 (508),179,15,9.146341,1070.578,1.961869,3689.139
Violet,V6 (525),181,11,6.470589,759.0475,2.010793,2572.26
Violet,V7 (542),238,14,6.25,892.1015,2.005343,2746.734
Violet,V8 (581),296,15,5.338078,767.0935,2.161096,1391.711
Violet,V9 (598),269,19,7.6,781.893,2.160083,1139.011
Violet,V10 (615),297,15,5.319149,1171.135,2.220669,1110.626
Violet,V11 (664),226,10,4.62963,516.7145,2.779324,501.8733
Violet,V12 (692),184,3,1.657459,453.5785,2.881607,245.6599
Violet,V13 (720),178,5,2.890173,522.9945,2.863712,164.2348
Violet,V14 (750),242,7,2.978724,465.8985,2.97739,122.5173
Violet,V15 (780),423,16,3.931204,501.7325,3.250549,82.2465
Violet,V16 (812),306,17,5.882353,573.6995,3.812441,30.2052
Blue,B1 (508),548,-9,-1.615799,142.991,2.117023,422.4707
Blue,B2 (525),339,1,0.295858,178.5615,1.781594,406.8347
Blue,B3 (542),336,-1,-0.2967359,544.361,1.784789,1117.5
Blue,B4 (581),314,-3,-0.9463723,744.741,1.690415,1395.807
Blue,B5 (598),234,-2,-0.8474576,868.457,1.94444,1384.146
Blue,B6 (615),231,0,0,932.6065,2.124186,1081.072
Blue,B7 (661),490,-5,-1.010101,573.9035,2.196423,539.6746
Blue,B8 (679),338,-8,-2.312139,482.94,2.468754,485.3377
Blue,B9 (697),456,-9,-1.935484,598.2675,2.539516,427.8167
Blue,B10 (717),416,-6,-1.421801,415.363,2.677791,228.6293
Blue,B11 (738),288,-5,-1.706485,275.65,2.758105,128.8798
Blue,B12 (760),279,-6,-2.105263,274.676,2.819464,111.6685
Blue,B13 (783),422,-9,-2.088167,252.8865,2.900522,78.54642
Blue,B14 (812),513,-1,-0.1945525,544.1075,3.075526,72.89491
YellowGreen,YG1 (577),405,2,0.4962779,919.051,1.324477,1316.413
YellowGreen,YG2 (598),402,7,1.772152,1820.121,1.464736,1351.724
YellowGreen,YG3 (615),257,3,1.181102,2689.782,1.50864,2257.436
YellowGreen,YG4 (661),472,1,0.2123142,1550.942,1.500654,1501.415
YellowGreen,YG5 (679),377,1,0.2659574,1362.421,1.710084,1310.216
YellowGreen,YG6 (697),452,0,0,1544.124,1.5829,762.9479
YellowGreen,YG7 (720),298,-6,-1.973684,2089.829,1.654386,824.8014
YellowGreen,YG8 (750),272,-4,-1.449275,1089.537,1.742345,407.5338
YellowGreen,YG9 (780),360,-6,-1.639344,1043.486,1.697157,280.7234
YellowGreen,YG10 (812),380,2,0.5291005,1220.646,2.064933,121.8663
Red,R1 (661),144,-4,-2.702703,418.061,1.725947,1385.585
Red,R2 (679),147,-4,-2.649007,1096.04,1.919286,2325.762
Red,R3 (697),208,-6,-2.803738,2039.503,1.67067,2034.238
Red,R4 (717),204,-4,-1.923077,1976.617,1.738158,1159.818
Red,R5 (738),159,-3,-1.851852,1637.735,1.797396,1172.864
Red,R6 (760),148,-2,-1.333333,1447.418,1.790516,804.1242
Red,R7 (783),259,-3,-1.145038,1910.246,1.794327,624.8591
Red,R8 (812),173,1,0.5813953,2116.864,2.102531,259.208


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
YellowGreen,-39.6,1.116168,51.8925
Violet,-19.575,1.093842,93.39
Blue,0,1.168789,82.42751
Red,20.025,1.041423,74.75999
UV,39.675,1.108973,0
FSC Area Scaling Factor,1.183391,Window Extension,3
Flow Rate,15.86
Temperature,25.25
