DailyQCReport_U1368_20251202_075000


Configuration Name,5-Laser-V16-B14-R8-YG10-UV16
Serial Number,U1368
Bead Lot ID,2006
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,367,-12,-3.166227,2010.537,3.54693,1695.286
Violet,SSC,153,10,6.993007,2016.702,6.141183,12044.07
Blue,SSC-B,100,-32,-24.24242,1992.557,2.014068,12030.3
UV,UV1 (373),1159,41,3.667263,304.753,3.182172,56.83221
UV,UV2 (388),321,14,4.56026,2027.991,1.878009,494.0252
UV,UV3 (428),251,11,4.583333,1526.329,1.870083,1579.093
UV,UV4 (443),188,9,5.027933,1240.392,2.061186,2091.589
UV,UV5 (458),231,11,5,1208.062,2.134126,2908.109
UV,UV6 (473),288,17,6.273063,1539.464,2.097517,4596.05
UV,UV7 (514),456,34,8.056872,1710.704,2.099467,6897.663
UV,UV8 (542),359,28,8.459215,1043.265,2.124956,4398.742
UV,UV9 (582),431,40,10.23018,1374.018,2.140754,2713.863
UV,UV10 (613),288,12,4.347826,1237.195,1.954301,4297.617
UV,UV11 (664),354,30,9.259259,587.059,1.79096,1923.887
UV,UV12 (692),326,15,4.823151,497.997,1.82884,1214.105
UV,UV13 (720),470,-10,-2.083333,546.047,1.905079,1043.244
UV,UV14 (750),788,-21,-2.595797,653.041,2.047501,1379.28
UV,UV15 (780),635,-54,-7.837445,606.899,2.019268,893.3463
UV,UV16 (812),882,-432,-32.87671,857.486,2.767965,705.4878
Violet,V1 (428),129,1,0.78125,602.51,1.134419,1238.961
Violet,V2 (443),235,4,1.731602,1279.592,1.300286,3080.235
Violet,V3 (458),213,3,1.428571,1385.798,1.420065,3661.344
Violet,V4 (473),140,2,1.449275,1242.399,1.519736,3767.224
Violet,V5 (508),166,6,3.75,1070.084,1.526904,3555.144
Violet,V6 (525),172,5,2.994012,769.827,1.589419,2720.515
Violet,V7 (542),225,7,3.211009,901.423,1.701672,2755.636
Violet,V8 (581),280,16,6.060606,766.514,1.820074,1373.069
Violet,V9 (598),244,8,3.389831,774.744,1.666074,1214.409
Violet,V10 (615),277,9,3.358209,1171.626,1.602519,1024.167
Violet,V11 (664),208,21,11.22995,522.022,1.506752,480.299
Violet,V12 (692),168,15,9.803922,461.701,1.488953,247.6421
Violet,V13 (720),161,1,0.625,523.434,1.304234,157.3372
Violet,V14 (750),222,1,0.4524887,466.683,1.331026,124.5962
Violet,V15 (780),385,-32,-7.673861,499.541,1.486329,74.32721
Violet,V16 (812),285,-204,-41.71779,579.839,2.335729,33.18031
Blue,B1 (508),554,1,0.1808318,143.916,2.670319,441.4332
Blue,B2 (525),341,7,2.095809,180.308,2.403718,425.965
Blue,B3 (542),332,9,2.786378,543.632,2.339079,1062.389
Blue,B4 (581),302,5,1.683502,740.713,2.076937,1373.839
Blue,B5 (598),225,1,0.4464286,878.802,2.054849,1385.427
Blue,B6 (615),215,-3,-1.376147,935.912,1.935727,1079.846
Blue,B7 (661),450,6,1.351351,574.521,1.554688,526.9081
Blue,B8 (679),310,12,4.026845,484.905,1.861281,549.2559
Blue,B9 (697),418,-3,-0.7125891,608.634,1.723539,473.0928
Blue,B10 (717),380,-26,-6.403941,417.27,1.868783,224.029
Blue,B11 (738),259,-16,-5.818182,277.131,1.861374,136.9053
Blue,B12 (760),252,-16,-5.970149,275.686,1.859164,118.4241
Blue,B13 (783),384,-57,-12.92517,255.035,1.970358,83.01357
Blue,B14 (812),475,-311,-39.56743,549.233,2.326554,77.85502
YellowGreen,YG1 (577),391,-1,-0.255102,924.273,1.452431,1445.856
YellowGreen,YG2 (598),381,-12,-3.053435,1838.566,1.589818,1359.648
YellowGreen,YG3 (615),240,-13,-5.13834,2700.243,1.584993,2271.353
YellowGreen,YG4 (661),447,-2,-0.4454343,1529.156,1.521892,1483.344
YellowGreen,YG5 (679),358,10,2.873563,1362.21,1.707516,1350.243
YellowGreen,YG6 (697),428,-7,-1.609195,1528.219,1.524816,841.9348
YellowGreen,YG7 (720),286,-21,-6.840391,2095.49,1.600973,807.3788
YellowGreen,YG8 (750),258,-22,-7.857143,1087.238,1.623793,415.3844
YellowGreen,YG9 (780),346,-51,-12.84635,1040.23,1.572962,274.5405
YellowGreen,YG10 (812),378,-238,-38.63636,1218.765,1.950982,116.0545
Red,R1 (661),148,32,27.58621,421.275,1.631899,1492.652
Red,R2 (679),147,24,19.51219,1106.52,1.865409,2726.563
Red,R3 (697),207,4,1.970443,2045.329,1.512884,2147.408
Red,R4 (717),206,-6,-2.830189,1986.848,1.549833,1175.695
Red,R5 (738),160,-5,-3.030303,1647.478,1.552896,1197.544
Red,R6 (760),148,-7,-4.516129,1452.968,1.450167,829.821
Red,R7 (783),261,-37,-12.41611,1917.945,1.495364,666.4619
Red,R8 (812),180,-138,-43.39622,2133.812,2.316274,263.8545


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
YellowGreen,-39.65,1.106769,51.2875
Violet,-19.925,1.090373,92.9
Blue,0,1.163027,82.42751
Red,20.15,1.015839,74.32
UV,39.85,1.023218,0
FSC Area Scaling Factor,1.177791,Window Extension,3
Flow Rate,15.02
Temperature,21
