DailyQCReport_U1368_20240301_091825


Configuration Name,5-Laser-V16-B14-R8-YG10-UV16
Serial Number,U1368
Bead Lot ID,2005
Software,SpectroFlo 3.1.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,820,167,25.57427,2038.656,1.427997,581.7708
Violet,SSC,178,6,3.488372,1999.768,1.507301,10865.79
Blue,SSC-B,305,14,4.810997,1919.995,4.395254,12478.79
UV,UV1 (373),875,41,4.916067,112.624,3.467382,51.14114
UV,UV2 (388),219,6,2.816901,736.787,2.63537,420.9396
UV,UV3 (428),174,9,5.454545,647.715,3.944851,1364.196
UV,UV4 (443),129,4,3.2,582.57,4.304216,1615.817
UV,UV5 (458),163,5,3.164557,639.265,4.605095,2547.951
UV,UV6 (473),202,8,4.123711,981.507,4.789754,4162.851
UV,UV7 (514),322,16,5.228758,1388.524,4.918762,5985.025
UV,UV8 (542),256,13,5.349794,832.331,4.78508,3356.722
UV,UV9 (582),316,7,2.265372,1316.935,4.358794,3405.527
UV,UV10 (613),211,-2,-0.9389672,1560.107,3.942806,3678.161
UV,UV11 (664),277,3,1.09489,845.348,3.409204,1755.237
UV,UV12 (692),258,2,0.78125,435.491,3.118969,974.4565
UV,UV13 (720),375,3,0.8064516,407.628,2.85706,898.4495
UV,UV14 (750),618,-10,-1.592357,1379.814,2.579329,1083.768
UV,UV15 (780),491,-15,-2.964427,1803.493,2.439717,748.9213
UV,UV16 (812),606,-23,-3.656598,2080.256,2.384338,568.1539
Violet,V1 (428),133,1,0.7575758,468.692,2.323844,1207.7
Violet,V2 (443),252,2,0.8,1078.383,2.276919,2955.145
Violet,V3 (458),231,1,0.4347826,1236.24,2.315102,3345.42
Violet,V4 (473),156,6,4,1202.084,2.228553,3956.621
Violet,V5 (508),183,10,5.780347,1130.158,2.201617,3844.264
Violet,V6 (525),192,11,6.077348,832.287,2.253586,2700.696
Violet,V7 (542),250,14,5.932203,948.459,2.177245,2723.652
Violet,V8 (581),312,9,2.970297,1017.786,2.000209,1504.604
Violet,V9 (598),262,-3,-1.132076,1216.802,1.863598,1194.003
Violet,V10 (615),296,-1,-0.3367003,2112.364,1.886377,997.7961
Violet,V11 (664),248,6,2.479339,1008.793,1.876413,478.5534
Violet,V12 (692),193,4,2.116402,506.85,1.878679,243.0976
Violet,V13 (720),184,1,0.5464481,498.481,2.032423,157.2402
Violet,V14 (750),254,-4,-1.550388,1249.778,2.205787,125.0842
Violet,V15 (780),431,-14,-3.146067,1811.667,2.491585,77.48254
Violet,V16 (812),286,-13,-4.347826,1374.887,2.865833,31.34331
Blue,B1 (508),973,165,20.42079,142.038,2.86331,439.0602
Blue,B2 (525),598,90,17.71654,134.485,2.74444,478.2446
Blue,B3 (542),562,55,10.84813,276.523,2.710889,1230.759
Blue,B4 (581),503,29,6.118144,483.31,2.53181,1441.663
Blue,B5 (598),359,15,4.360465,700.348,2.343668,1482.642
Blue,B6 (615),341,11,3.333333,876.672,2.336406,1307.364
Blue,B7 (661),740,43,6.169297,618.864,2.031011,663.45
Blue,B8 (679),518,30,6.147541,460.47,1.701433,568.1983
Blue,B9 (697),702,34,5.08982,389.229,1.559411,507.9557
Blue,B10 (717),647,27,4.354839,251.581,1.409672,255.4623
Blue,B11 (738),439,13,3.051643,344.506,1.319276,152.6374
Blue,B12 (760),416,8,1.960784,586.957,1.115147,131.2169
Blue,B13 (783),593,0,0,620.65,1.24659,87.08479
Blue,B14 (812),655,-7,-1.057402,1008.064,1.62802,84.74566
YellowGreen,YG1 (577),399,12,3.100775,594.422,2.370378,1270.022
YellowGreen,YG2 (598),381,1,0.2631579,1396.161,2.252261,1287.787
YellowGreen,YG3 (615),249,3,1.219512,2176.38,2.268698,2150.572
YellowGreen,YG4 (661),491,17,3.586498,1244.43,2.383951,1488.818
YellowGreen,YG5 (679),391,16,4.266666,890.516,2.382883,1295.29
YellowGreen,YG6 (697),443,21,4.976304,582.768,2.565794,699.7897
YellowGreen,YG7 (720),307,11,3.716216,694.726,2.617898,746.3586
YellowGreen,YG8 (750),272,4,1.492537,822.029,2.455012,401.5252
YellowGreen,YG9 (780),365,-2,-0.5449591,1064.888,2.628398,248.8747
YellowGreen,YG10 (812),328,-6,-1.796407,930.395,3.045943,118.1496
Red,R1 (661),223,33,17.36842,381.119,4.051933,1045.967
Red,R2 (679),204,26,14.60674,525.45,3.956167,1675.657
Red,R3 (697),288,34,13.38583,416.232,4.082417,1562.517
Red,R4 (717),279,30,12.04819,354.96,4.181709,809.8136
Red,R5 (738),219,19,9.5,654.774,4.414965,959.9917
Red,R6 (760),198,14,7.608696,944.621,4.53874,764.3101
Red,R7 (783),329,14,4.444445,1296.324,4.803264,592.494
Red,R8 (812),188,6,3.296704,936.658,5.201903,226.5938


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
YellowGreen,-40.625,1.119886,51.37
Violet,-20.825,1.098107,64.38
Blue,0,1.050653,82.42751
Red,19.4,1.114675,70.452
UV,39.525,1.180187,0
FSC Area Scaling Factor,1.03831,Window Extension,3
Flow Rate,32.75
Temperature,26.75
