DailyQCReport_U1368_20230629_094256


Configuration Name,5-Laser-V16-B14-R8-YG10-UV16
Serial Number,U1368
Bead Lot ID,2005
Software,SpectroFlo 3.1.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,587,31,5.57554,1962.845,1.670394,610.3359
Violet,SSC,169,18,11.92053,2001.167,1.390304,12541.84
Blue,SSC-B,247,90,57.32484,1979.186,2.98475,13417.75
UV,UV1 (373),927,117,14.44444,111.9795,4.473079,54.18015
UV,UV2 (388),247,33,15.42056,738.8495,3.449066,436.6689
UV,UV3 (428),187,26,16.14907,655.882,3.028008,1463.995
UV,UV4 (443),137,17,14.16667,590.3735,2.903429,1753.123
UV,UV5 (458),173,25,16.89189,637.7865,2.830254,2455.619
UV,UV6 (473),213,26,13.90374,991.4495,2.848638,4240.467
UV,UV7 (514),337,34,11.22112,1387.358,2.813241,6037.37
UV,UV8 (542),268,31,13.08017,837.1175,2.856286,3512.729
UV,UV9 (582),329,32,10.77441,1322.255,2.808957,3172.771
UV,UV10 (613),225,20,9.756097,1574.734,2.907562,3677.183
UV,UV11 (664),285,14,5.166051,839.413,2.910489,1703.545
UV,UV12 (692),265,17,6.854839,428.7285,2.995985,927.6661
UV,UV13 (720),386,29,8.12325,403.0465,3.114843,826.2505
UV,UV14 (750),639,40,6.677797,1364.162,3.148215,1131.65
UV,UV15 (780),514,36,7.531381,1807.644,3.356265,754.8527
UV,UV16 (812),652,76,13.19444,2129.732,3.539661,576.3932
Violet,V1 (428),127,11,9.482759,466.258,1.339369,1310.723
Violet,V2 (443),242,22,10,1076.413,1.366137,2922.564
Violet,V3 (458),222,21,10.44776,1230.41,1.382684,3501.059
Violet,V4 (473),148,12,8.823529,1199.305,1.328064,3785.483
Violet,V5 (508),177,18,11.32076,1129.036,1.313303,3506.906
Violet,V6 (525),185,17,10.11905,830.7295,1.35756,2674.941
Violet,V7 (542),239,18,8.144796,943.981,1.32986,2685.31
Violet,V8 (581),301,24,8.66426,1007.966,1.374626,1384.457
Violet,V9 (598),258,21,8.86076,1219.022,1.427393,1246.217
Violet,V10 (615),291,22,8.178439,2108.577,1.487636,1017.727
Violet,V11 (664),235,12,5.381166,998.05,1.178,488.7171
Violet,V12 (692),183,7,3.977273,499.782,1.061229,243.99
Violet,V13 (720),176,9,5.389221,490.892,1.066249,167.5049
Violet,V14 (750),244,12,5.172414,1239.289,1.164949,113.3161
Violet,V15 (780),421,32,8.226221,1818.984,1.441888,73.18294
Violet,V16 (812),285,26,10.03861,1406.776,1.80666,33.35702
Blue,B1 (508),801,43,5.672823,141.627,2.085658,472.1064
Blue,B2 (525),495,26,5.54371,132.188,1.954776,464.6644
Blue,B3 (542),467,33,7.603686,273.9705,1.896812,1284.02
Blue,B4 (581),413,29,7.552083,480.9535,1.870835,1502.261
Blue,B5 (598),306,22,7.746479,688.339,1.786483,1544.878
Blue,B6 (615),287,17,6.296297,872.6265,1.856078,1238.278
Blue,B7 (661),602,29,5.061082,613.2885,1.712539,685.2037
Blue,B8 (679),423,13,3.170732,452.261,1.470181,540.0152
Blue,B9 (697),565,23,4.243542,384.63,1.287821,528.8573
Blue,B10 (717),526,24,4.780877,250.104,1.124795,252.9152
Blue,B11 (738),362,16,4.624277,338.308,0.9509256,147.9164
Blue,B12 (760),347,16,4.833837,577.633,0.7952242,120.0645
Blue,B13 (783),495,31,6.681035,621.6105,1.048377,87.24299
Blue,B14 (812),559,47,9.179688,1020.971,1.383973,78.73436
YellowGreen,YG1 (577),393,-5,-1.256281,590.774,1.922299,1381.097
YellowGreen,YG2 (598),391,10,2.624672,1409.512,1.875881,1387.083
YellowGreen,YG3 (615),250,0,0,2157.788,1.875268,2020.783
YellowGreen,YG4 (661),468,-14,-2.904564,1226.949,1.948874,1496.931
YellowGreen,YG5 (679),376,-9,-2.337662,869.536,1.975148,1335.557
YellowGreen,YG6 (697),422,-11,-2.540416,570.9185,2.148521,727.3157
YellowGreen,YG7 (720),296,-9,-2.950819,683.364,2.204879,805.6881
YellowGreen,YG8 (750),266,-4,-1.481481,816.63,2.125633,399.0759
YellowGreen,YG9 (780),361,-1,-0.2762431,1069.086,2.269941,259.6762
YellowGreen,YG10 (812),331,8,2.47678,947.326,2.465279,119.6001
Red,R1 (661),173,-4,-2.259887,373.846,2.177593,1240.5
Red,R2 (679),162,-3,-1.818182,511.8035,2.001268,2378.932
Red,R3 (697),228,-8,-3.389831,398.3735,2.150537,1840.39
Red,R4 (717),225,-2,-0.8810573,342.099,2.0643,1050.474
Red,R5 (738),182,3,1.675978,646.4295,2.130965,1009.228
Red,R6 (760),166,6,3.75,939.0535,2.261622,711.5218
Red,R7 (783),278,12,4.511278,1303.343,2.533804,561.5789
Red,R8 (812),164,12,7.894736,958.874,2.860625,247.9796


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
YellowGreen,-40.75,1.117461,51.3475
Violet,-20.525,1.099261,64.32
Blue,0,1.040416,82.42751
Red,19.15,1.123285,70.356
UV,38.7,1.188388,0
FSC Area Scaling Factor,1.036798,Window Extension,3
Flow Rate,17.66
Temperature,25
