DailyQCReport_U1368_20260120_064434


Configuration Name,5-Laser-V16-B14-R8-YG10-UV16
Serial Number,U1368
Bead Lot ID,2006
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,367,-12,-3.166227,2064.511,4.039466,1928.791
Violet,SSC,155,12,8.391608,2020.75,6.42277,11530.91
Blue,SSC-B,116,-16,-12.12121,2000.736,2.713693,11315.92
UV,UV1 (373),1224,106,9.481216,301.054,2.998256,59.0965
UV,UV2 (388),338,31,10.09772,2029.447,1.485076,496.6159
UV,UV3 (428),268,28,11.66667,1551.803,1.870337,1820.702
UV,UV4 (443),200,21,11.73184,1245.085,2.206544,2020.113
UV,UV5 (458),248,28,12.72727,1208.989,2.350964,2833.925
UV,UV6 (473),308,37,13.65314,1555.678,2.398291,4988.399
UV,UV7 (514),488,66,15.63981,1717.437,2.485084,7428.346
UV,UV8 (542),384,53,16.01208,1039.809,2.483887,4315.339
UV,UV9 (582),455,64,16.36829,1367.641,2.455297,2797.237
UV,UV10 (613),307,31,11.23188,1245.698,2.176303,4453.858
UV,UV11 (664),380,56,17.28395,593.351,1.713383,1948.267
UV,UV12 (692),343,32,10.28939,499.101,1.699957,1190.785
UV,UV13 (720),496,16,3.333333,549.128,1.782596,1012.061
UV,UV14 (750),837,28,3.461063,657.37,1.963491,1295.656
UV,UV15 (780),670,-19,-2.75762,612.941,1.915336,863.5278
UV,UV16 (812),927,-387,-29.45205,855.88,2.684666,660.2341
Violet,V1 (428),130,2,1.5625,598.468,1.35943,1303.069
Violet,V2 (443),237,6,2.597403,1276.687,1.554794,3099.572
Violet,V3 (458),216,6,2.857143,1383.247,1.715102,3602.017
Violet,V4 (473),141,3,2.173913,1239.236,1.843987,3757.833
Violet,V5 (508),167,7,4.375,1067.411,1.85717,3721.76
Violet,V6 (525),174,7,4.191617,767.256,1.91225,2798.266
Violet,V7 (542),227,9,4.12844,896.729,2.004661,2924.78
Violet,V8 (581),283,19,7.19697,764.85,2.072767,1347.252
Violet,V9 (598),246,10,4.237288,777.328,1.905435,1200.21
Violet,V10 (615),278,10,3.731343,1172.85,1.791467,1091.973
Violet,V11 (664),208,21,11.22995,520.104,1.628173,560.9924
Violet,V12 (692),168,15,9.803922,461.218,1.535281,242.3816
Violet,V13 (720),161,1,0.625,523.148,1.360885,164.4411
Violet,V14 (750),222,1,0.4524887,466.2,1.350121,128.0739
Violet,V15 (780),386,-31,-7.434053,501.84,1.480698,82.50401
Violet,V16 (812),283,-206,-42.12679,578.254,2.317157,31.80583
Blue,B1 (508),556,3,0.5424955,145.034,2.831705,432.7476
Blue,B2 (525),336,2,0.5988024,177.737,2.680189,391.8507
Blue,B3 (542),327,4,1.23839,543.803,2.567651,1190.882
Blue,B4 (581),299,2,0.6734006,742.913,2.240216,1466.446
Blue,B5 (598),224,0,0,880.537,2.189291,1433.504
Blue,B6 (615),212,-6,-2.752294,931.359,1.983034,1080.551
Blue,B7 (661),447,3,0.6756757,575.073,1.558438,555.3351
Blue,B8 (679),304,6,2.013423,482.959,1.879678,498.5531
Blue,B9 (697),408,-13,-3.087886,604.383,1.761918,438.6736
Blue,B10 (717),372,-34,-8.374384,421.533,1.922505,237.2547
Blue,B11 (738),254,-21,-7.636364,276.849,1.90413,146.1661
Blue,B12 (760),248,-20,-7.462687,276.728,1.936267,114.1849
Blue,B13 (783),376,-65,-14.73923,255.771,2.065598,78.58108
Blue,B14 (812),466,-320,-40.71247,551.968,2.417734,74.38072
YellowGreen,YG1 (577),388,-4,-1.020408,923.07,2.904807,1671.699
YellowGreen,YG2 (598),375,-18,-4.580153,1830.247,2.955944,1321.174
YellowGreen,YG3 (615),236,-17,-6.719368,2709.923,2.789919,2084.645
YellowGreen,YG4 (661),444,-5,-1.113586,1553.177,2.397419,1419.39
YellowGreen,YG5 (679),354,6,1.724138,1361.78,2.680011,1324.776
YellowGreen,YG6 (697),423,-12,-2.758621,1521.984,2.463816,844.264
YellowGreen,YG7 (720),283,-24,-7.817589,2110.264,2.586497,924.7742
YellowGreen,YG8 (750),255,-25,-8.928572,1096.118,2.595156,418.0947
YellowGreen,YG9 (780),342,-55,-13.8539,1042.336,2.510522,259.583
YellowGreen,YG10 (812),372,-244,-39.61039,1213.807,2.755523,123.3855
Red,R1 (661),144,28,24.13793,421.569,1.720129,1363.06
Red,R2 (679),142,19,15.44715,1098.711,1.894011,2728.104
Red,R3 (697),201,-2,-0.9852217,2063.172,1.525137,2112.157
Red,R4 (717),200,-12,-5.660378,1979.509,1.560698,1071.569
Red,R5 (738),156,-9,-5.454545,1648.987,1.596063,1187.873
Red,R6 (760),144,-11,-7.096774,1452.875,1.506687,868.4668
Red,R7 (783),254,-44,-14.7651,1915.411,1.532124,659.8283
Red,R8 (812),175,-143,-44.96856,2128.244,2.287761,281.4967


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
YellowGreen,-39.65,1.105575,51.2875
Violet,-20.05,1.088007,92.9
Blue,0,1.167884,82.42751
Red,20.3,1.018205,74.272
UV,40.125,1.021758,0
FSC Area Scaling Factor,1.181941,Window Extension,3
Flow Rate,17.05
Temperature,20
