DailyQCReport_U1368_20250317_095340


Configuration Name,5-Laser-V16-B14-R8-YG10-UV16
Serial Number,U1368
Bead Lot ID,2006
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,377,-17,-4.314721,1942.163,2.059935,1629.555
Violet,SSC,147,2,1.37931,1991.545,4.4392,11908.21
Blue,SSC-B,126,-4,-3.076923,1937.913,3.437,11552.11
UV,UV1 (373),1008,96,10.52632,299.7655,4.121086,51.52346
UV,UV2 (388),279,24,9.411765,2035.432,2.110538,448.8412
UV,UV3 (428),218,14,6.862745,1554.899,1.765122,1641.117
UV,UV4 (443),163,16,10.88435,1236.948,1.924144,1883.525
UV,UV5 (458),203,15,7.978723,1209.631,2.011541,2679.529
UV,UV6 (473),249,21,9.210526,1543.368,1.984285,4355.992
UV,UV7 (514),393,34,9.470752,1695.167,2.008565,6492.188
UV,UV8 (542),310,24,8.391608,1041.306,2.070436,3821.672
UV,UV9 (582),371,25,7.225434,1358.202,2.053563,2996.474
UV,UV10 (613),261,19,7.85124,1247.411,1.920572,3993.962
UV,UV11 (664),319,21,7.04698,594.6395,1.972573,1941.223
UV,UV12 (692),300,17,6.007067,498.09,2.017113,1038.398
UV,UV13 (720),433,26,6.388206,548.6715,2.095881,951.9792
UV,UV14 (750),732,38,5.475504,656.1935,2.238997,1213.601
UV,UV15 (780),590,27,4.795737,608.619,2.290876,812.2766
UV,UV16 (812),781,43,5.826558,866.6035,2.829621,630.0212
Violet,V1 (428),136,9,7.086615,602.7735,2.248488,1270.665
Violet,V2 (443),250,18,7.75862,1282.863,2.034159,3220.35
Violet,V3 (458),224,14,6.666667,1381.057,1.894205,3314.728
Violet,V4 (473),151,12,8.633094,1244.559,1.885092,3548.854
Violet,V5 (508),178,14,8.536586,1071.769,1.824879,3814.623
Violet,V6 (525),182,12,7.058824,766.355,1.911795,2641.87
Violet,V7 (542),240,16,7.142858,903.0865,1.872574,2804.238
Violet,V8 (581),297,16,5.69395,768.8595,2.013362,1436.778
Violet,V9 (598),268,18,7.2,773.7695,1.9714,1134.331
Violet,V10 (615),297,15,5.319149,1173.064,2.044757,1105.056
Violet,V11 (664),227,11,5.092593,520.8975,2.593615,521.4315
Violet,V12 (692),186,5,2.762431,461.387,2.811663,244.2459
Violet,V13 (720),179,6,3.468208,526.188,2.874012,159.6651
Violet,V14 (750),244,9,3.829787,467.6655,2.972168,120.1406
Violet,V15 (780),426,19,4.668305,503.0625,3.333016,80.52508
Violet,V16 (812),305,16,5.536332,576.684,3.986809,30.19164
Blue,B1 (508),554,-3,-0.5385996,144.694,2.233693,414.7957
Blue,B2 (525),339,1,0.295858,178.6045,1.949635,438.4604
Blue,B3 (542),338,1,0.2967359,542.393,1.935383,1114.303
Blue,B4 (581),313,-4,-1.26183,734.8865,1.816299,1375.572
Blue,B5 (598),236,0,0,872.586,2.101341,1351.047
Blue,B6 (615),232,1,0.4329004,929.4265,2.277564,1102.742
Blue,B7 (661),494,-1,-0.2020202,581.2465,2.389552,571.5828
Blue,B8 (679),344,-2,-0.5780346,487.7945,2.722532,517.5541
Blue,B9 (697),466,1,0.2150538,605.907,2.821625,432.7613
Blue,B10 (717),421,-1,-0.2369668,422.4055,3.012722,224.9488
Blue,B11 (738),293,0,0,278.804,3.074807,136.4855
Blue,B12 (760),284,-1,-0.3508772,277.0215,3.113924,117.3743
Blue,B13 (783),430,-1,-0.2320186,257.236,3.321795,80.19376
Blue,B14 (812),523,9,1.750973,552.5695,3.585065,73.86939
YellowGreen,YG1 (577),409,6,1.488834,916.5035,1.414097,1364.627
YellowGreen,YG2 (598),400,5,1.265823,1820.054,1.529173,1282.302
YellowGreen,YG3 (615),257,3,1.181102,2689.358,1.533729,2106.074
YellowGreen,YG4 (661),471,0,0,1545.226,1.59053,1359.841
YellowGreen,YG5 (679),378,2,0.5319149,1359.848,1.838679,1276.121
YellowGreen,YG6 (697),448,-4,-0.8849558,1513.687,1.663486,751.3908
YellowGreen,YG7 (720),300,-4,-1.315789,2093.996,1.778535,767.2371
YellowGreen,YG8 (750),273,-3,-1.086957,1086.63,1.857672,415.8355
YellowGreen,YG9 (780),361,-5,-1.36612,1036.73,1.824298,251.9961
YellowGreen,YG10 (812),379,1,0.2645503,1211.996,2.252216,115.367
Red,R1 (661),145,-3,-2.027027,416.586,1.90248,1382.482
Red,R2 (679),148,-3,-1.986755,1093.03,2.040947,2448.588
Red,R3 (697),210,-4,-1.869159,2050.775,1.768416,1987.342
Red,R4 (717),205,-3,-1.442308,1976.429,1.850366,1165.4
Red,R5 (738),161,-1,-0.6172839,1651.057,1.908588,1108.063
Red,R6 (760),149,-1,-0.6666667,1448.85,1.903862,799.6293
Red,R7 (783),261,-1,-0.3816794,1913.656,1.886536,607.1609
Red,R8 (812),174,2,1.162791,2122.534,2.092865,263.2749


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
YellowGreen,-39.7,1.115373,51.3475
Violet,-19.6,1.094027,93.145
Blue,0,1.165502,82.42751
Red,19.95,1.040167,74.564
UV,39.575,1.108633,0
FSC Area Scaling Factor,1.181127,Window Extension,3
Flow Rate,19.77
Temperature,25.5
