DailyQCReport_U1368_20260505_080241


Configuration Name,5-Laser-V16-B14-R8-YG10-UV16
Serial Number,U1368
Bead Lot ID,2007
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,627,0,0,1990.704,1.904983,2079.182
Violet,SSC,153,5,3.378378,1992.321,1.017744,11667.47
Blue,SSC-B,102,2,2,1992.566,2.572512,13614.41
UV,UV1 (373),1422,182,14.67742,223.2275,2.636674,59.52253
UV,UV2 (388),383,44,12.97935,1347.028,0.919598,547.1957
UV,UV3 (428),298,33,12.45283,1019.435,1.296997,1804.427
UV,UV4 (443),225,26,13.06533,909.365,1.343939,2106.547
UV,UV5 (458),279,30,12.04819,970.152,1.401102,2905.646
UV,UV6 (473),338,30,9.740259,1471.188,1.473885,4970.174
UV,UV7 (514),529,47,9.751038,2048.965,1.527885,7824.914
UV,UV8 (542),426,40,10.36269,1566.017,1.449615,4685.849
UV,UV9 (582),498,41,8.971553,2459.695,1.429533,2854.971
UV,UV10 (613),335,28,9.120521,1964.222,1.321452,4244.226
UV,UV11 (664),423,36,9.302325,877.5745,1.185306,2086.51
UV,UV12 (692),386,32,9.039548,664.3305,1.249491,1265.331
UV,UV13 (720),556,51,10.09901,703.8465,1.421085,1083.35
UV,UV14 (750),941,83,9.673659,806.0685,1.633833,1424.495
UV,UV15 (780),754,67,9.752547,636.9745,1.740787,905.3339
UV,UV16 (812),983,89,9.955257,425.6295,2.084955,692.3969
Violet,V1 (428),136,7,5.426357,799.2295,1.21373,1357.974
Violet,V2 (443),254,14,5.833333,1861.902,1.031607,3171.268
Violet,V3 (458),235,13,5.855856,2158.001,1.050508,3898.333
Violet,V4 (473),160,12,8.108108,2179.689,1.004068,3750.474
Violet,V5 (508),187,9,5.05618,2052.4,1.01473,3805.461
Violet,V6 (525),195,12,6.557377,1515.847,1.077948,2693.91
Violet,V7 (542),249,11,4.621849,2049.81,1.045338,2822.913
Violet,V8 (581),313,14,4.682274,2391.237,1.096347,1485.479
Violet,V9 (598),275,10,3.773585,2291.043,1.03638,1179.199
Violet,V10 (615),304,13,4.467354,3307.833,1.092277,1090.868
Violet,V11 (664),238,10,4.385965,1336,0.9380254,485.8628
Violet,V12 (692),187,7,3.888889,1022.195,0.9579652,260.6081
Violet,V13 (720),181,8,4.624277,1105.264,1.171246,164.9017
Violet,V14 (750),251,14,5.907173,932.8,1.350408,126.1298
Violet,V15 (780),440,20,4.761905,818.4765,1.564126,78.70904
Violet,V16 (812),310,17,5.802048,361.7045,1.87482,34.72053
Blue,B1 (508),612,27,4.615385,225.467,1.838492,467.1612
Blue,B2 (525),374,15,4.178273,275.188,1.726863,465.4852
Blue,B3 (542),364,16,4.597701,1057.099,1.619502,1161.881
Blue,B4 (581),332,13,4.075235,1639.019,1.536818,1551.089
Blue,B5 (598),250,12,5.042017,1825.731,1.591592,1441.973
Blue,B6 (615),242,10,4.310345,1898.738,1.656527,1194.443
Blue,B7 (661),509,24,4.948453,1149.263,1.630787,620.882
Blue,B8 (679),351,16,4.776119,925.3835,1.702397,540.3887
Blue,B9 (697),479,30,6.681515,1141.306,1.82798,494.6926
Blue,B10 (717),430,24,5.91133,783.9365,1.859682,248.138
Blue,B11 (738),295,17,6.115108,506.946,2.032928,144.2932
Blue,B12 (760),287,18,6.69145,490.5395,1.996609,127.0479
Blue,B13 (783),433,25,6.127451,387.591,2.239269,87.2026
Blue,B14 (812),499,30,6.396589,387.411,2.323857,84.27233
YellowGreen,YG1 (577),423,8,1.927711,1762.823,1.778643,1434.033
YellowGreen,YG2 (598),406,12,3.045685,2460.84,1.734197,1366.634
YellowGreen,YG3 (615),261,10,3.984064,3307.385,1.775872,2017.076
YellowGreen,YG4 (661),481,9,1.90678,1869.047,1.743927,1488.64
YellowGreen,YG5 (679),385,6,1.583114,1605.378,1.791457,1239.028
YellowGreen,YG6 (697),454,9,2.022472,1788.551,1.813277,838.8989
YellowGreen,YG7 (720),304,7,2.356902,2421.52,1.8793,755.5107
YellowGreen,YG8 (750),278,6,2.205882,1240.103,1.992984,416.6255
YellowGreen,YG9 (780),366,9,2.521008,1050.646,2.095307,281.8882
YellowGreen,YG10 (812),362,11,3.133903,573.691,2.527868,119.2644
Red,R1 (661),150,-2,-1.315789,391.566,1.595461,1531.019
Red,R2 (679),150,2,1.351351,1081.18,1.410549,2720.734
Red,R3 (697),215,7,3.365385,2025.384,1.564368,2171.648
Red,R4 (717),210,7,3.448276,1923.832,1.601954,1189.718
Red,R5 (738),166,6,3.75,1618.895,1.736166,1161.178
Red,R6 (760),154,6,4.054054,1408.604,1.730801,775.3001
Red,R7 (783),267,10,3.89105,1575.91,1.884747,638.2327
Red,R8 (812),169,6,3.680982,778.1535,2.061987,267.8611


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
YellowGreen,-40.15,1.100586,51.3275
Violet,-19.8,1.079233,92.96
Blue,0,1.09099,82.42751
Red,20.1,1.008212,74.368
UV,39.775,0.9899074,0
FSC Area Scaling Factor,1.085376,Window Extension,3
Flow Rate,8.3
Temperature,21.38
