DailyQCReport_U1368_20260520_101119


Configuration Name,5-Laser-V16-B14-R8-YG10-UV16
Serial Number,U1368
Bead Lot ID,2007
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,627,0,0,1994.324,2.102543,1829.5
Violet,SSC,156,8,5.405406,2011.047,1.149062,12494.33
Blue,SSC-B,132,32,32,1958.17,2.59126,12728.42
UV,UV1 (373),1443,203,16.37097,230.004,2.586782,57.36596
UV,UV2 (388),389,50,14.74926,1360.697,0.8884391,534.7582
UV,UV3 (428),308,43,16.22642,1045.628,1.316875,1704.728
UV,UV4 (443),226,27,13.56784,906.657,1.404566,2169.785
UV,UV5 (458),284,35,14.05622,979.197,1.481506,3153.452
UV,UV6 (473),348,40,12.98701,1502.241,1.568683,5131.305
UV,UV7 (514),534,52,10.78838,2079.599,1.634915,7225.142
UV,UV8 (542),432,46,11.9171,1584.573,1.545649,4759.304
UV,UV9 (582),507,50,10.94092,2515.825,1.492797,2968.144
UV,UV10 (613),345,38,12.37785,1996.848,1.337252,4075.515
UV,UV11 (664),431,44,11.36951,882.013,1.181412,2049.71
UV,UV12 (692),388,34,9.60452,671.051,1.223646,1219.728
UV,UV13 (720),559,54,10.69307,705.602,1.283243,1097.447
UV,UV14 (750),944,86,10.02331,814.884,1.405798,1384.168
UV,UV15 (780),759,72,10.48035,642.238,1.510128,946.941
UV,UV16 (812),990,96,10.73826,431.179,1.819294,750.9465
Violet,V1 (428),138,9,6.976745,797.196,1.184972,1261.955
Violet,V2 (443),257,17,7.083333,1868.217,1.021558,3147.247
Violet,V3 (458),239,17,7.657658,2164.287,1.043632,3467.715
Violet,V4 (473),163,15,10.13513,2175.918,1.057533,3804.077
Violet,V5 (508),189,11,6.179775,2038.972,1.053159,3705.973
Violet,V6 (525),199,16,8.743169,1520.748,1.121979,2754.815
Violet,V7 (542),254,16,6.72269,2064.418,1.106203,2940.979
Violet,V8 (581),317,18,6.020067,2383.211,1.175037,1370.433
Violet,V9 (598),281,16,6.037736,2299.632,1.124679,1185.657
Violet,V10 (615),317,26,8.934708,3406.068,1.167632,1091.534
Violet,V11 (664),240,12,5.263158,1326.849,0.9182187,490.6378
Violet,V12 (692),190,10,5.555556,1024.872,0.892302,245.1913
Violet,V13 (720),183,10,5.780347,1103.683,0.9624493,161.6809
Violet,V14 (750),253,16,6.751055,930.479,1.057484,125.5285
Violet,V15 (780),443,23,5.476191,815.854,1.223551,79.84683
Violet,V16 (812),310,17,5.802048,360.796,1.501447,33.84358
Blue,B1 (508),613,28,4.786325,227.203,1.826149,427.1092
Blue,B2 (525),372,13,3.62117,277.337,1.781068,430.4045
Blue,B3 (542),362,14,4.022989,1050.628,1.616459,1109.089
Blue,B4 (581),334,15,4.702194,1659.588,1.521633,1528.818
Blue,B5 (598),250,12,5.042017,1829.731,1.554645,1426.896
Blue,B6 (615),243,11,4.741379,1904.084,1.643271,1215.046
Blue,B7 (661),502,17,3.505155,1136.331,1.562427,596.3703
Blue,B8 (679),350,15,4.477612,927.097,1.661205,539.9628
Blue,B9 (697),471,22,4.899777,1130.106,1.791042,484.5957
Blue,B10 (717),426,20,4.926108,775.1,1.787635,234.3693
Blue,B11 (738),291,13,4.676259,502.507,1.952518,144.4689
Blue,B12 (760),284,15,5.576208,489.009,1.899836,132.6335
Blue,B13 (783),427,19,4.656863,386.042,2.074611,86.40279
Blue,B14 (812),490,21,4.477612,384.621,2.184679,81.63161
YellowGreen,YG1 (577),413,-2,-0.4819277,1723.179,1.378226,1254.865
YellowGreen,YG2 (598),396,2,0.5076142,2400.471,1.360442,1308.872
YellowGreen,YG3 (615),253,2,0.7968128,3209.193,1.423252,2044.142
YellowGreen,YG4 (661),466,-6,-1.271186,1813.865,1.154533,1414.801
YellowGreen,YG5 (679),375,-4,-1.055409,1567.09,1.230802,1328.094
YellowGreen,YG6 (697),447,2,0.4494382,1766.696,1.199822,782.7089
YellowGreen,YG7 (720),297,0,0,2370.666,1.203885,727.3273
YellowGreen,YG8 (750),271,-1,-0.3676471,1215.881,1.261507,420.9991
YellowGreen,YG9 (780),355,-2,-0.5602241,1025.769,1.35516,258.8049
YellowGreen,YG10 (812),351,0,0,564.504,1.658988,116.9282
Red,R1 (661),150,-2,-1.315789,391.392,1.592933,1423.911
Red,R2 (679),149,1,0.6756757,1072.528,1.520205,2708.189
Red,R3 (697),212,4,1.923077,2014.691,1.586417,2106.424
Red,R4 (717),208,5,2.463054,1919.919,1.557557,1145.474
Red,R5 (738),164,4,2.5,1607.977,1.647286,1189.32
Red,R6 (760),152,4,2.702703,1400.196,1.61318,791.597
Red,R7 (783),264,7,2.723735,1573.418,1.759642,606.6414
Red,R8 (812),166,3,1.840491,775.583,1.845706,267.0479


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
YellowGreen,-40.225,1.103384,51.37
Violet,-19.875,1.07753,93.08501
Blue,0,1.10284,82.42751
Red,20.1,1.017132,74.468
UV,39.825,0.9896708,0
FSC Area Scaling Factor,1.094177,Window Extension,3
Flow Rate,8.33
Temperature,22.88
