DailyQCReport_U1368_20241017_093624


Configuration Name,5-Laser-V16-B14-R8-YG10-UV16
Serial Number,U1368
Bead Lot ID,2005
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,952,132,16.09756,1931.049,1.14934,419.4919
Violet,SSC,175,0,0,2001.566,1.614367,11839.43
Blue,SSC-B,373,73,24.33333,2020.053,3.209873,14042.03
UV,UV1 (373),1033,154,17.51991,113.163,5.591006,54.01085
UV,UV2 (388),263,39,17.41072,755.077,2.260881,442.6903
UV,UV3 (428),205,27,15.16854,667.82,1.71204,1453.566
UV,UV4 (443),151,20,15.26718,594.674,1.759137,1775.9
UV,UV5 (458),193,28,16.9697,652.089,1.741059,2612.902
UV,UV6 (473),232,29,14.28572,1004.689,1.861089,4347.425
UV,UV7 (514),368,45,13.93189,1408.387,1.856618,6260.626
UV,UV8 (542),293,36,14.00778,858.039,1.829309,3614.108
UV,UV9 (582),359,43,13.60759,1364.132,1.781752,3221.7
UV,UV10 (613),239,27,12.73585,1588.893,1.935575,3857.633
UV,UV11 (664),306,36,13.33333,861.056,1.882043,1758.117
UV,UV12 (692),283,34,13.65462,441.717,1.914988,1021.575
UV,UV13 (720),413,51,14.0884,415.259,1.925167,888.4742
UV,UV14 (750),679,75,12.41722,1402.295,1.968888,1116.361
UV,UV15 (780),539,47,9.552845,1826.237,2.21515,742.3671
UV,UV16 (812),667,35,5.537975,2107.592,2.496083,573.3016
Violet,V1 (428),124,1,0.8130081,469.753,1.798838,1308.208
Violet,V2 (443),233,1,0.4310345,1075.179,1.713782,2940.356
Violet,V3 (458),215,2,0.9389672,1236.459,1.680619,3460.906
Violet,V4 (473),142,-3,-2.068965,1198.48,1.555051,3862.101
Violet,V5 (508),170,0,0,1128.03,1.50201,4018.954
Violet,V6 (525),179,0,0,828.801,1.520656,2637.68
Violet,V7 (542),235,2,0.8583691,960.237,1.436131,2764.057
Violet,V8 (581),297,3,1.020408,1022.397,1.362456,1530.05
Violet,V9 (598),250,-2,-0.7936509,1230.31,1.34739,1221.313
Violet,V10 (615),288,0,0,2148.684,1.423101,1036.836
Violet,V11 (664),234,4,1.73913,1021.459,1.2974,494.5815
Violet,V12 (692),181,5,2.840909,505.685,1.349741,247.8648
Violet,V13 (720),172,2,1.176471,500.408,1.583508,164.3012
Violet,V14 (750),238,0,0,1250.796,1.747383,119.0111
Violet,V15 (780),406,-5,-1.216545,1820.244,1.962785,76.00307
Violet,V16 (812),272,-15,-5.226481,1376.158,2.245005,30.56035
Blue,B1 (508),1070,112,11.69102,142.222,2.118167,459.9223
Blue,B2 (525),644,61,10.46312,132.615,1.900784,466.7154
Blue,B3 (542),600,62,11.52416,275.963,1.766909,1295.165
Blue,B4 (581),544,58,11.93416,491.408,1.772777,1430.961
Blue,B5 (598),389,35,9.887006,691.972,1.803074,1438.247
Blue,B6 (615),374,31,9.037901,879.041,1.933987,1279.267
Blue,B7 (661),794,71,9.820194,623.345,1.807377,662.0183
Blue,B8 (679),559,55,10.9127,465.127,1.575503,553.2314
Blue,B9 (697),770,96,14.24332,395.21,1.430293,508.0901
Blue,B10 (717),693,67,10.70288,255.309,1.28827,239.5592
Blue,B11 (738),476,45,10.44083,345.495,1.098058,150.7205
Blue,B12 (760),454,38,9.134615,584.868,0.8873655,118.3862
Blue,B13 (783),654,46,7.56579,620.087,1.17275,87.0664
Blue,B14 (812),729,25,3.551136,1013.82,1.611144,84.16327
YellowGreen,YG1 (577),382,9,2.412869,591.354,1.623703,1332.634
YellowGreen,YG2 (598),375,6,1.626016,1412.155,1.623793,1368.82
YellowGreen,YG3 (615),245,7,2.941176,2198.514,1.636328,2142.548
YellowGreen,YG4 (661),477,24,5.298013,1259.916,1.456249,1510.066
YellowGreen,YG5 (679),371,14,3.921569,881.813,1.331201,1290.06
YellowGreen,YG6 (697),420,19,4.738154,582.414,1.378636,773.2065
YellowGreen,YG7 (720),294,10,3.521127,694.475,1.168864,758.9585
YellowGreen,YG8 (750),266,5,1.915709,824.306,0.9098352,399.3931
YellowGreen,YG9 (780),359,-1,-0.2777778,1067.788,1.163146,256.4443
YellowGreen,YG10 (812),327,-13,-3.823529,930.784,1.811759,108.8262
Red,R1 (661),222,31,16.23037,384.234,2.221385,1240.509
Red,R2 (679),208,29,16.20112,524.344,2.164179,2093.814
Red,R3 (697),289,34,13.33333,413.457,1.983135,1756.846
Red,R4 (717),289,34,13.33333,357.256,1.848269,1070.166
Red,R5 (738),232,20,9.433963,654.68,2.019549,1021.927
Red,R6 (760),213,16,8.121827,945.061,2.118207,730.2814
Red,R7 (783),358,19,5.60472,1297.919,2.245482,603.0828
Red,R8 (812),207,4,1.970443,941.281,2.484864,242.7272


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
YellowGreen,-40.55,1.117804,51.41
Violet,-21.2,1.10008,64.505
Blue,0,1.057034,82.42751
Red,18.3,1.126253,70.5
UV,39.025,1.15145,0
FSC Area Scaling Factor,1.047475,Window Extension,3
Flow Rate,20.05
Temperature,25.88
