DailyQCReport_U1368_20251120_084654


Configuration Name,5-Laser-V16-B14-R8-YG10-UV16
Serial Number,U1368
Bead Lot ID,2006
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,347,-32,-8.443272,1919.892,3.712169,1623.535
Violet,SSC,152,9,6.293706,2016.413,6.160751,13273.65
Blue,SSC-B,126,-6,-4.545455,1980.442,2.158469,11350
UV,UV1 (373),1150,32,2.862254,304.5645,3.188001,57.65783
UV,UV2 (388),320,13,4.234528,2009.62,1.786202,488.2064
UV,UV3 (428),251,11,4.583333,1531.896,1.779991,1609.158
UV,UV4 (443),188,9,5.027933,1245.42,1.980495,1956.03
UV,UV5 (458),232,12,5.454545,1212.096,2.073159,2949.953
UV,UV6 (473),288,17,6.273063,1544.332,2.065462,4757.262
UV,UV7 (514),450,28,6.635071,1694.596,2.118577,7197.91
UV,UV8 (542),357,26,7.854985,1036.056,2.128083,4304.909
UV,UV9 (582),430,39,9.974424,1361.903,2.133321,2939.812
UV,UV10 (613),288,12,4.347826,1238.343,1.884849,4203.977
UV,UV11 (664),353,29,8.950617,589.2285,1.68953,1955.276
UV,UV12 (692),323,12,3.858521,494.2265,1.723977,1275.126
UV,UV13 (720),469,-11,-2.291667,548.815,1.824479,987.7619
UV,UV14 (750),785,-24,-2.966625,651.443,1.960765,1259.993
UV,UV15 (780),637,-52,-7.54717,609.288,1.943543,929.4871
UV,UV16 (812),884,-430,-32.72451,855.2825,2.703718,693.76
Violet,V1 (428),128,0,0,594.8195,1.24168,1321.475
Violet,V2 (443),234,3,1.298701,1269.677,1.408589,3207.643
Violet,V3 (458),213,3,1.428571,1387.033,1.520144,3668.021
Violet,V4 (473),139,1,0.7246377,1235.641,1.644634,3749.476
Violet,V5 (508),166,6,3.75,1071.645,1.659416,3436.618
Violet,V6 (525),171,4,2.39521,765.183,1.723664,2598.318
Violet,V7 (542),225,7,3.211009,902.7065,1.822431,2796.939
Violet,V8 (581),281,17,6.439394,768.2735,1.929494,1377.776
Violet,V9 (598),244,8,3.389831,775.328,1.806567,1080.105
Violet,V10 (615),276,8,2.985075,1172.978,1.702338,1107.758
Violet,V11 (664),206,19,10.16043,520.0185,1.544585,466.9604
Violet,V12 (692),167,14,9.150327,459.311,1.525593,247.033
Violet,V13 (720),161,1,0.625,526.0985,1.351009,160.8107
Violet,V14 (750),221,0,0,466.4195,1.356837,127.9317
Violet,V15 (780),384,-33,-7.913669,501.2495,1.47702,79.06243
Violet,V16 (812),284,-205,-41.92229,574.7145,2.332651,34.6868
Blue,B1 (508),552,-1,-0.1808318,142.5835,2.742147,417.4222
Blue,B2 (525),336,2,0.5988024,176.889,2.525498,412.7758
Blue,B3 (542),329,6,1.857585,546.63,2.474563,1087.747
Blue,B4 (581),300,3,1.010101,736.8115,2.185048,1390.917
Blue,B5 (598),224,0,0,872.378,2.113535,1443.909
Blue,B6 (615),216,-2,-0.9174312,935.594,1.963845,1085.406
Blue,B7 (661),451,7,1.576577,577.502,1.54402,556.038
Blue,B8 (679),311,13,4.362416,487.815,1.839691,542.363
Blue,B9 (697),415,-6,-1.425178,603.321,1.72771,462.3937
Blue,B10 (717),377,-29,-7.142858,420.769,1.883219,237.3546
Blue,B11 (738),259,-16,-5.818182,278.5175,1.889151,141.9312
Blue,B12 (760),252,-16,-5.970149,276.9915,1.863338,112.9305
Blue,B13 (783),383,-58,-13.15193,256.019,1.985674,84.18098
Blue,B14 (812),480,-306,-38.9313,551.059,2.331603,75.33978
YellowGreen,YG1 (577),391,-1,-0.255102,923.834,1.441362,1628.985
YellowGreen,YG2 (598),379,-14,-3.562341,1829.918,1.610541,1255.292
YellowGreen,YG3 (615),239,-14,-5.533597,2689.126,1.604938,2028.358
YellowGreen,YG4 (661),448,-1,-0.2227172,1531.67,1.592939,1504.866
YellowGreen,YG5 (679),356,8,2.298851,1366.575,1.72671,1331.01
YellowGreen,YG6 (697),424,-11,-2.528736,1531.144,1.583365,822.2446
YellowGreen,YG7 (720),285,-22,-7.166124,2092.721,1.623147,821.1772
YellowGreen,YG8 (750),257,-23,-8.214286,1087.774,1.66974,441.113
YellowGreen,YG9 (780),346,-51,-12.84635,1044.536,1.612916,272.0084
YellowGreen,YG10 (812),378,-238,-38.63636,1211.229,1.971362,117.5297
Red,R1 (661),145,29,25,419.048,1.726268,1473
Red,R2 (679),144,21,17.07317,1094.844,1.875025,2792.82
Red,R3 (697),205,2,0.9852217,2041.109,1.499862,2122.174
Red,R4 (717),204,-8,-3.773585,1982.816,1.531087,1182.387
Red,R5 (738),159,-6,-3.636364,1650.111,1.548994,1140.584
Red,R6 (760),147,-8,-5.16129,1452.145,1.446166,805.2254
Red,R7 (783),260,-38,-12.75168,1920.417,1.477428,640.9575
Red,R8 (812),180,-138,-43.39622,2124.373,2.330409,285.6629


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
YellowGreen,-39.725,1.106732,51.3075
Violet,-19.925,1.08944,92.9
Blue,0,1.167256,82.42751
Red,20.15,1.019117,74.32
UV,39.925,1.025213,0
FSC Area Scaling Factor,1.18002,Window Extension,3
Flow Rate,14.68
Temperature,21.12
