DailyQCReport_U1368_20260317_061729


Configuration Name,5-Laser-V16-B14-R8-YG10-UV16
Serial Number,U1368
Bead Lot ID,2007
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,374,-2,-0.5319149,2007.452,3.571369,2060.434
Violet,SSC,147,6,4.255319,2005.328,2.522903,12100.59
Blue,SSC-B,104,0,0,1905.219,4.478373,11721.61
UV,UV1 (373),1267,151,13.53047,224.6905,2.146888,57.7476
UV,UV2 (388),352,38,12.10191,1339.36,0.8715911,514.8284
UV,UV3 (428),275,33,13.63636,1014.433,1.332993,1738.686
UV,UV4 (443),207,24,13.11475,901.141,1.457764,1891.578
UV,UV5 (458),256,30,13.27434,963.0545,1.601293,2744.041
UV,UV6 (473),310,36,13.13869,1460.353,1.693379,4602.515
UV,UV7 (514),493,60,13.85681,2058.499,1.794141,7204.851
UV,UV8 (542),389,45,13.0814,1525.953,1.725475,4344.425
UV,UV9 (582),468,55,13.31719,2482.454,1.715308,2535.666
UV,UV10 (613),311,30,10.67616,1941.397,1.511992,3964.886
UV,UV11 (664),394,42,11.93182,868.2805,1.167853,1847.94
UV,UV12 (692),359,34,10.46154,657.162,1.174405,1186.461
UV,UV13 (720),521,51,10.85106,697.2155,1.239324,1067.1
UV,UV14 (750),880,79,9.862672,797.6585,1.388521,1383.271
UV,UV15 (780),705,59,9.133126,633.9865,1.492943,866.7646
UV,UV16 (812),918,77,9.155766,423.5225,1.778319,673.8761
Violet,V1 (428),129,3,2.380952,805.0065,1.56202,1322.244
Violet,V2 (443),238,5,2.145923,1863.239,1.603609,3188.188
Violet,V3 (458),219,3,1.388889,2155.951,1.764433,3803.041
Violet,V4 (473),146,4,2.816901,2175.48,1.89044,3712.695
Violet,V5 (508),175,5,2.941176,2045.847,1.896501,3553.84
Violet,V6 (525),180,4,2.272727,1527.633,1.96413,2497.567
Violet,V7 (542),232,5,2.202643,2034.442,2.049235,2954.397
Violet,V8 (581),295,6,2.076125,2407.704,2.156361,1469.505
Violet,V9 (598),260,8,3.174603,2299.488,1.983651,1220.186
Violet,V10 (615),289,5,1.760563,3303.58,1.928556,1026.779
Violet,V11 (664),224,6,2.752294,1332.4,1.559924,475.7983
Violet,V12 (692),180,2,1.123595,1026.102,1.394289,240.6853
Violet,V13 (720),173,1,0.5813953,1099.387,1.344406,162.0712
Violet,V14 (750),239,1,0.4201681,938.7915,1.363576,127.7133
Violet,V15 (780),418,1,0.2398082,816.336,1.446471,78.16938
Violet,V16 (812),291,2,0.6920415,361.774,1.351065,31.03925
Blue,B1 (508),542,2,0.3703704,224.889,2.262091,422.8413
Blue,B2 (525),333,2,0.6042296,275.6715,2.221833,392.1726
Blue,B3 (542),328,7,2.180685,1058.27,2.116209,1170.814
Blue,B4 (581),301,4,1.346801,1664.557,1.89764,1468.364
Blue,B5 (598),225,2,0.896861,1850.422,1.808419,1426.971
Blue,B6 (615),215,0,0,1912.587,1.673522,1098.004
Blue,B7 (661),457,2,0.4395605,1149.125,1.442552,522.6281
Blue,B8 (679),316,-2,-0.6289308,925.273,1.507462,523.6745
Blue,B9 (697),423,-4,-0.9367681,1147.568,1.593148,508.5923
Blue,B10 (717),382,-3,-0.7792208,777.693,1.531905,233.1771
Blue,B11 (738),262,-3,-1.132076,505.044,1.684674,136.9652
Blue,B12 (760),256,-3,-1.158301,491.395,1.562851,109.2129
Blue,B13 (783),386,-5,-1.278772,387.476,1.790031,72.93124
Blue,B14 (812),441,-6,-1.342282,387.108,1.791103,75.47253
YellowGreen,YG1 (577),399,-6,-1.481481,1740.293,1.343736,1290.013
YellowGreen,YG2 (598),382,-10,-2.55102,2428.457,1.289177,1408.372
YellowGreen,YG3 (615),245,-9,-3.543307,3259.272,1.332158,2168.473
YellowGreen,YG4 (661),469,-6,-1.263158,1860.854,1.237012,1430.11
YellowGreen,YG5 (679),374,-11,-2.857143,1588.22,1.315023,1259.433
YellowGreen,YG6 (697),448,-8,-1.754386,1783.625,1.308447,789.5122
YellowGreen,YG7 (720),299,-9,-2.922078,2397.927,1.2866,705.0365
YellowGreen,YG8 (750),273,-7,-2.5,1227.218,1.347254,421.8881
YellowGreen,YG9 (780),360,-10,-2.702703,1042.735,1.40505,255.8452
YellowGreen,YG10 (812),351,-11,-3.038674,570.4745,1.435507,128.3112
Red,R1 (661),152,5,3.401361,393.74,1.413577,1470.461
Red,R2 (679),150,0,0,1078.557,1.311626,2734.6
Red,R3 (697),213,1,0.4716981,2026.012,1.237506,2217.662
Red,R4 (717),208,-1,-0.4784689,1934.162,1.139895,1228.693
Red,R5 (738),164,0,0,1613.657,1.292443,1096.325
Red,R6 (760),152,0,0,1409.81,1.164531,808.8629
Red,R7 (783),264,0,0,1580.094,1.217962,653.1649
Red,R8 (812),166,0,0,780.057,1.237845,256.0758


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
YellowGreen,-39.5,1.108543,51.3275
Violet,-20.05,1.088089,93.08501
Blue,0,1.173015,82.42751
Red,20.15,1.028479,74.468
UV,39.8,1.025905,0
FSC Area Scaling Factor,1.189314,Window Extension,3
Flow Rate,15.44
Temperature,23
