DailyQCReport_U1368_20260123_085254


Configuration Name,5-Laser-V16-B14-R8-YG10-UV16
Serial Number,U1368
Bead Lot ID,2006
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,367,-12,-3.166227,2054.514,4.209143,1671.422
Violet,SSC,154,11,7.692308,2012.798,6.54122,12797.06
Blue,SSC-B,102,-30,-22.72727,2022.603,2.535443,6871.837
UV,UV1 (373),1214,96,8.586762,304.8295,2.925765,59.23713
UV,UV2 (388),336,29,9.446255,2026.325,1.487799,489.5646
UV,UV3 (428),265,25,10.41667,1539.205,2.089907,1624.37
UV,UV4 (443),198,19,10.61452,1236.705,2.46895,2114.093
UV,UV5 (458),246,26,11.81818,1211.124,2.649924,2961.352
UV,UV6 (473),302,31,11.43911,1540.616,2.646233,4669.737
UV,UV7 (514),481,59,13.98104,1713.25,2.74408,7520.365
UV,UV8 (542),375,44,13.29305,1029.748,2.756799,4203.6
UV,UV9 (582),449,58,14.83376,1360.47,2.715626,2624.053
UV,UV10 (613),303,27,9.782609,1239.688,2.398662,4268.553
UV,UV11 (664),374,50,15.4321,591.8965,1.894731,2010.722
UV,UV12 (692),340,29,9.324759,495.9595,1.831306,1142.037
UV,UV13 (720),492,12,2.5,546.9755,1.855592,1086.835
UV,UV14 (750),829,20,2.472188,655.8625,2.027796,1339.69
UV,UV15 (780),662,-27,-3.918723,608.2395,1.991241,865.5829
UV,UV16 (812),927,-387,-29.45205,856.039,2.710308,653.866
Violet,V1 (428),131,3,2.34375,600.859,1.411405,1345.003
Violet,V2 (443),237,6,2.597403,1271.28,1.643251,3100.291
Violet,V3 (458),216,6,2.857143,1377.95,1.815643,3439.608
Violet,V4 (473),142,4,2.898551,1244.142,1.939829,3734.148
Violet,V5 (508),168,8,5,1071.182,1.939552,3545.769
Violet,V6 (525),174,7,4.191617,765.392,1.9959,2723.125
Violet,V7 (542),227,9,4.12844,895.793,2.079647,2694.235
Violet,V8 (581),284,20,7.575758,771.259,2.186881,1426.547
Violet,V9 (598),246,10,4.237288,772.568,2.042622,1229.945
Violet,V10 (615),281,13,4.850746,1178.99,1.948979,1055.593
Violet,V11 (664),210,23,12.29947,524.448,1.71827,503.9342
Violet,V12 (692),168,15,9.803922,459.1955,1.641147,245.3857
Violet,V13 (720),162,2,1.25,523.664,1.459252,156.2431
Violet,V14 (750),223,2,0.9049774,465.819,1.422937,124.6464
Violet,V15 (780),389,-28,-6.714629,503.383,1.570301,76.78186
Violet,V16 (812),287,-202,-41.30879,574.7875,2.37149,30.59517
Blue,B1 (508),551,-2,-0.3616637,143.619,2.901533,397.899
Blue,B2 (525),335,1,0.2994012,178.3715,2.687191,418.2586
Blue,B3 (542),327,4,1.23839,544.036,2.586876,1123.624
Blue,B4 (581),298,1,0.3367003,742.37,2.298723,1404.518
Blue,B5 (598),223,-1,-0.4464286,879.5335,2.198406,1415.496
Blue,B6 (615),213,-5,-2.293578,938.6725,2.031083,1120.179
Blue,B7 (661),446,2,0.4504505,574.709,1.596496,562.2689
Blue,B8 (679),304,6,2.013423,483.3615,1.908287,532.0957
Blue,B9 (697),409,-12,-2.850356,602.7145,1.774159,487.2999
Blue,B10 (717),372,-34,-8.374384,420.55,1.942681,222.7868
Blue,B11 (738),255,-20,-7.272727,278.5185,1.926144,138.0057
Blue,B12 (760),247,-21,-7.835821,275.8395,1.906543,111.1152
Blue,B13 (783),377,-64,-14.51247,255.13,2.062114,82.11062
Blue,B14 (812),470,-316,-40.20356,550.958,2.391838,78.07151
YellowGreen,YG1 (577),397,5,1.27551,926.107,1.46655,1491.855
YellowGreen,YG2 (598),383,-10,-2.544529,1810.606,1.60081,1299.166
YellowGreen,YG3 (615),241,-12,-4.743083,2696.842,1.583817,2099.466
YellowGreen,YG4 (661),449,0,0,1524.634,1.559783,1436.601
YellowGreen,YG5 (679),359,11,3.16092,1356.891,1.721949,1307.257
YellowGreen,YG6 (697),428,-7,-1.609195,1524.071,1.556717,837.5496
YellowGreen,YG7 (720),287,-20,-6.514658,2102.716,1.620444,855.9912
YellowGreen,YG8 (750),259,-21,-7.5,1091.655,1.654402,422.173
YellowGreen,YG9 (780),347,-50,-12.59446,1042.172,1.580451,250.7092
YellowGreen,YG10 (812),380,-236,-38.31169,1214.011,1.888209,121.3547
Red,R1 (661),142,26,22.41379,419.428,1.777349,1551.449
Red,R2 (679),142,19,15.44715,1102.59,1.945371,2786.1
Red,R3 (697),201,-2,-0.9852217,2063.239,1.558817,2135.047
Red,R4 (717),201,-11,-5.188679,1979.94,1.570237,1149.765
Red,R5 (738),155,-10,-6.060606,1642.536,1.605298,1159.185
Red,R6 (760),144,-11,-7.096774,1454.164,1.505652,818.6691
Red,R7 (783),255,-43,-14.42953,1919.878,1.55055,686.6957
Red,R8 (812),176,-142,-44.65409,2122.608,2.34568,252.1114


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
YellowGreen,-39.7,1.107037,51.3075
Violet,-20.05,1.087692,93.025
Blue,0,1.171386,82.42751
Red,20.225,1.024007,74.368
UV,40.02501,1.020158,0
FSC Area Scaling Factor,1.184963,Window Extension,3
Flow Rate,17.56
Temperature,21.12
