DailyQCReport_U1368_20251111_062739


Configuration Name,5-Laser-V16-B14-R8-YG10-UV16
Serial Number,U1368
Bead Lot ID,2006
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,347,-32,-8.443272,1962.521,3.698931,1711.412
Violet,SSC,152,9,6.293706,2002.69,6.304018,10885.02
Blue,SSC-B,124,-8,-6.060606,1951.943,2.117989,11256.54
UV,UV1 (373),1160,42,3.756708,309.008,2.977262,56.79559
UV,UV2 (388),320,13,4.234528,2031.028,1.914951,484.007
UV,UV3 (428),250,10,4.166667,1543.006,1.95635,1604.073
UV,UV4 (443),188,9,5.027933,1252.054,2.154125,2005.152
UV,UV5 (458),230,10,4.545455,1209.589,2.204615,2710.547
UV,UV6 (473),286,15,5.535055,1554.809,2.20364,4611.862
UV,UV7 (514),452,30,7.109005,1704.744,2.23208,6651.879
UV,UV8 (542),358,27,8.1571,1041.871,2.277535,4424.852
UV,UV9 (582),423,32,8.184143,1356.522,2.276305,2860.949
UV,UV10 (613),289,13,4.710145,1246.866,2.060901,4240.426
UV,UV11 (664),352,28,8.641975,591.9645,1.876593,1954.094
UV,UV12 (692),323,12,3.858521,494.77,1.896308,1231.691
UV,UV13 (720),466,-14,-2.916667,547.0675,1.950608,983.3641
UV,UV14 (750),785,-24,-2.966625,653.7815,2.052992,1430.843
UV,UV15 (780),633,-56,-8.127722,607.514,2.058007,868.9677
UV,UV16 (812),871,-443,-33.71385,852.4775,2.715166,667.1408
Violet,V1 (428),128,0,0,599.12,1.201285,1236.26
Violet,V2 (443),232,1,0.4329004,1279.327,1.366634,2959.115
Violet,V3 (458),211,1,0.4761905,1385.837,1.476375,3777.736
Violet,V4 (473),139,1,0.7246377,1245.362,1.593631,3827.817
Violet,V5 (508),164,4,2.5,1072.985,1.625065,3636.908
Violet,V6 (525),170,3,1.796407,764.8505,1.680997,2643.452
Violet,V7 (542),223,5,2.293578,900.678,1.764083,2700.418
Violet,V8 (581),278,14,5.30303,764.2845,1.876144,1354.356
Violet,V9 (598),242,6,2.542373,771.527,1.696164,1190.487
Violet,V10 (615),276,8,2.985075,1177.293,1.637731,1143.685
Violet,V11 (664),208,21,11.22995,524.3865,1.57134,492.4865
Violet,V12 (692),167,14,9.150327,458.3635,1.528105,250.4144
Violet,V13 (720),161,1,0.625,525.297,1.349798,160.9671
Violet,V14 (750),221,0,0,465.6435,1.363452,123.715
Violet,V15 (780),383,-34,-8.153478,499.9755,1.506563,76.75755
Violet,V16 (812),283,-206,-42.12679,580.6115,2.299451,32.5957
Blue,B1 (508),554,1,0.1808318,144.975,2.673623,442.8212
Blue,B2 (525),339,5,1.497006,179.573,2.449672,436.1748
Blue,B3 (542),331,8,2.47678,547.154,2.345187,1133.368
Blue,B4 (581),300,3,1.010101,738.3855,2.055843,1401.669
Blue,B5 (598),224,0,0,876.904,2.048821,1379.42
Blue,B6 (615),213,-5,-2.293578,932.931,1.921401,1054.642
Blue,B7 (661),447,3,0.6756757,569.273,1.517788,528.7479
Blue,B8 (679),309,11,3.691275,488.5805,1.81802,504.1297
Blue,B9 (697),418,-3,-0.7125891,613.3985,1.688654,475.956
Blue,B10 (717),377,-29,-7.142858,421.119,1.836023,235.4434
Blue,B11 (738),258,-17,-6.181818,278.305,1.854241,138.0412
Blue,B12 (760),251,-17,-6.343284,276.033,1.811247,118.3499
Blue,B13 (783),380,-61,-13.8322,255.0445,1.953905,78.39062
Blue,B14 (812),470,-316,-40.20356,548.419,2.269364,77.80435
YellowGreen,YG1 (577),389,-3,-0.7653061,914.792,1.379238,1466.01
YellowGreen,YG2 (598),378,-15,-3.816794,1818.081,1.508716,1351.926
YellowGreen,YG3 (615),239,-14,-5.533597,2700.727,1.524497,2035.67
YellowGreen,YG4 (661),447,-2,-0.4454343,1527.548,1.462796,1465.241
YellowGreen,YG5 (679),358,10,2.873563,1362.604,1.659918,1263.528
YellowGreen,YG6 (697),425,-10,-2.298851,1525.953,1.487401,853.5558
YellowGreen,YG7 (720),286,-21,-6.840391,2094.233,1.546443,796.5869
YellowGreen,YG8 (750),259,-21,-7.5,1089.946,1.571546,409.8969
YellowGreen,YG9 (780),347,-50,-12.59446,1046.083,1.516331,282.1529
YellowGreen,YG10 (812),375,-241,-39.12338,1209.499,1.840735,111.6214
Red,R1 (661),145,29,25,416.179,1.625507,1437.669
Red,R2 (679),145,22,17.88618,1102.361,1.837247,2727.046
Red,R3 (697),205,2,0.9852217,2041.193,1.467678,2048.814
Red,R4 (717),204,-8,-3.773585,1991.188,1.499192,1199.405
Red,R5 (738),158,-7,-4.242424,1644.009,1.511237,1172.727
Red,R6 (760),146,-9,-5.806452,1444.224,1.413853,786.0257
Red,R7 (783),258,-40,-13.42282,1908.786,1.467726,626.4069
Red,R8 (812),177,-141,-44.33962,2121.392,2.268352,252.5033


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
YellowGreen,-39.75,1.107513,51.3475
Violet,-19.925,1.088831,93.025
Blue,0,1.170404,82.42751
Red,20.125,1.022002,74.42
UV,39.95,1.044914,0
FSC Area Scaling Factor,1.183982,Window Extension,3
Flow Rate,14.86
Temperature,21.75
