DailyQCReport_U1368_20240109_121855


Configuration Name,5-Laser-V16-B14-R8-YG10-UV16
Serial Number,U1368
Bead Lot ID,2005
Software,SpectroFlo 3.1.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,689,36,5.513017,1938.087,1.273547,544.5233
Violet,SSC,177,5,2.906977,2009.026,1.330544,12144.86
Blue,SSC-B,203,-88,-30.24055,1853.401,3.43801,13915.1
UV,UV1 (373),841,7,0.8393286,111.131,3.517781,51.32531
UV,UV2 (388),216,3,1.408451,745.666,1.473354,420.8866
UV,UV3 (428),169,4,2.424242,654.444,2.081898,1411.897
UV,UV4 (443),126,1,0.8,589.929,2.303667,1720.282
UV,UV5 (458),159,1,0.6329114,645.049,2.410789,2535.365
UV,UV6 (473),197,3,1.546392,998.022,2.567941,4052.787
UV,UV7 (514),317,11,3.594771,1403.54,2.613212,6692.923
UV,UV8 (542),252,9,3.703704,852.931,2.520755,3529.947
UV,UV9 (582),309,0,0,1346.034,2.343544,3446.837
UV,UV10 (613),204,-9,-4.225352,1569.294,2.269659,3777.27
UV,UV11 (664),273,-1,-0.3649635,856.056,1.866713,1738.117
UV,UV12 (692),252,-4,-1.5625,436.326,1.678521,991.193
UV,UV13 (720),363,-9,-2.419355,410.686,1.51327,876.3282
UV,UV14 (750),599,-29,-4.617835,1391.629,1.329164,1132.345
UV,UV15 (780),475,-31,-6.126482,1806.467,1.39983,765.2119
UV,UV16 (812),587,-42,-6.677266,2091.819,1.600143,558.882
Violet,V1 (428),131,-1,-0.7575758,467.266,1.485437,1319.285
Violet,V2 (443),248,-2,-0.8,1069.547,1.522382,3175.47
Violet,V3 (458),228,-2,-0.8695652,1222.944,1.561139,3548.745
Violet,V4 (473),153,3,2,1193.25,1.540105,3669.659
Violet,V5 (508),181,8,4.624277,1128.223,1.527812,3728.167
Violet,V6 (525),190,9,4.972375,828.875,1.58697,2693.965
Violet,V7 (542),247,11,4.661017,945.853,1.517949,2756.054
Violet,V8 (581),308,5,1.650165,1018.64,1.430548,1573.897
Violet,V9 (598),257,-8,-3.018868,1226.586,1.38861,1269.155
Violet,V10 (615),295,-2,-0.6734006,2124.966,1.430231,1048.564
Violet,V11 (664),245,3,1.239669,1008.835,1.239986,478.4979
Violet,V12 (692),190,1,0.5291005,502.17,1.199048,240.2244
Violet,V13 (720),182,-1,-0.5464481,496.476,1.19085,160.1507
Violet,V14 (750),250,-8,-3.100775,1241.505,1.195407,122.013
Violet,V15 (780),426,-19,-4.269663,1802.817,1.468371,77.11082
Violet,V16 (812),283,-16,-5.351171,1363.81,1.870226,31.21741
Blue,B1 (508),951,143,17.69802,141.867,2.147598,474.4177
Blue,B2 (525),588,80,15.74803,135.648,1.965666,472.6555
Blue,B3 (542),546,39,7.692308,278.163,1.795126,1342.641
Blue,B4 (581),489,15,3.164557,487.408,1.682409,1449.284
Blue,B5 (598),348,4,1.162791,700.226,1.609247,1505.272
Blue,B6 (615),332,2,0.6060606,889.036,1.677164,1204.372
Blue,B7 (661),717,20,2.86944,628.419,1.542091,678.512
Blue,B8 (679),501,13,2.663934,463.369,1.282165,560.4506
Blue,B9 (697),677,9,1.347305,395.967,1.253387,495.2529
Blue,B10 (717),633,13,2.096774,254.312,1.189211,259.5634
Blue,B11 (738),425,-1,-0.2347418,346.211,0.999168,154.1774
Blue,B12 (760),402,-6,-1.470588,585.131,0.8731236,120.71
Blue,B13 (783),578,-15,-2.529511,624.324,1.128911,92.86937
Blue,B14 (812),638,-24,-3.625378,1017.648,1.46901,80.16936
YellowGreen,YG1 (577),384,-3,-0.7751938,592.04,1.932153,1482.129
YellowGreen,YG2 (598),368,-12,-3.157895,1409.786,1.831178,1330.902
YellowGreen,YG3 (615),236,-10,-4.065041,2156.341,1.83591,1976.786
YellowGreen,YG4 (661),477,3,0.6329114,1250.512,1.880004,1497.409
YellowGreen,YG5 (679),376,1,0.2666667,882.599,1.871775,1245.24
YellowGreen,YG6 (697),424,2,0.4739337,572.858,2.016632,749.9833
YellowGreen,YG7 (720),297,1,0.3378378,691.708,1.954762,817.4081
YellowGreen,YG8 (750),262,-6,-2.238806,815.438,1.801549,400.1655
YellowGreen,YG9 (780),353,-14,-3.814714,1058.564,1.924423,254.3766
YellowGreen,YG10 (812),317,-17,-5.08982,922.983,2.266683,127.3819
Red,R1 (661),208,18,9.473684,387.387,1.411569,1290.833
Red,R2 (679),192,14,7.865169,529.059,1.201411,2342.455
Red,R3 (697),271,17,6.692913,420.509,1.254155,1905.261
Red,R4 (717),264,15,6.024096,356.581,1.200994,1201.469
Red,R5 (738),204,4,2,654.824,1.262032,997.6472
Red,R6 (760),185,1,0.5434783,946.624,1.349397,770.2589
Red,R7 (783),309,-6,-1.904762,1291.982,1.608907,540.4384
Red,R8 (812),176,-6,-3.296704,929.047,1.967205,248.3286


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
YellowGreen,-40.5,1.116476,51.3275
Violet,-20.65,1.098419,64.2
Blue,0,1.036802,82.42751
Red,19.4,1.131338,70.404
UV,39.675,1.174362,0
FSC Area Scaling Factor,1.038849,Window Extension,3
Flow Rate,17.76
Temperature,23.62
