DailyQCReport_U1368_20250104_220048


Configuration Name,5-Laser-V16-B14-R8-YG10-UV16
Serial Number,U1368
Bead Lot ID,2006
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,910,0,0,2098.569,2.183734,520.6115
Violet,SSC,150,-3,-1.960784,2008.212,5.783737,12097.23
Blue,SSC-B,300,-42,-12.2807,1982.8,2.86804,13793.34
UV,UV1 (373),944,-8,-0.8403362,301.026,3.040926,52.21223
UV,UV2 (388),261,-6,-2.247191,2016.606,1.51459,439.868
UV,UV3 (428),207,-4,-1.895735,1535.352,1.937554,1504.448
UV,UV4 (443),154,-1,-0.6451613,1243.718,2.143037,1748.371
UV,UV5 (458),196,-2,-1.010101,1216.208,2.202803,2723.726
UV,UV6 (473),237,-3,-1.25,1539.608,2.295826,4528.651
UV,UV7 (514),375,-5,-1.315789,1702.648,2.33071,6457.61
UV,UV8 (542),298,-4,-1.324503,1036.291,2.309153,3475.788
UV,UV9 (582),360,-5,-1.369863,1357.549,2.155942,3061.739
UV,UV10 (613),243,-5,-2.016129,1228.136,1.914854,3863.509
UV,UV11 (664),306,-7,-2.236422,583.02,1.751674,1806.633
UV,UV12 (692),278,-7,-2.45614,491.718,1.643224,993.749
UV,UV13 (720),400,-14,-3.381642,539.606,1.634029,927.0681
UV,UV14 (750),685,-24,-3.38505,650.198,1.699516,1193.676
UV,UV15 (780),539,-21,-3.75,599.284,1.756254,741.5601
UV,UV16 (812),691,-19,-2.676056,846.946,2.326965,572.477
Violet,V1 (428),126,-3,-2.325581,601.828,1.552729,1228.4
Violet,V2 (443),235,-4,-1.67364,1280.728,1.560513,3250.236
Violet,V3 (458),213,-5,-2.293578,1393.686,1.536203,3487.09
Violet,V4 (473),140,-2,-1.408451,1240.387,1.515356,3741.507
Violet,V5 (508),164,-4,-2.380952,1069.78,1.481204,3616.91
Violet,V6 (525),172,-4,-2.272727,763.843,1.521084,2633.329
Violet,V7 (542),227,-4,-1.731602,904.536,1.452994,2821.484
Violet,V8 (581),286,-5,-1.718213,768.28,1.457022,1615.787
Violet,V9 (598),242,-9,-3.585658,764.244,1.26603,1140.164
Violet,V10 (615),278,-7,-2.45614,1156.97,1.236671,1014.79
Violet,V11 (664),222,-9,-3.896104,520.953,1.424158,473.6098
Violet,V12 (692),175,-9,-4.891304,449.294,1.459154,245.6743
Violet,V13 (720),166,-7,-4.046243,519.163,1.444076,159.8731
Violet,V14 (750),233,-9,-3.719008,463.831,1.553649,117.1883
Violet,V15 (780),388,-16,-3.960396,494.822,1.779945,77.85092
Violet,V16 (812),270,-11,-3.914591,562.213,2.511622,32.20002
Blue,B1 (508),1015,-36,-3.425309,143.264,2.72392,470.0903
Blue,B2 (525),593,-18,-2.94599,178.349,2.380314,501.4985
Blue,B3 (542),578,-21,-3.505843,550.91,2.292142,1257.838
Blue,B4 (581),525,-15,-2.777778,737.155,2.084921,1500.405
Blue,B5 (598),380,-11,-2.813299,875.309,2.181418,1464.038
Blue,B6 (615),367,-11,-2.910053,927.225,2.229589,1276.859
Blue,B7 (661),776,-39,-4.785276,573.965,2.047104,650.1315
Blue,B8 (679),551,-24,-4.173913,487.204,2.237167,548.6972
Blue,B9 (697),730,-38,-4.947917,597.96,2.10248,482.4381
Blue,B10 (717),653,-26,-3.829161,417.606,2.163652,250.8779
Blue,B11 (738),427,-14,-3.174603,277.519,2.092795,148.6279
Blue,B12 (760),417,-20,-4.576659,274.12,2.014181,127.1248
Blue,B13 (783),630,-30,-4.545455,255.347,2.14331,84.45784
Blue,B14 (812),732,-32,-4.188482,543.447,2.16844,84.74223
YellowGreen,YG1 (577),379,-2,-0.5249344,914.406,1.451173,1403.628
YellowGreen,YG2 (598),355,-10,-2.739726,1774.503,1.566785,1354.555
YellowGreen,YG3 (615),230,-6,-2.542373,2657.396,1.507154,2118.88
YellowGreen,YG4 (661),453,-14,-2.997859,1505.253,1.277766,1329.618
YellowGreen,YG5 (679),356,-14,-3.783784,1341.783,1.497177,1350.387
YellowGreen,YG6 (697),422,-16,-3.652968,1496.047,1.260033,742.5204
YellowGreen,YG7 (720),281,-9,-3.103448,2057.295,1.273172,750.5669
YellowGreen,YG8 (750),257,-10,-3.745318,1075.162,1.285654,393.4379
YellowGreen,YG9 (780),346,-10,-2.808989,1026.985,1.209622,251.5897
YellowGreen,YG10 (812),340,-10,-2.857143,1184.629,1.493918,110.1908
Red,R1 (661),221,-12,-5.150215,420.755,2.196779,1222.722
Red,R2 (679),207,-9,-4.166667,1089.265,2.264762,2098.505
Red,R3 (697),286,-11,-3.703704,2029.139,1.922563,1696.763
Red,R4 (717),275,-12,-4.181185,1961.886,1.874038,983.2038
Red,R5 (738),221,-7,-3.070175,1634.478,1.81727,1039.845
Red,R6 (760),203,-7,-3.333333,1429.108,1.6601,742.1346
Red,R7 (783),353,-10,-2.754821,1899.411,1.728544,622.5015
Red,R8 (812),214,-5,-2.283105,2091.082,2.378203,243.5748


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
YellowGreen,-40.45,1.11264,51.41
Violet,-21.275,1.09158,64.625
Blue,0,1.05523,82.42751
Red,18.275,1.116528,70.6
UV,38.925,1.1407,0
FSC Area Scaling Factor,1.049732,Window Extension,3
Flow Rate,13.96
Temperature,26.62
