DailyQCReport_U1368_20231012_120542


Configuration Name,5-Laser-V16-B14-R8-YG10-UV16
Serial Number,U1368
Bead Lot ID,2005
Software,SpectroFlo 3.1.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,653,34,5.49273,2007.187,0.990733,638.7966
Violet,SSC,174,2,1.162791,2006.882,1.568589,12059.73
Blue,SSC-B,267,85,46.7033,1961.899,2.820035,15767.37
UV,UV1 (373),999,-18,-1.769912,104.23,7.025846,49.3689
UV,UV2 (388),264,0,0,704.625,5.324614,421.0256
UV,UV3 (428),201,1,0.5,628.716,4.775658,1424.668
UV,UV4 (443),147,1,0.6849315,559.778,4.716666,1644.156
UV,UV5 (458),189,3,1.612903,614.681,4.597101,2418.831
UV,UV6 (473),230,2,0.877193,954.039,4.649127,4001.457
UV,UV7 (514),362,5,1.40056,1340.268,4.658564,5868.632
UV,UV8 (542),289,2,0.6968641,805.956,4.720755,3366.98
UV,UV9 (582),351,0,0,1284.037,4.605915,3169.493
UV,UV10 (613),233,-6,-2.51046,1497.438,4.574594,3621.326
UV,UV11 (664),302,-4,-1.30719,819.936,4.771717,1744.73
UV,UV12 (692),276,-6,-2.12766,413.457,4.888406,917.8972
UV,UV13 (720),409,-6,-1.445783,392.387,4.99034,857.8615
UV,UV14 (750),679,-7,-1.020408,1326.799,5.020863,1051.428
UV,UV15 (780),550,0,0,1726.735,5.197333,758.6254
UV,UV16 (812),704,23,3.377386,1989.047,5.350649,553.2358
Violet,V1 (428),130,-1,-0.7633588,460.455,1.493602,1255.581
Violet,V2 (443),247,-1,-0.4032258,1066.355,1.536426,3106.352
Violet,V3 (458),227,0,0,1225.563,1.618293,3322.889
Violet,V4 (473),153,0,0,1198.763,1.595993,3607.268
Violet,V5 (508),180,0,0,1125.875,1.602171,3628.132
Violet,V6 (525),189,0,0,827.965,1.679963,2535.942
Violet,V7 (542),247,2,0.8163265,954.917,1.639341,2838.841
Violet,V8 (581),307,-2,-0.6472492,1027.074,1.586654,1506.413
Violet,V9 (598),262,-5,-1.872659,1230.124,1.544577,1300.242
Violet,V10 (615),294,-4,-1.342282,2120.52,1.612325,1005.693
Violet,V11 (664),237,-6,-2.469136,1014.698,1.367008,499.7624
Violet,V12 (692),182,-8,-4.210526,498.94,1.237734,249.7107
Violet,V13 (720),177,-5,-2.747253,495.63,1.161479,149.2717
Violet,V14 (750),247,-6,-2.371542,1241.349,1.269635,123.5604
Violet,V15 (780),430,-3,-0.6928407,1804.287,1.541014,75.14317
Violet,V16 (812),295,5,1.724138,1358.433,1.946322,31.40165
Blue,B1 (508),892,20,2.293578,144.119,2.050198,447.1592
Blue,B2 (525),544,9,1.682243,135.748,1.92495,459.2718
Blue,B3 (542),503,6,1.207243,276.77,1.761006,1290.202
Blue,B4 (581),449,0,0,492.988,1.694751,1567.54
Blue,B5 (598),328,2,0.6134969,703.525,1.650361,1488.286
Blue,B6 (615),311,0,0,887.671,1.738834,1257.448
Blue,B7 (661),647,-3,-0.4615385,627.439,1.597965,676.5561
Blue,B8 (679),460,-3,-0.6479481,469.574,1.324408,555.3145
Blue,B9 (697),606,-12,-1.941748,391.793,1.215825,503.9706
Blue,B10 (717),568,-2,-0.3508772,254.168,1.137469,255.9846
Blue,B11 (738),391,-2,-0.5089058,345.875,1.040313,148.5486
Blue,B12 (760),374,-1,-0.2666667,585.773,0.8902313,120.0316
Blue,B13 (783),549,8,1.478743,618.877,1.133536,86.49612
Blue,B14 (812),623,22,3.660566,1013.141,1.573152,84.8193
YellowGreen,YG1 (577),390,-11,-2.743142,597.559,2.296862,1393.882
YellowGreen,YG2 (598),376,-13,-3.341902,1387.758,2.147986,1286.36
YellowGreen,YG3 (615),248,-6,-2.362205,2181.297,2.108098,2151.217
YellowGreen,YG4 (661),474,-16,-3.265306,1256.241,2.117315,1409.927
YellowGreen,YG5 (679),367,-14,-3.674541,871.762,2.123293,1273.394
YellowGreen,YG6 (697),413,-14,-3.278688,577.529,2.241065,705.4153
YellowGreen,YG7 (720),290,-13,-4.290429,681.844,2.248364,836.1275
YellowGreen,YG8 (750),263,-10,-3.663004,809.924,2.179264,412.885
YellowGreen,YG9 (780),360,-6,-1.639344,1051.176,2.336179,237.8898
YellowGreen,YG10 (812),338,4,1.197605,914.647,2.646279,118.6659
Red,R1 (661),178,-6,-3.26087,386.127,1.553322,1278.455
Red,R2 (679),166,-6,-3.488372,525.744,1.387338,2216.664
Red,R3 (697),234,-8,-3.305785,413.408,1.435227,1958.899
Red,R4 (717),235,-3,-1.260504,357.848,1.361929,1074.309
Red,R5 (738),190,-1,-0.5235602,656.599,1.45569,1054.172
Red,R6 (760),175,0,0,943.977,1.569274,701.5757
Red,R7 (783),301,6,2.033898,1295.533,1.797196,612.5425
Red,R8 (812),179,8,4.678363,938.022,2.179937,236.5298


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
YellowGreen,-40.6,1.119862,51.39
Violet,-20.6,1.10005,64.32
Blue,0,1.04156,82.42751
Red,19.275,1.127885,70.452
UV,39,1.188522,0
FSC Area Scaling Factor,1.040168,Window Extension,3
Flow Rate,26.71
Temperature,24.5
