DailyQCReport_U1368_20250622_191212


Configuration Name,5-Laser-V16-B14-R8-YG10-UV16
Serial Number,U1368
Bead Lot ID,2006
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,377,-17,-4.314721,1942.348,2.02476,1517.79
Violet,SSC,150,5,3.448276,2004.204,4.970066,8513.457
Blue,SSC-B,144,14,10.76923,2000.508,4.235771,11621.5
UV,UV1 (373),1116,204,22.36842,304.975,3.89519,47.8666
UV,UV2 (388),308,53,20.78431,2033.469,1.649603,432.1942
UV,UV3 (428),238,34,16.66667,1545.803,1.43099,1524.5
UV,UV4 (443),177,30,20.40816,1240.659,1.569699,1783.858
UV,UV5 (458),216,28,14.89362,1214.231,1.814278,2427.798
UV,UV6 (473),271,43,18.85965,1546.89,1.857349,4098.565
UV,UV7 (514),427,68,18.9415,1713.212,2.00161,6504.137
UV,UV8 (542),338,52,18.18182,1043.072,1.980414,3555.232
UV,UV9 (582),404,58,16.76301,1374.802,1.81965,2530.422
UV,UV10 (613),280,38,15.70248,1238.563,1.616479,3656.562
UV,UV11 (664),350,52,17.44967,591.036,1.562262,1779.656
UV,UV12 (692),327,44,15.5477,495.531,1.610157,1001.047
UV,UV13 (720),473,66,16.21622,545.185,1.734801,922.8115
UV,UV14 (750),798,104,14.98559,658.581,1.869781,1208.683
UV,UV15 (780),638,75,13.32149,609.5755,1.88628,809.0952
UV,UV16 (812),837,99,13.41463,862.1545,2.47474,566.8113
Violet,V1 (428),134,7,5.511811,601.856,1.418832,1218.051
Violet,V2 (443),246,14,6.034482,1273.655,1.306366,2617.52
Violet,V3 (458),223,13,6.190476,1387.188,1.219205,3077.58
Violet,V4 (473),147,8,5.755396,1235.266,1.188177,3618.174
Violet,V5 (508),175,11,6.707317,1065.265,1.111494,3668.113
Violet,V6 (525),179,9,5.294118,768.151,1.149441,2771.643
Violet,V7 (542),235,11,4.910714,901.645,1.131692,2995.741
Violet,V8 (581),293,12,4.270463,771.5845,1.246647,1463.087
Violet,V9 (598),266,16,6.4,778.7065,1.128202,1155.027
Violet,V10 (615),293,11,3.900709,1167.067,1.171459,1028.637
Violet,V11 (664),225,9,4.166667,514.264,1.680775,445.3118
Violet,V12 (692),188,7,3.867404,462.0475,1.81222,241.8968
Violet,V13 (720),179,6,3.468208,523.0405,1.848005,152.7022
Violet,V14 (750),243,8,3.404255,464.512,1.937376,114.7855
Violet,V15 (780),422,15,3.685504,499.152,2.30841,78.38633
Violet,V16 (812),299,10,3.460207,577.573,2.992476,31.95089
Blue,B1 (508),553,-4,-0.7181329,144.461,2.309896,419.3352
Blue,B2 (525),340,2,0.591716,178.4635,2.004279,405.3802
Blue,B3 (542),341,4,1.186944,547.008,1.938878,1110.456
Blue,B4 (581),315,-2,-0.6309149,742.911,1.701866,1340.196
Blue,B5 (598),237,1,0.4237288,882.187,1.86741,1376.297
Blue,B6 (615),233,2,0.8658009,936.6055,1.988349,1120.94
Blue,B7 (661),495,0,0,578.116,2.016949,544.5569
Blue,B8 (679),346,0,0,488.605,2.340315,518.4595
Blue,B9 (697),466,1,0.2150538,598.282,2.434879,447.0799
Blue,B10 (717),422,0,0,416.719,2.58378,229.6609
Blue,B11 (738),292,-1,-0.3412969,277.2955,2.659619,131.0327
Blue,B12 (760),283,-2,-0.7017544,275.8155,2.738702,105.6681
Blue,B13 (783),429,-2,-0.4640371,256.1865,2.871739,78.05641
Blue,B14 (812),508,-6,-1.167315,550.155,3.175027,76.56171
YellowGreen,YG1 (577),416,13,3.225806,919.347,1.332894,1373.941
YellowGreen,YG2 (598),407,12,3.037975,1817.094,1.406209,1286.713
YellowGreen,YG3 (615),262,8,3.149606,2697.242,1.369552,1928.292
YellowGreen,YG4 (661),484,13,2.760085,1546.881,1.296804,1288.666
YellowGreen,YG5 (679),389,13,3.457447,1359.027,1.5258,1156.05
YellowGreen,YG6 (697),466,14,3.097345,1533.742,1.323624,749.8907
YellowGreen,YG7 (720),312,8,2.631579,2109.07,1.409026,779.4818
YellowGreen,YG8 (750),282,6,2.173913,1085.461,1.487719,409.8339
YellowGreen,YG9 (780),374,8,2.185792,1044.271,1.419456,241.5961
YellowGreen,YG10 (812),388,10,2.645503,1221.28,1.900941,113.0641
Red,R1 (661),155,7,4.72973,425.21,1.808896,1256.491
Red,R2 (679),156,5,3.311258,1109.354,1.932253,2112.811
Red,R3 (697),221,7,3.271028,2061.095,1.694931,1710.289
Red,R4 (717),213,5,2.403846,1979.028,1.746901,1107.801
Red,R5 (738),166,4,2.469136,1643.813,1.822171,1033.247
Red,R6 (760),154,4,2.666667,1445.273,1.843346,774.3966
Red,R7 (783),269,7,2.671756,1916.455,1.878754,656.0842
Red,R8 (812),175,3,1.744186,2121.138,2.127869,265.4672


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
YellowGreen,-39.475,1.118164,51.41
Violet,-19.65,1.094652,93.145
Blue,0,1.177069,82.42751
Red,20.15,1.054746,74.564
UV,39.475,1.097663,0
FSC Area Scaling Factor,1.189037,Window Extension,3
Flow Rate,22.13
Temperature,28.12
