DailyQCReport_U1368_20260410_095521


Configuration Name,5-Laser-V16-B14-R8-YG10-UV16
Serial Number,U1368
Bead Lot ID,2007
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,627,0,0,2010.252,1.904344,2138.597
Violet,SSC,150,2,1.351351,1999.553,1.255588,10865.68
Blue,SSC-B,131,31,31,1961.584,2.611763,13300.37
UV,UV1 (373),1393,153,12.33871,222.78,3.312536,57.8751
UV,UV2 (388),379,40,11.79941,1335.24,1.068698,539.6711
UV,UV3 (428),297,32,12.07547,1010.593,1.509288,1693.257
UV,UV4 (443),223,24,12.0603,902.5975,1.605494,2122.981
UV,UV5 (458),277,28,11.24498,960.948,1.719573,3009.564
UV,UV6 (473),337,29,9.415584,1451.261,1.807687,5077.219
UV,UV7 (514),529,47,9.751038,2042.475,1.89913,7456.776
UV,UV8 (542),420,34,8.80829,1522.427,1.813233,4492.483
UV,UV9 (582),503,46,10.06565,2469.799,1.734558,2857.074
UV,UV10 (613),337,30,9.771987,1951.405,1.56121,4619.005
UV,UV11 (664),423,36,9.302325,870.9,1.251297,1982.176
UV,UV12 (692),383,29,8.192091,661.579,1.248681,1199.451
UV,UV13 (720),550,45,8.910892,696.236,1.329324,1123.927
UV,UV14 (750),930,72,8.391608,801.5195,1.484594,1381.911
UV,UV15 (780),741,54,7.860262,630.786,1.539338,907.5405
UV,UV16 (812),970,76,8.501119,420.3985,1.850047,719.1319
Violet,V1 (428),132,3,2.325581,793.9075,1.775213,1307.035
Violet,V2 (443),247,7,2.916667,1864.311,1.584668,3096.467
Violet,V3 (458),228,6,2.702703,2161.313,1.543584,3653.126
Violet,V4 (473),153,5,3.378378,2157.513,1.420372,3855.642
Violet,V5 (508),182,4,2.247191,2042.757,1.378956,3601.887
Violet,V6 (525),188,5,2.73224,1517.93,1.428925,2784.083
Violet,V7 (542),244,6,2.521008,2058.629,1.291669,2788.818
Violet,V8 (581),306,7,2.341137,2385.352,1.244632,1451.276
Violet,V9 (598),272,7,2.64151,2309.167,1.201848,1249.299
Violet,V10 (615),302,11,3.780069,3324.451,1.238868,1046.364
Violet,V11 (664),232,4,1.754386,1331.107,1.149195,487.6225
Violet,V12 (692),184,4,2.222222,1021.737,1.257567,246.6949
Violet,V13 (720),177,4,2.312139,1101.094,1.366512,160.4775
Violet,V14 (750),244,7,2.953587,932.143,1.533366,132.8313
Violet,V15 (780),427,7,1.666667,813.678,1.753491,76.93271
Violet,V16 (812),299,6,2.047782,361.663,2.28046,34.02045
Blue,B1 (508),613,28,4.786325,226.819,2.047325,447.3748
Blue,B2 (525),372,13,3.62117,276.8345,1.957377,448.8333
Blue,B3 (542),364,16,4.597701,1061.257,1.830068,1183.041
Blue,B4 (581),336,17,5.329154,1677.13,1.73441,1500.394
Blue,B5 (598),250,12,5.042017,1834.05,1.7497,1394.37
Blue,B6 (615),243,11,4.741379,1900.908,1.785613,1138.627
Blue,B7 (661),511,26,5.360825,1149.207,1.736905,559.7888
Blue,B8 (679),350,15,4.477612,929.4715,1.869112,574.6269
Blue,B9 (697),470,21,4.67706,1132.474,2.066389,535.0846
Blue,B10 (717),421,15,3.694581,768.18,2.070099,242.5262
Blue,B11 (738),289,11,3.956835,501.9555,2.251084,149.9535
Blue,B12 (760),281,12,4.460967,487.689,2.23654,122.8093
Blue,B13 (783),425,17,4.166667,386.253,2.468041,86.36087
Blue,B14 (812),491,22,4.690832,388.4275,2.650672,85.65462
YellowGreen,YG1 (577),414,-1,-0.2409639,1741.371,2.089303,1347.44
YellowGreen,YG2 (598),393,-1,-0.2538071,2399.685,2.050443,1368.037
YellowGreen,YG3 (615),255,4,1.593626,3268.69,2.05454,2331.282
YellowGreen,YG4 (661),468,-4,-0.8474576,1828.232,1.720583,1491.74
YellowGreen,YG5 (679),377,-2,-0.5277045,1596.151,1.735097,1370.012
YellowGreen,YG6 (697),442,-3,-0.6741573,1746.658,1.68731,839.8481
YellowGreen,YG7 (720),297,0,0,2386.39,1.677449,677.6724
YellowGreen,YG8 (750),270,-2,-0.7352941,1220.849,1.692745,408.1294
YellowGreen,YG9 (780),355,-2,-0.5602241,1031.688,1.737827,260.0587
YellowGreen,YG10 (812),351,0,0,567.6505,2.020359,114.3727
Red,R1 (661),148,-4,-2.631579,387.3675,1.525015,1464.631
Red,R2 (679),149,1,0.6756757,1082.925,1.371905,2669.839
Red,R3 (697),210,2,0.9615385,2024.282,1.315282,2030.622
Red,R4 (717),207,4,1.970443,1929.411,1.255371,1254.8
Red,R5 (738),162,2,1.25,1618.986,1.368138,1169.228
Red,R6 (760),150,2,1.351351,1406.886,1.271778,816.4939
Red,R7 (783),260,3,1.167315,1576.323,1.420268,610.3362
Red,R8 (812),165,2,1.226994,781.932,1.5178,267.1978


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
YellowGreen,-40.025,1.101595,51.3075
Violet,-19.675,1.083073,92.96
Blue,0,1.097645,82.42751
Red,20.1,1.012364,74.368
UV,39.75,0.9852296,0
FSC Area Scaling Factor,1.094705,Window Extension,3
Flow Rate,14.77
Temperature,21.38
