DailyQCReport_U1368_20230704_145125


Configuration Name,5-Laser-V16-B14-R8-YG10-UV16
Serial Number,U1368
Bead Lot ID,2005
Software,SpectroFlo 3.1.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,587,31,5.57554,1931.511,1.29678,296.2778
Violet,SSC,173,22,14.56954,2005.425,1.200191,11634.79
Blue,SSC-B,246,89,56.6879,2001.231,2.717329,15069.46
UV,UV1 (373),949,139,17.16049,109.131,5.224071,52.04251
UV,UV2 (388),253,39,18.2243,731.352,3.685476,450.3503
UV,UV3 (428),192,31,19.25466,649.936,3.215719,1383.977
UV,UV4 (443),142,22,18.33333,587.973,3.137996,1892.096
UV,UV5 (458),178,30,20.27027,632.452,3.044392,2375.292
UV,UV6 (473),221,34,18.18182,986.824,3.10543,3962.068
UV,UV7 (514),350,47,15.51155,1394.013,3.105481,6132.123
UV,UV8 (542),281,44,18.5654,837.142,3.128642,3651.711
UV,UV9 (582),338,41,13.80471,1328.356,3.085527,3286.906
UV,UV10 (613),225,20,9.756097,1559.24,3.119539,3533.647
UV,UV11 (664),302,31,11.43911,853.291,3.161428,1814.472
UV,UV12 (692),277,29,11.69355,433.544,3.259195,1056.933
UV,UV13 (720),405,48,13.44538,405.458,3.370954,898.324
UV,UV14 (750),664,65,10.85142,1371.783,3.433528,1129.601
UV,UV15 (780),524,46,9.62343,1780.331,3.618242,756.4361
UV,UV16 (812),644,68,11.80556,2051.203,3.887937,568.9713
Violet,V1 (428),128,12,10.34483,466.798,1.470004,1279.183
Violet,V2 (443),241,21,9.545454,1063.464,1.531565,2945.811
Violet,V3 (458),222,21,10.44776,1222.841,1.52223,3580.451
Violet,V4 (473),149,13,9.558824,1190.871,1.484298,3863.214
Violet,V5 (508),179,20,12.57862,1128.99,1.449079,3601.505
Violet,V6 (525),187,19,11.30952,830.452,1.504751,2690.636
Violet,V7 (542),243,22,9.954751,953.706,1.463741,2972.589
Violet,V8 (581),304,27,9.747293,1028.288,1.46399,1503.889
Violet,V9 (598),253,16,6.751055,1224.907,1.496826,1324.927
Violet,V10 (615),286,17,6.319703,2109.855,1.560169,1018.281
Violet,V11 (664),240,17,7.623319,1002.268,1.249605,487.3428
Violet,V12 (692),190,14,7.954545,507.957,1.11845,262.8911
Violet,V13 (720),182,15,8.982037,498.754,1.094306,159.4624
Violet,V14 (750),248,16,6.896552,1245.327,1.170128,119.6326
Violet,V15 (780),423,34,8.740359,1810.759,1.476429,76.40361
Violet,V16 (812),278,19,7.335907,1361.169,1.901637,32.01987
Blue,B1 (508),812,54,7.124011,142.93,2.127494,445.7028
Blue,B2 (525),509,40,8.528785,133.851,1.972381,461.8113
Blue,B3 (542),479,45,10.36866,278.12,1.817921,1340.023
Blue,B4 (581),422,38,9.895834,490.034,1.763738,1608.218
Blue,B5 (598),308,24,8.450704,705.38,1.75812,1612.736
Blue,B6 (615),287,17,6.296297,885.547,1.837939,1258.014
Blue,B7 (661),631,58,10.12216,638.533,1.693119,704.2722
Blue,B8 (679),444,34,8.292684,464.817,1.45704,541.8229
Blue,B9 (697),592,50,9.225092,398.268,1.307214,528.653
Blue,B10 (717),544,42,8.366534,253.974,1.171079,261.812
Blue,B11 (738),377,31,8.959538,347.473,0.9526404,157.4931
Blue,B12 (760),357,26,7.854985,588.389,0.7755904,123.0618
Blue,B13 (783),503,39,8.405172,619.898,1.045074,86.42542
Blue,B14 (812),558,46,8.984375,1015.418,1.428254,86.06596
YellowGreen,YG1 (577),377,-21,-5.276382,597.671,1.939555,1331.175
YellowGreen,YG2 (598),358,-23,-6.036746,1404.292,1.859616,1320.35
YellowGreen,YG3 (615),233,-17,-6.8,2193.447,1.889892,2191.591
YellowGreen,YG4 (661),466,-16,-3.319502,1242.781,1.851701,1460.323
YellowGreen,YG5 (679),374,-11,-2.857143,876.889,1.818825,1368.09
YellowGreen,YG6 (697),426,-7,-1.616628,586.303,1.949649,727.1666
YellowGreen,YG7 (720),297,-8,-2.622951,695.042,1.947549,843.3024
YellowGreen,YG8 (750),260,-10,-3.703704,817.594,1.7601,392.0893
YellowGreen,YG9 (780),347,-15,-4.143646,1058.475,1.877248,270.1462
YellowGreen,YG10 (812),311,-12,-3.71517,924.432,2.198314,116.1767
Red,R1 (661),192,15,8.474577,378.675,1.483171,1324.576
Red,R2 (679),178,13,7.878788,523.508,1.329225,2446.471
Red,R3 (697),256,20,8.474577,420.359,1.382045,1969.231
Red,R4 (717),246,19,8.370044,358.199,1.301002,1173.781
Red,R5 (738),189,10,5.586592,651.006,1.332939,1119.1
Red,R6 (760),170,10,6.25,943.061,1.426818,733.5345
Red,R7 (783),281,15,5.639098,1298.182,1.656306,573.571
Red,R8 (812),162,10,6.578948,937.453,1.987865,239.8226


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
YellowGreen,-40.775,1.109741,51.39
Violet,-20.575,1.097271,64.13499
Blue,0,1.031878,82.42751
Red,19.225,1.128381,70.256
UV,38.975,1.185628,0
FSC Area Scaling Factor,1.036602,Window Extension,3
Flow Rate,17.41
Temperature,23
