DailyQCReport_U1368_20260427_104118


Configuration Name,5-Laser-V16-B14-R8-YG10-UV16
Serial Number,U1368
Bead Lot ID,2007
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,627,0,0,2016.43,2.561095,2158.094
Violet,SSC,152,4,2.702703,1999.249,1.231792,11932.89
Blue,SSC-B,99,-1,-1,1967.2,2.588695,13126.6
UV,UV1 (373),1259,19,1.532258,224.5225,2.392618,53.35625
UV,UV2 (388),339,0,0,1318.24,0.919233,488.4854
UV,UV3 (428),266,1,0.3773585,1016.487,1.426588,1701.777
UV,UV4 (443),196,-3,-1.507538,868.212,1.50129,1885.538
UV,UV5 (458),245,-4,-1.606426,947.6725,1.586561,2790.339
UV,UV6 (473),302,-6,-1.948052,1478.046,1.649251,4312.766
UV,UV7 (514),465,-17,-3.526971,1994.558,1.715463,6483.251
UV,UV8 (542),376,-10,-2.590674,1545.865,1.642871,4284.687
UV,UV9 (582),446,-11,-2.407002,2439.838,1.583918,3164.863
UV,UV10 (613),305,-2,-0.6514658,1973.181,1.45604,4347.411
UV,UV11 (664),379,-8,-2.067183,865.4535,1.254616,2036.814
UV,UV12 (692),355,1,0.2824859,662.419,1.29294,1178.914
UV,UV13 (720),511,6,1.188119,690.6465,1.442494,1020.734
UV,UV14 (750),867,9,1.048951,793.19,1.609346,1345.618
UV,UV15 (780),696,9,1.310044,631.1995,1.769579,869.0652
UV,UV16 (812),911,17,1.901566,422.5615,2.005115,674.0654
Violet,V1 (428),136,7,5.426357,799.481,1.154318,1312.304
Violet,V2 (443),255,15,6.25,1881.818,0.9995146,3122.093
Violet,V3 (458),235,13,5.855856,2163.448,1.05641,3722.285
Violet,V4 (473),160,12,8.108108,2187.925,1.055018,3642.512
Violet,V5 (508),186,8,4.494382,2050.534,1.05076,3900.165
Violet,V6 (525),193,10,5.464481,1515.766,1.111762,2794.126
Violet,V7 (542),247,9,3.781513,2050.298,1.099312,2814.785
Violet,V8 (581),311,12,4.013378,2409.002,1.176268,1384.632
Violet,V9 (598),277,12,4.528302,2286.086,1.09625,1210.639
Violet,V10 (615),305,14,4.810997,3293.066,1.13971,1052.713
Violet,V11 (664),237,9,3.947368,1336.307,0.9098803,496.9339
Violet,V12 (692),191,11,6.111111,1034.767,0.9361575,247.3478
Violet,V13 (720),185,12,6.936416,1112.854,1.145154,161.5467
Violet,V14 (750),256,19,8.016877,934.1165,1.329576,126.9207
Violet,V15 (780),451,31,7.380953,822.2035,1.52771,77.90725
Violet,V16 (812),316,23,7.84983,361.912,1.762222,33.01444
Blue,B1 (508),587,2,0.3418804,224.4185,1.861889,407.2569
Blue,B2 (525),362,3,0.8356546,278.4315,1.791302,457.1563
Blue,B3 (542),356,8,2.298851,1059.344,1.667448,1097.088
Blue,B4 (581),323,4,1.253918,1642.509,1.561385,1434.905
Blue,B5 (598),246,8,3.361345,1846.044,1.61429,1448.394
Blue,B6 (615),238,6,2.586207,1893.307,1.668509,1078.288
Blue,B7 (661),497,12,2.474227,1138.118,1.629235,560.1663
Blue,B8 (679),348,13,3.880597,923.723,1.70951,549.5519
Blue,B9 (697),474,25,5.567929,1124.667,1.823937,472.0869
Blue,B10 (717),429,23,5.665025,767.759,1.842483,229.9757
Blue,B11 (738),297,19,6.834532,507.353,1.990357,149.1608
Blue,B12 (760),290,21,7.806692,491.551,1.973054,115.5971
Blue,B13 (783),437,29,7.107843,387.5535,2.185194,81.62828
Blue,B14 (812),504,35,7.462687,388.526,2.296701,79.45523
YellowGreen,YG1 (577),417,2,0.4819277,1745.147,1.5603,1264.254
YellowGreen,YG2 (598),407,13,3.299492,2444.013,1.523971,1404.035
YellowGreen,YG3 (615),261,10,3.984064,3272.846,1.555128,2108.945
YellowGreen,YG4 (661),476,4,0.8474576,1836.787,1.288189,1484.815
YellowGreen,YG5 (679),387,8,2.110818,1611.297,1.31825,1284.672
YellowGreen,YG6 (697),462,17,3.820225,1786.94,1.325828,756.5602
YellowGreen,YG7 (720),307,10,3.367003,2400.996,1.390261,765.8636
YellowGreen,YG8 (750),282,10,3.676471,1227.573,1.522221,395.8513
YellowGreen,YG9 (780),371,14,3.921569,1041.378,1.603128,261.3054
YellowGreen,YG10 (812),367,16,4.558404,574.588,1.790922,134.2777
Red,R1 (661),148,-4,-2.631579,388.5375,2.002377,1447.768
Red,R2 (679),153,5,3.378378,1088.642,1.943448,2639.689
Red,R3 (697),220,12,5.769231,2017.282,2.101197,2171.54
Red,R4 (717),216,13,6.403941,1920.41,2.145145,1224.388
Red,R5 (738),170,10,6.25,1619.515,2.266607,1145.691
Red,R6 (760),159,11,7.432433,1416.007,2.295402,842.4135
Red,R7 (783),276,19,7.392996,1592.72,2.411873,614.1281
Red,R8 (812),174,11,6.748466,779.624,2.602179,265.2841


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
YellowGreen,-40.175,1.109498,51.3475
Violet,-19.85,1.077844,93.145
Blue,0,1.130739,82.42751
Red,20.1,1.034667,74.468
UV,39.775,1.014927,0
FSC Area Scaling Factor,1.117295,Window Extension,3
Flow Rate,10.6
Temperature,25.25
