DailyQCReport_U1368_20240215_091056


Configuration Name,5-Laser-V16-B14-R8-YG10-UV16
Serial Number,U1368
Bead Lot ID,2005
Software,SpectroFlo 3.1.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,820,167,25.57427,2043.857,1.777066,639.6411
Violet,SSC,178,6,3.488372,1994.758,1.298761,10878.72
Blue,SSC-B,204,-87,-29.89691,1924.775,3.465273,12330.73
UV,UV1 (373),871,37,4.436451,113.238,3.423306,55.32979
UV,UV2 (388),219,6,2.816901,743.675,1.938732,430.957
UV,UV3 (428),173,8,4.848485,653.0465,2.936536,1542.967
UV,UV4 (443),129,4,3.2,586.579,3.272847,1792.341
UV,UV5 (458),162,4,2.531646,638.5375,3.489276,2563.145
UV,UV6 (473),199,5,2.57732,982.0845,3.713919,3954.276
UV,UV7 (514),319,13,4.248366,1386.096,3.766288,6608.603
UV,UV8 (542),256,13,5.349794,843.329,3.688474,3627.004
UV,UV9 (582),311,2,0.6472492,1336.735,3.335422,3347.755
UV,UV10 (613),205,-8,-3.755869,1548.188,3.039177,3746.837
UV,UV11 (664),273,-1,-0.3649635,851.5495,2.537452,1683.876
UV,UV12 (692),251,-5,-1.953125,434.3935,2.28979,1074.738
UV,UV13 (720),367,-5,-1.344086,409.758,1.970294,907.3967
UV,UV14 (750),616,-12,-1.910828,1376.772,1.774206,1164.347
UV,UV15 (780),492,-14,-2.766798,1795.648,1.78212,739.8405
UV,UV16 (812),626,-3,-0.4769475,2079.859,1.962276,550.7289
Violet,V1 (428),132,0,0,466.3625,2.066767,1197.898
Violet,V2 (443),251,1,0.4,1082.769,2.033069,3012.201
Violet,V3 (458),230,0,0,1228.842,2.048337,3347.056
Violet,V4 (473),156,6,4,1205.582,1.988466,3790.087
Violet,V5 (508),182,9,5.202312,1122.43,1.967196,3429.986
Violet,V6 (525),191,10,5.524862,826.618,2.018747,2834.934
Violet,V7 (542),250,14,5.932203,951.2515,1.946794,3007.396
Violet,V8 (581),310,7,2.310231,1019.756,1.80093,1446.101
Violet,V9 (598),261,-4,-1.509434,1237.72,1.666951,1128.028
Violet,V10 (615),290,-7,-2.356902,2086.335,1.692447,1084.67
Violet,V11 (664),244,2,0.8264462,1010.753,1.677106,476.1911
Violet,V12 (692),188,-1,-0.5291005,505.8245,1.693651,253.9808
Violet,V13 (720),182,-1,-0.5464481,497.864,1.845116,161.449
Violet,V14 (750),256,-2,-0.7751938,1252.054,2.019286,117.745
Violet,V15 (780),439,-6,-1.348315,1819.012,2.280846,74.64639
Violet,V16 (812),298,-1,-0.3344482,1375.897,2.657377,32.01227
Blue,B1 (508),969,161,19.92574,143.5995,2.654245,446.4337
Blue,B2 (525),595,87,17.12598,133.935,2.536664,481.8585
Blue,B3 (542),552,45,8.87574,277.304,2.467258,1277.829
Blue,B4 (581),490,16,3.375527,488.758,2.317878,1485.795
Blue,B5 (598),348,4,1.162791,690.4165,2.175846,1470.646
Blue,B6 (615),333,3,0.9090909,881.1855,2.172663,1276.674
Blue,B7 (661),720,23,3.299857,622.2735,1.904992,655.5456
Blue,B8 (679),501,13,2.663934,459.6955,1.630717,545.3029
Blue,B9 (697),679,11,1.646707,392.4585,1.435562,528.7947
Blue,B10 (717),634,14,2.258065,252.1355,1.287525,248.4677
Blue,B11 (738),435,9,2.112676,343.884,1.171739,160.2831
Blue,B12 (760),416,8,1.960784,587.5115,1.031409,120.4994
Blue,B13 (783),601,8,1.349073,622.714,1.256941,87.27248
Blue,B14 (812),681,19,2.870091,1016.435,1.708671,85.50444
YellowGreen,YG1 (577),384,-3,-0.7751938,595.693,2.187132,1360.469
YellowGreen,YG2 (598),367,-13,-3.421052,1397.557,2.062146,1407.324
YellowGreen,YG3 (615),239,-7,-2.845529,2178.894,2.089783,2052.494
YellowGreen,YG4 (661),469,-5,-1.054852,1245.58,2.227925,1395.826
YellowGreen,YG5 (679),374,-1,-0.2666667,881.125,2.295377,1351.029
YellowGreen,YG6 (697),419,-3,-0.7109004,582.882,2.517844,762.9583
YellowGreen,YG7 (720),297,1,0.3378378,696.962,2.594783,784.4006
YellowGreen,YG8 (750),269,1,0.3731343,824.519,2.435173,396.0794
YellowGreen,YG9 (780),364,-3,-0.8174387,1064.651,2.572878,236.6214
YellowGreen,YG10 (812),334,0,0,927.4055,2.957,125.2058
Red,R1 (661),207,17,8.947369,386.6765,2.183206,1289.93
Red,R2 (679),188,10,5.617978,525.9525,2.012194,2484.938
Red,R3 (697),265,11,4.330709,415.6255,2.057067,1912.212
Red,R4 (717),263,14,5.62249,354.7515,1.888768,1117.885
Red,R5 (738),212,12,6,657.332,1.944356,1071.664
Red,R6 (760),193,9,4.891304,942.4205,2.094411,740.18
Red,R7 (783),326,11,3.492064,1293.45,2.382906,585.645
Red,R8 (812),190,8,4.395605,933.4025,2.827528,229.8608


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
YellowGreen,-40.55,1.119342,51.3275
Violet,-20.75,1.099352,64.26
Blue,0,1.042583,82.42751
Red,19.25,1.128267,70.404
UV,39.5,1.174776,0
FSC Area Scaling Factor,1.040143,Window Extension,3
Flow Rate,26.29
Temperature,23.88
