DailyQCReport_U1368_20250306_093313


Configuration Name,5-Laser-V16-B14-R8-YG10-UV16
Serial Number,U1368
Bead Lot ID,2006
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,377,-17,-4.314721,1939.83,2.204515,1196.559
Violet,SSC,149,4,2.758621,2003.599,5.167645,11476.9
Blue,SSC-B,137,7,5.384615,1942.001,4.480632,11288.64
UV,UV1 (373),1008,96,10.52632,302.6305,4.814212,53.21147
UV,UV2 (388),274,19,7.450981,2015.995,2.190748,466.812
UV,UV3 (428),215,11,5.392157,1541.297,1.854811,1447.797
UV,UV4 (443),162,15,10.20408,1245.884,2.137661,1827.705
UV,UV5 (458),203,15,7.978723,1218.166,2.298205,2563.518
UV,UV6 (473),249,21,9.210526,1552.678,2.358143,4227.67
UV,UV7 (514),391,32,8.913649,1706.391,2.444976,6516.851
UV,UV8 (542),305,19,6.643356,1040.072,2.410254,3631.588
UV,UV9 (582),372,26,7.514451,1366.693,2.263917,3003.621
UV,UV10 (613),261,19,7.85124,1253.365,2.03746,4103.85
UV,UV11 (664),309,11,3.691275,587.736,1.987471,1819.15
UV,UV12 (692),291,8,2.826855,496.6075,1.9766,1008.81
UV,UV13 (720),423,16,3.931204,547.2505,2.084139,969.6049
UV,UV14 (750),719,25,3.602305,651.3445,2.227643,1207.072
UV,UV15 (780),585,22,3.907638,606.197,2.294552,759.7986
UV,UV16 (812),849,111,15.04065,855.6615,2.964349,611.805
Violet,V1 (428),135,8,6.299212,601.131,3.210904,1272.955
Violet,V2 (443),248,16,6.896552,1274.242,2.927389,3032.794
Violet,V3 (458),224,14,6.666667,1386.235,2.710274,3253.339
Violet,V4 (473),150,11,7.913669,1240.456,2.642241,3805.902
Violet,V5 (508),177,13,7.926829,1068.033,2.544645,3568.905
Violet,V6 (525),181,11,6.470589,762.9345,2.633853,2737.29
Violet,V7 (542),237,13,5.803571,897.7485,2.555639,2665.095
Violet,V8 (581),296,15,5.338078,773.139,2.667786,1479.417
Violet,V9 (598),269,19,7.6,782.056,2.601169,1149.529
Violet,V10 (615),297,15,5.319149,1173.958,2.683031,1053.867
Violet,V11 (664),218,2,0.9259259,516.4155,3.405657,476.4973
Violet,V12 (692),181,0,0,458.696,3.696113,243.0551
Violet,V13 (720),174,1,0.5780346,522.1355,3.831661,151.847
Violet,V14 (750),236,1,0.4255319,462.965,4.053234,126.961
Violet,V15 (780),421,14,3.439803,500.5445,4.472624,73.20696
Violet,V16 (812),343,54,18.68512,572.7365,5.35763,31.11519
Blue,B1 (508),549,-8,-1.436266,142.332,2.521018,406.166
Blue,B2 (525),339,1,0.295858,178.32,2.375389,401.5836
Blue,B3 (542),339,2,0.5934718,548.251,2.340256,1154.269
Blue,B4 (581),314,-3,-0.9463723,743.4225,2.194473,1356.501
Blue,B5 (598),237,1,0.4237288,878.2005,2.528552,1331.259
Blue,B6 (615),232,1,0.4329004,928.4025,2.744267,1094.899
Blue,B7 (661),484,-11,-2.222222,570.6635,2.892534,561.8868
Blue,B8 (679),332,-14,-4.046243,479.9135,3.314057,538.9844
Blue,B9 (697),454,-11,-2.365591,602.803,3.491921,422.2579
Blue,B10 (717),413,-9,-2.132701,418.25,3.713311,231.7741
Blue,B11 (738),287,-6,-2.047782,277.35,3.810249,127.9558
Blue,B12 (760),278,-7,-2.45614,274.6325,3.970427,110.2514
Blue,B13 (783),428,-3,-0.6960557,253.4105,4.132893,76.20611
Blue,B14 (812),575,61,11.8677,545.633,4.458665,74.19088
YellowGreen,YG1 (577),417,14,3.473945,926.484,1.839398,1338.686
YellowGreen,YG2 (598),414,19,4.810126,1836.086,1.926301,1363.998
YellowGreen,YG3 (615),264,10,3.937008,2697.808,1.992432,2095.615
YellowGreen,YG4 (661),474,3,0.6369427,1548.279,2.113709,1424.58
YellowGreen,YG5 (679),374,-2,-0.5319149,1356.129,2.363232,1402.748
YellowGreen,YG6 (697),448,-4,-0.8849558,1516.089,2.198926,746.8355
YellowGreen,YG7 (720),301,-3,-0.986842,2096.613,2.30624,776.58
YellowGreen,YG8 (750),273,-3,-1.086957,1083.396,2.463841,393.9694
YellowGreen,YG9 (780),365,-1,-0.273224,1035.135,2.47433,248.3573
YellowGreen,YG10 (812),429,51,13.49206,1207.466,3.184216,111.581
Red,R1 (661),133,-15,-10.13513,416.836,2.409649,1295.03
Red,R2 (679),141,-10,-6.622516,1097.187,2.592567,2269.514
Red,R3 (697),206,-8,-3.738318,2050.973,2.342564,1856.859
Red,R4 (717),202,-6,-2.884615,1974.447,2.424143,1095.654
Red,R5 (738),158,-4,-2.469136,1638.006,2.532373,1154.105
Red,R6 (760),147,-3,-2,1438.897,2.602925,775.17
Red,R7 (783),263,1,0.3816794,1902.193,2.543445,633.353
Red,R8 (812),198,26,15.11628,2111.099,2.597904,257.7794


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
YellowGreen,-39.75,1.115845,51.43
Violet,-19.6,1.093047,93.205
Blue,0,1.166091,82.42751
Red,19.975,1.038111,74.616
UV,39.55,1.11642,0
FSC Area Scaling Factor,1.180008,Window Extension,3
Flow Rate,34.82
Temperature,25.62
