DailyQCReport_U1368_20230613_094138


Configuration Name,5-Laser-V16-B14-R8-YG10-UV16
Serial Number,U1368
Bead Lot ID,2005
Software,SpectroFlo 3.1.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,587,31,5.57554,2008.202,1.216799,577.3558
Violet,SSC,168,17,11.25828,2008.786,1.395438,12602.63
Blue,SSC-B,171,14,8.917197,1883.576,2.665544,12863.75
UV,UV1 (373),886,76,9.382716,107.5345,3.541679,47.7794
UV,UV2 (388),239,25,11.68224,734.128,2.573128,441.4874
UV,UV3 (428),180,19,11.80124,644.1445,2.266154,1416.629
UV,UV4 (443),133,13,10.83333,582.3855,2.205556,1565.685
UV,UV5 (458),168,20,13.51351,636.7895,2.150013,2329.65
UV,UV6 (473),208,21,11.22995,986.2325,2.19316,4393.905
UV,UV7 (514),329,26,8.580858,1382.882,2.216093,5923.187
UV,UV8 (542),263,26,10.97046,836.91,2.219785,3424.988
UV,UV9 (582),324,27,9.090909,1330.675,2.186568,3373.202
UV,UV10 (613),218,13,6.341463,1546.958,2.265318,3417.098
UV,UV11 (664),286,15,5.535055,847.8535,2.276923,1693.516
UV,UV12 (692),266,18,7.258064,436.6645,2.279492,1019.693
UV,UV13 (720),386,29,8.12325,406.7025,2.338641,885.5549
UV,UV14 (750),635,36,6.010017,1372.182,2.337614,1150.227
UV,UV15 (780),504,26,5.439331,1792.728,2.511014,735.3703
UV,UV16 (812),618,42,7.291667,2061.615,2.737486,574.2478
Violet,V1 (428),126,10,8.620689,465.933,1.302217,1248.078
Violet,V2 (443),241,21,9.545454,1074.815,1.360915,2989.014
Violet,V3 (458),219,18,8.955224,1227.881,1.421801,3513.165
Violet,V4 (473),146,10,7.352942,1190.074,1.402447,3876.919
Violet,V5 (508),175,16,10.06289,1128.01,1.394452,3445.675
Violet,V6 (525),184,16,9.523809,829.3705,1.447049,2489.533
Violet,V7 (542),239,18,8.144796,951.2765,1.426376,2756.682
Violet,V8 (581),300,23,8.303249,1016.006,1.465289,1505.913
Violet,V9 (598),257,20,8.438819,1233.016,1.520288,1157.828
Violet,V10 (615),288,19,7.063197,2105.98,1.568091,1000.975
Violet,V11 (664),239,16,7.174888,1018.919,1.234208,485.6455
Violet,V12 (692),185,9,5.113636,504.0075,1.080152,239.8616
Violet,V13 (720),179,12,7.185629,500.4245,0.9861327,158.3601
Violet,V14 (750),244,12,5.172414,1242.619,1.008408,122.6626
Violet,V15 (780),417,28,7.197943,1814.199,1.305311,77.82944
Violet,V16 (812),275,16,6.177606,1359.404,1.693695,29.95029
Blue,B1 (508),801,43,5.672823,143.7615,1.90982,458.0115
Blue,B2 (525),498,29,6.183369,133.5765,1.792721,484.9864
Blue,B3 (542),470,36,8.294931,279.824,1.66556,1238.455
Blue,B4 (581),415,31,8.072916,484.384,1.648811,1543.459
Blue,B5 (598),305,21,7.394366,701.6525,1.599367,1487.748
Blue,B6 (615),286,16,5.925926,887.0055,1.697181,1324.744
Blue,B7 (661),606,33,5.759162,621.7095,1.563549,702.7436
Blue,B8 (679),431,21,5.121951,462.714,1.292577,540.3179
Blue,B9 (697),575,33,6.088561,396.7735,1.205048,538.6895
Blue,B10 (717),530,28,5.577689,253.1925,1.088243,248.8013
Blue,B11 (738),366,20,5.780347,344.385,0.9427397,146.8378
Blue,B12 (760),349,18,5.438066,588.0655,0.7827688,131.526
Blue,B13 (783),489,25,5.387931,619.626,1.045573,84.04258
Blue,B14 (812),544,32,6.25,1008.77,1.436854,81.52608
YellowGreen,YG1 (577),398,0,0,593.178,1.958796,1341.902
YellowGreen,YG2 (598),388,7,1.83727,1389.963,1.833867,1378.773
YellowGreen,YG3 (615),252,2,0.8,2174.979,1.852166,2039.551
YellowGreen,YG4 (661),481,-1,-0.2074689,1250.264,1.919044,1458.526
YellowGreen,YG5 (679),384,-1,-0.2597403,872.3005,1.942117,1192.924
YellowGreen,YG6 (697),436,3,0.6928407,579.8485,2.1018,723.2076
YellowGreen,YG7 (720),303,-2,-0.6557377,690.35,2.094407,743.3796
YellowGreen,YG8 (750),269,-1,-0.3703704,816.891,1.984398,409.2891
YellowGreen,YG9 (780),358,-4,-1.104972,1051.57,2.124153,245.8839
YellowGreen,YG10 (812),322,-1,-0.3095975,921.0755,2.393218,115.7521
Red,R1 (661),182,5,2.824859,382.6825,2.450544,1346.653
Red,R2 (679),168,3,1.818182,522.9915,2.356046,2203.262
Red,R3 (697),240,4,1.694915,414.8035,2.455903,1869.434
Red,R4 (717),235,8,3.524229,356.8055,2.470015,1018.368
Red,R5 (738),184,5,2.793296,648.433,2.535729,1013.615
Red,R6 (760),166,6,3.75,938.279,2.619846,728.9149
Red,R7 (783),275,9,3.383459,1287.166,2.838807,573.4348
Red,R8 (812),158,6,3.947368,927.3205,3.10221,237.8062


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
YellowGreen,-40.675,1.118093,51.3075
Violet,-20.475,1.099787,64.32
Blue,0,1.039547,82.42751
Red,19.25,1.124586,70.404
UV,38.675,1.187616,0
FSC Area Scaling Factor,1.037176,Window Extension,3
Flow Rate,17.4
Temperature,25.25
