DailyQCReport_U1368_20260513_092948


Configuration Name,5-Laser-V16-B14-R8-YG10-UV16
Serial Number,U1368
Bead Lot ID,2007
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,627,0,0,1994.686,1.68694,1834.839
Violet,SSC,154,6,4.054054,1998.062,1.067379,11874.44
Blue,SSC-B,133,33,33,2219.52,3.824114,14733.44
UV,UV1 (373),1418,178,14.35484,217.317,3.032617,61.35028
UV,UV2 (388),374,35,10.32448,1295.276,0.9752977,518.9033
UV,UV3 (428),295,30,11.32076,991.259,1.398248,1585.119
UV,UV4 (443),217,18,9.045226,862.123,1.466935,2094.619
UV,UV5 (458),274,25,10.04016,934.177,1.554974,3110.223
UV,UV6 (473),337,29,9.415584,1431.243,1.602883,4901.312
UV,UV7 (514),520,38,7.883818,1988.994,1.677577,7516.275
UV,UV8 (542),415,29,7.512953,1484.659,1.594801,4483.234
UV,UV9 (582),497,40,8.752735,2413.223,1.54879,2893.173
UV,UV10 (613),331,24,7.817589,1911.169,1.406049,4066.822
UV,UV11 (664),412,25,6.459949,843.958,1.205324,1946.385
UV,UV12 (692),380,26,7.344633,644.171,1.241167,1312.258
UV,UV13 (720),546,41,8.118812,679.419,1.383324,1095.663
UV,UV14 (750),925,67,7.808858,777.857,1.573116,1432.138
UV,UV15 (780),749,62,9.024745,621.083,1.70811,975.0914
UV,UV16 (812),974,80,8.948545,413.251,2.022746,693.3926
Violet,V1 (428),137,8,6.20155,804.358,1.385289,1363.971
Violet,V2 (443),254,14,5.833333,1861.706,1.202724,3455.551
Violet,V3 (458),237,15,6.756756,2179.801,1.199395,3682.103
Violet,V4 (473),162,14,9.459459,2194.521,1.157187,3738.027
Violet,V5 (508),187,9,5.05618,2050.246,1.141757,3519.273
Violet,V6 (525),195,12,6.557377,1514.587,1.202815,2293.119
Violet,V7 (542),249,11,4.621849,2049.889,1.133721,2499.418
Violet,V8 (581),315,16,5.351171,2412.079,1.176167,1417.318
Violet,V9 (598),277,12,4.528302,2279.408,1.113158,1256.979
Violet,V10 (615),312,21,7.216495,3357.322,1.158974,1158.1
Violet,V11 (664),237,9,3.947368,1340.28,0.9936975,493.7753
Violet,V12 (692),188,8,4.444445,1028.049,1.031059,256.0117
Violet,V13 (720),181,8,4.624277,1099.049,1.215154,162.0428
Violet,V14 (750),253,16,6.751055,933.562,1.401499,132.0893
Violet,V15 (780),441,21,5,813.029,1.610964,79.90866
Violet,V16 (812),311,18,6.143344,360.049,1.982626,34.20762
Blue,B1 (508),603,18,3.076923,221.146,1.852172,444.2057
Blue,B2 (525),367,8,2.228412,270.567,1.798465,442.9591
Blue,B3 (542),359,11,3.16092,1044.419,1.653512,1282.654
Blue,B4 (581),330,11,3.448276,1636.586,1.599462,1547.852
Blue,B5 (598),247,9,3.781513,1804.774,1.614738,1566.015
Blue,B6 (615),240,8,3.448276,1876.76,1.690412,1152.323
Blue,B7 (661),496,11,2.268041,1119.173,1.65939,572.8323
Blue,B8 (679),345,10,2.985075,914.112,1.74968,544.4479
Blue,B9 (697),472,23,5.122494,1124.129,1.878299,513.6765
Blue,B10 (717),426,20,4.926108,769.102,1.894529,248.9084
Blue,B11 (738),291,13,4.676259,498.723,2.098851,141.5979
Blue,B12 (760),284,15,5.576208,484.653,2.071301,123.4398
Blue,B13 (783),426,18,4.411765,380.023,2.332276,87.23933
Blue,B14 (812),493,24,5.117271,382.115,2.47725,83.88621
YellowGreen,YG1 (577),422,7,1.686747,1801.601,1.543552,1588.636
YellowGreen,YG2 (598),407,13,3.299492,2493.959,1.470394,1399.75
YellowGreen,YG3 (615),262,11,4.38247,3353.614,1.530876,2166.709
YellowGreen,YG4 (661),478,6,1.271186,1922.076,1.517522,1649.383
YellowGreen,YG5 (679),387,8,2.110818,1664.115,1.577546,1392.495
YellowGreen,YG6 (697),455,10,2.247191,1817.288,1.584494,867.0558
YellowGreen,YG7 (720),304,7,2.356902,2457.619,1.644386,777.2468
YellowGreen,YG8 (750),279,7,2.573529,1258.023,1.802405,416.5311
YellowGreen,YG9 (780),367,10,2.801121,1065.204,2.019846,279.3006
YellowGreen,YG10 (812),363,12,3.418804,581.851,2.803563,118.7442
Red,R1 (661),149,-3,-1.973684,402.034,1.493353,1546.085
Red,R2 (679),150,2,1.351351,1096.068,1.325966,2967.538
Red,R3 (697),216,8,3.846154,2061.823,1.397477,2256.48
Red,R4 (717),211,8,3.940887,1931.547,1.432824,1324.848
Red,R5 (738),166,6,3.75,1625.395,1.58212,1140.655
Red,R6 (760),154,6,4.054054,1413.369,1.549622,849.9659
Red,R7 (783),268,11,4.280156,1585.881,1.695067,662.8176
Red,R8 (812),169,6,3.680982,778.856,1.893597,270.9971


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
YellowGreen,-40.075,1.09607,51.3275
Violet,-19.825,1.078984,92.9
Blue,0,1.082494,82.42751
Red,20.1,1.002476,74.272
UV,39.75,0.9661173,0
FSC Area Scaling Factor,1.080777,Window Extension,3
Flow Rate,9.93
Temperature,20.25
