DailyQCReport_U1368_20260203_065800


Configuration Name,5-Laser-V16-B14-R8-YG10-UV16
Serial Number,U1368
Bead Lot ID,2006
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,348,-31,-8.17942,1979.632,3.982522,1848.387
Violet,SSC,150,7,4.895105,1985.548,6.036779,10896.75
Blue,SSC-B,99,-33,-25,1987.19,2.414053,13189.38
UV,UV1 (373),1178,60,5.366726,311.831,2.47685,52.51564
UV,UV2 (388),322,15,4.885993,2021.512,1.395805,520.5498
UV,UV3 (428),255,15,6.25,1546.452,2.085615,1828.461
UV,UV4 (443),190,11,6.145252,1241.005,2.457615,1997.537
UV,UV5 (458),236,16,7.272727,1221.692,2.643901,2667.705
UV,UV6 (473),292,21,7.749078,1561.823,2.644138,4924.902
UV,UV7 (514),460,38,9.00474,1718.121,2.729239,7504.429
UV,UV8 (542),364,33,9.969789,1049.755,2.731972,3887.408
UV,UV9 (582),437,46,11.76471,1377.812,2.761577,2903.969
UV,UV10 (613),293,17,6.15942,1242.663,2.473196,4303.119
UV,UV11 (664),365,41,12.65432,595.166,1.945861,1932.258
UV,UV12 (692),332,21,6.752411,495.81,1.862198,1147.41
UV,UV13 (720),484,4,0.8333334,550.329,1.902946,1102.927
UV,UV14 (750),815,6,0.7416564,658.683,1.974548,1390.205
UV,UV15 (780),654,-35,-5.079826,613.3,1.98116,874.0381
UV,UV16 (812),920,-394,-29.98478,867.025,2.70971,680.2571
Violet,V1 (428),132,4,3.125,601.384,1.513765,1339.002
Violet,V2 (443),239,8,3.463203,1273.222,1.716931,3088.712
Violet,V3 (458),217,7,3.333333,1379.026,1.864503,3878.636
Violet,V4 (473),142,4,2.898551,1235.37,1.967762,4151.224
Violet,V5 (508),168,8,5,1065.365,1.970175,3671.622
Violet,V6 (525),174,7,4.191617,761.951,1.976768,2660.817
Violet,V7 (542),229,11,5.045871,899.716,2.063344,2782.95
Violet,V8 (581),286,22,8.333334,769.125,2.102166,1445.125
Violet,V9 (598),249,13,5.508475,774.104,1.947928,1222.546
Violet,V10 (615),282,14,5.223881,1170.88,1.829764,1074.509
Violet,V11 (664),211,24,12.83422,523.05,1.657334,501.9841
Violet,V12 (692),171,18,11.76471,458.661,1.589445,249.4617
Violet,V13 (720),165,5,3.125,523.461,1.420323,155.458
Violet,V14 (750),226,5,2.262444,464.654,1.393008,114.3783
Violet,V15 (780),394,-23,-5.515588,501.448,1.537822,75.68805
Violet,V16 (812),293,-196,-40.0818,574.047,2.432423,31.91526
Blue,B1 (508),547,-6,-1.084991,145.284,2.728651,440.4348
Blue,B2 (525),334,0,0,180.196,2.507988,405.2535
Blue,B3 (542),327,4,1.23839,547.265,2.422687,1139.432
Blue,B4 (581),298,1,0.3367003,746.88,2.133906,1317.31
Blue,B5 (598),223,-1,-0.4464286,880.745,2.069531,1380.271
Blue,B6 (615),213,-5,-2.293578,937.145,1.932511,1060.656
Blue,B7 (661),454,10,2.252252,579.854,1.556561,537.5837
Blue,B8 (679),310,12,4.026845,490.076,1.880203,497.7177
Blue,B9 (697),416,-5,-1.187648,605.431,1.731437,493.7485
Blue,B10 (717),377,-29,-7.142858,422.198,1.90478,219.83
Blue,B11 (738),259,-16,-5.818182,279.44,1.918063,138.1683
Blue,B12 (760),251,-17,-6.343284,276.287,1.882533,116.1159
Blue,B13 (783),383,-58,-13.15193,256.646,2.041611,75.16853
Blue,B14 (812),480,-306,-38.9313,552.713,2.429331,74.24556
YellowGreen,YG1 (577),402,10,2.55102,922.906,1.777861,1419.587
YellowGreen,YG2 (598),392,-1,-0.2544529,1817.37,1.801913,1397.546
YellowGreen,YG3 (615),249,-4,-1.581028,2687.462,1.659641,2125.988
YellowGreen,YG4 (661),463,14,3.11804,1528.601,1.32212,1518.875
YellowGreen,YG5 (679),371,23,6.609196,1371.206,1.598045,1406.139
YellowGreen,YG6 (697),441,6,1.37931,1518.177,1.408847,812.2739
YellowGreen,YG7 (720),297,-10,-3.257329,2106.237,1.506612,777.1512
YellowGreen,YG8 (750),268,-12,-4.285715,1086.188,1.523177,418.6574
YellowGreen,YG9 (780),361,-36,-9.06801,1045.088,1.426564,266.343
YellowGreen,YG10 (812),396,-220,-35.71429,1216.617,1.901308,126.1065
Red,R1 (661),144,28,24.13793,420.051,1.637088,1387.999
Red,R2 (679),143,20,16.26016,1097.619,1.831049,2672.271
Red,R3 (697),203,0,0,2053.578,1.467756,2183.275
Red,R4 (717),202,-10,-4.716981,1980.448,1.496227,1239.242
Red,R5 (738),157,-8,-4.848485,1643.763,1.503983,1119.524
Red,R6 (760),145,-10,-6.451612,1450.418,1.436997,868.2031
Red,R7 (783),257,-41,-13.75839,1913.753,1.48072,670.5347
Red,R8 (812),178,-140,-44.02515,2130.621,2.357312,271.6174


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
YellowGreen,-39.575,1.108426,51.3275
Violet,-20,1.086758,93.145
Blue,0,1.181643,82.42751
Red,20.225,1.037721,74.516
UV,39.925,1.043907,0
FSC Area Scaling Factor,1.192479,Window Extension,3
Flow Rate,15.41
Temperature,23.75
