DailyQCReport_U1368_20251104_083423


Configuration Name,5-Laser-V16-B14-R8-YG10-UV16
Serial Number,U1368
Bead Lot ID,2006
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,347,-32,-8.443272,1972.167,3.707921,2632.935
Violet,SSC,152,9,6.293706,2010.274,6.210835,11578.86
Blue,SSC-B,130,-2,-1.515152,1979.817,2.189191,12301.17
UV,UV1 (373),1121,3,0.2683363,304.154,2.652538,55.35081
UV,UV2 (388),313,6,1.954397,2032.557,1.5579,488.4181
UV,UV3 (428),242,2,0.8333334,1547.495,1.622085,1665.522
UV,UV4 (443),182,3,1.675978,1242.129,1.798553,2026.571
UV,UV5 (458),224,4,1.818182,1226.916,1.925893,2811.64
UV,UV6 (473),279,8,2.952029,1556.573,1.922833,4302.953
UV,UV7 (514),439,17,4.028436,1710.896,2.027466,7262.376
UV,UV8 (542),346,15,4.531722,1034.112,2.052095,3867.503
UV,UV9 (582),417,26,6.649616,1368.179,2.055079,2644.347
UV,UV10 (613),286,10,3.623188,1244.502,1.784887,4318.059
UV,UV11 (664),353,29,8.950617,597.02,1.553606,1853.493
UV,UV12 (692),327,16,5.144694,498.978,1.64016,1092.448
UV,UV13 (720),468,-12,-2.5,547.569,1.679499,956.5923
UV,UV14 (750),790,-19,-2.348578,656.186,1.832434,1299.233
UV,UV15 (780),638,-51,-7.402032,613.383,1.832686,849.009
UV,UV16 (812),865,-449,-34.17047,863.183,2.563678,618.4399
Violet,V1 (428),128,0,0,599.389,1.194957,1305.033
Violet,V2 (443),233,2,0.8658009,1275.183,1.362119,3121.2
Violet,V3 (458),210,0,0,1372.438,1.462369,3618.835
Violet,V4 (473),139,1,0.7246377,1243.89,1.583727,3923.118
Violet,V5 (508),163,3,1.875,1064.839,1.606317,3508.377
Violet,V6 (525),170,3,1.796407,766.419,1.669892,2605.323
Violet,V7 (542),222,4,1.834862,892.526,1.756604,2928.336
Violet,V8 (581),279,15,5.681818,768.794,1.824169,1296.783
Violet,V9 (598),247,11,4.661017,779.613,1.650683,1192.796
Violet,V10 (615),281,13,4.850746,1178.773,1.577624,1075.386
Violet,V11 (664),212,25,13.36898,522.727,1.48845,515.2735
Violet,V12 (692),173,20,13.0719,458.373,1.453925,258.5457
Violet,V13 (720),166,6,3.75,523.503,1.29557,155.1122
Violet,V14 (750),228,7,3.167421,466.45,1.284694,122.0089
Violet,V15 (780),394,-23,-5.515588,500.561,1.503615,76.5787
Violet,V16 (812),289,-200,-40.8998,579.038,2.344967,32.50473
Blue,B1 (508),542,-11,-1.98915,142.374,2.658873,392.8003
Blue,B2 (525),334,0,0,179.224,2.407052,425.8264
Blue,B3 (542),330,7,2.167183,547.455,2.355212,1185.852
Blue,B4 (581),302,5,1.683502,745.594,2.060604,1345.951
Blue,B5 (598),226,2,0.8928572,876.181,2.001006,1393.222
Blue,B6 (615),216,-2,-0.9174312,929.342,1.881915,1035.423
Blue,B7 (661),453,9,2.027027,571.201,1.529234,527.3314
Blue,B8 (679),317,19,6.375839,488.18,1.839294,507.1234
Blue,B9 (697),429,8,1.900238,606.254,1.688738,493.1889
Blue,B10 (717),387,-19,-4.679803,422.161,1.846702,230.3786
Blue,B11 (738),265,-10,-3.636364,279.503,1.86982,137.2257
Blue,B12 (760),258,-10,-3.731343,276.068,1.831549,109.2876
Blue,B13 (783),391,-50,-11.33787,256.363,1.957942,75.4682
Blue,B14 (812),480,-306,-38.9313,551.588,2.18818,76.69656
YellowGreen,YG1 (577),404,12,3.061224,920.056,1.883107,1361.196
YellowGreen,YG2 (598),398,5,1.272265,1826.671,1.918561,1458.281
YellowGreen,YG3 (615),253,0,0,2696.908,1.784649,2158.604
YellowGreen,YG4 (661),467,18,4.008909,1536.387,1.487285,1546.415
YellowGreen,YG5 (679),375,27,7.75862,1354.274,1.712788,1234.354
YellowGreen,YG6 (697),447,12,2.758621,1521.747,1.555551,758.3931
YellowGreen,YG7 (720),301,-6,-1.954397,2106.054,1.652103,813.2554
YellowGreen,YG8 (750),273,-7,-2.5,1086.862,1.678631,419.9574
YellowGreen,YG9 (780),364,-33,-8.312343,1041.28,1.566699,257.1689
YellowGreen,YG10 (812),393,-223,-36.2013,1217.265,1.832673,135.4133
Red,R1 (661),147,31,26.72414,423.78,1.671531,1390.479
Red,R2 (679),148,25,20.3252,1107.889,1.877964,2643.18
Red,R3 (697),209,6,2.955665,2039.781,1.511314,2267.768
Red,R4 (717),207,-5,-2.358491,1981.815,1.526531,1154.493
Red,R5 (738),161,-4,-2.424242,1653.691,1.551861,1139.129
Red,R6 (760),149,-6,-3.870968,1454.24,1.459844,847.0726
Red,R7 (783),261,-37,-12.41611,1913.729,1.478123,662.4828
Red,R8 (812),175,-143,-44.96856,2116.677,2.151354,269.6263


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
YellowGreen,-39.625,1.108403,51.37
Violet,-19.875,1.086138,93.145
Blue,0,1.183315,82.42751
Red,20.075,1.039407,74.516
UV,39.825,1.066916,0
FSC Area Scaling Factor,1.194256,Window Extension,3
Flow Rate,15.23
Temperature,25
