DailyQCReport_U1368_20260408_173624


Configuration Name,5-Laser-V16-B14-R8-YG10-UV16
Serial Number,U1368
Bead Lot ID,2007
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,627,0,0,2053.383,1.445845,1938.237
Violet,SSC,146,0,0,1995.288,1.528696,12320.86
Blue,SSC-B,133,2,1.526718,1994.187,2.961664,12679.71
UV,UV1 (373),1314,15,1.154734,228.31,3.834381,52.903
UV,UV2 (388),351,5,1.445087,1332.651,1.475695,494.6101
UV,UV3 (428),276,4,1.470588,1024.508,1.462501,1606.427
UV,UV4 (443),207,2,0.9756098,896.159,1.431674,1948.007
UV,UV5 (458),260,5,1.960784,971.146,1.487595,2943.505
UV,UV6 (473),317,1,0.3164557,1472.94,1.566829,4609.44
UV,UV7 (514),495,2,0.4056795,2028.861,1.61074,7409.661
UV,UV8 (542),398,5,1.272265,1542.494,1.520679,4018.658
UV,UV9 (582),472,0,0,2476.324,1.484734,2833.163
UV,UV10 (613),317,4,1.277955,1961.655,1.370078,4453.852
UV,UV11 (664),400,4,1.010101,870.708,1.20105,1819.511
UV,UV12 (692),365,5,1.388889,661.723,1.226511,1166.661
UV,UV13 (720),523,9,1.750973,699.162,1.336224,1042.334
UV,UV14 (750),886,13,1.489118,802.81,1.498091,1410
UV,UV15 (780),712,12,1.714286,636.993,1.585926,883.6569
UV,UV16 (812),924,13,1.427003,425.431,1.899049,633.7335
Violet,V1 (428),129,1,0.78125,803.965,2.100535,1365.579
Violet,V2 (443),238,0,0,1860.352,1.911784,2950.155
Violet,V3 (458),220,-1,-0.4524887,2149.282,1.819375,3571.102
Violet,V4 (473),147,0,0,2178.069,1.664252,3469.716
Violet,V5 (508),176,0,0,2051.969,1.570887,3928.019
Violet,V6 (525),181,-1,-0.5494506,1517.449,1.58198,2710.724
Violet,V7 (542),234,-1,-0.4255319,2034.377,1.394799,2839.123
Violet,V8 (581),298,1,0.3367003,2409.824,1.25637,1399.229
Violet,V9 (598),261,2,0.7722008,2277.647,1.126373,1248.986
Violet,V10 (615),292,-1,-0.3412969,3309.943,1.224419,1044.131
Violet,V11 (664),226,-1,-0.4405286,1324.096,1.454414,473.7634
Violet,V12 (692),180,0,0,1023.486,1.530529,242.9902
Violet,V13 (720),174,2,1.162791,1103.332,1.574824,155.9909
Violet,V14 (750),239,2,0.8438818,936.72,1.640938,127.6549
Violet,V15 (780),419,4,0.9638554,816.414,1.757144,76.23976
Violet,V16 (812),292,1,0.3436426,361.995,1.919225,33.60921
Blue,B1 (508),590,2,0.3401361,225.765,1.955348,470.4506
Blue,B2 (525),361,2,0.557103,275.307,1.905511,443.1868
Blue,B3 (542),351,1,0.2857143,1056.502,1.773152,1235.184
Blue,B4 (581),323,0,0,1649.758,1.6653,1499.494
Blue,B5 (598),242,4,1.680672,1838.233,1.709253,1582.046
Blue,B6 (615),236,8,3.508772,1906.517,1.767495,1178.365
Blue,B7 (661),494,4,0.8163265,1146.973,1.779068,554.4642
Blue,B8 (679),339,5,1.497006,921.841,1.914142,526.7141
Blue,B9 (697),455,13,2.941176,1133.684,2.092111,477.129
Blue,B10 (717),408,8,2,767.875,2.141185,228.7188
Blue,B11 (738),280,6,2.189781,504.125,2.289893,146.112
Blue,B12 (760),271,3,1.119403,488.377,2.280718,118.2638
Blue,B13 (783),410,7,1.736973,385.725,2.475255,79.09207
Blue,B14 (812),473,9,1.939655,386.568,2.661954,81.60246
YellowGreen,YG1 (577),418,2,0.4807692,1753.735,1.672884,1303.514
YellowGreen,YG2 (598),398,10,2.57732,2425.822,1.663834,1290.311
YellowGreen,YG3 (615),255,7,2.822581,3261.63,1.649024,2193.58
YellowGreen,YG4 (661),472,-6,-1.25523,1838.031,1.372871,1466.429
YellowGreen,YG5 (679),380,2,0.5291005,1581.699,1.416771,1200.592
YellowGreen,YG6 (697),453,9,2.027027,1785.454,1.43073,783.454
YellowGreen,YG7 (720),301,4,1.346801,2396.361,1.43483,757.983
YellowGreen,YG8 (750),274,2,0.7352941,1223.496,1.480463,377.1801
YellowGreen,YG9 (780),360,3,0.8403362,1035.925,1.540568,270.2061
YellowGreen,YG10 (812),353,2,0.5698006,565.836,1.726009,116.4655
Red,R1 (661),147,-8,-5.16129,386.371,1.499552,1467.518
Red,R2 (679),147,-2,-1.342282,1073.503,1.412695,2751.025
Red,R3 (697),208,0,0,2019.893,1.317561,2216.7
Red,R4 (717),204,0,0,1925.442,1.214054,1267.059
Red,R5 (738),160,-1,-0.621118,1608.374,1.362654,1206.437
Red,R6 (760),149,1,0.6756757,1408.633,1.195919,797.3988
Red,R7 (783),259,2,0.7782101,1580.132,1.245765,634.6454
Red,R8 (812),163,0,0,776.339,1.280557,256.9851


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
YellowGreen,-39.925,1.112032,51.3475
Violet,-20.6,1.087911,93.08501
Blue,0,1.129588,82.42751
Red,19.4,1.030343,74.468
UV,39.425,1.032457,0
FSC Area Scaling Factor,1.126071,Window Extension,3
Flow Rate,16.87
Temperature,22.75
