DailyQCReport_U1368_20250721_173848


Configuration Name,5-Laser-V16-B14-R8-YG10-UV16
Serial Number,U1368
Bead Lot ID,2006
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,377,-17,-4.314721,1936.964,2.606028,1559.014
Violet,SSC,153,8,5.517241,1998.772,6.03721,11846.95
Blue,SSC-B,124,-6,-4.615385,2001.475,2.729881,12982.32
UV,UV1 (373),1171,259,28.39912,307.452,5.606133,53.89242
UV,UV2 (388),316,61,23.92157,2030.783,2.628963,494.3575
UV,UV3 (428),245,41,20.09804,1547.541,2.079649,1572.248
UV,UV4 (443),183,36,24.4898,1244.92,2.126682,1896.665
UV,UV5 (458),224,36,19.14894,1225.226,2.109697,2683.151
UV,UV6 (473),277,49,21.49123,1540.132,2.02943,4502.214
UV,UV7 (514),437,78,21.72702,1724.611,2.028414,6480.691
UV,UV8 (542),344,58,20.27972,1043.824,2.115728,3873.713
UV,UV9 (582),409,63,18.20809,1368.546,2.216602,2682.512
UV,UV10 (613),284,42,17.35537,1243.963,2.265898,4049.165
UV,UV11 (664),351,53,17.78523,589.811,2.339741,1810.17
UV,UV12 (692),322,39,13.78092,494.834,2.322567,1128.19
UV,UV13 (720),466,59,14.49632,548.15,2.382403,956.7317
UV,UV14 (750),789,95,13.68876,658.941,2.569424,1300.974
UV,UV15 (780),634,71,12.61101,609.983,2.629634,788.6945
UV,UV16 (812),848,110,14.90515,863.984,3.174682,636.564
Violet,V1 (428),139,12,9.448819,603.358,4.180455,1291.922
Violet,V2 (443),256,24,10.34483,1274.87,3.923836,3003.467
Violet,V3 (458),229,19,9.047619,1374.439,3.717493,3488.952
Violet,V4 (473),155,16,11.51079,1232.602,3.731503,3644.354
Violet,V5 (508),182,18,10.97561,1064.19,3.608076,3815.622
Violet,V6 (525),185,15,8.823529,761.617,3.678489,2572.924
Violet,V7 (542),244,20,8.928572,900.561,3.673887,3067.253
Violet,V8 (581),302,21,7.47331,768.768,4.097553,1328.249
Violet,V9 (598),272,22,8.8,777.595,4.186609,1265.205
Violet,V10 (615),301,19,6.737588,1179.13,4.405089,1065.847
Violet,V11 (664),229,13,6.018518,515.898,5.140726,464.0493
Violet,V12 (692),187,6,3.314917,454.534,5.313104,249.1538
Violet,V13 (720),180,7,4.046243,522.724,5.227359,149.6706
Violet,V14 (750),244,9,3.829787,462.5,5.337574,120.32
Violet,V15 (780),426,19,4.668305,495.811,5.747558,74.45991
Violet,V16 (812),307,18,6.228374,573.526,6.486274,33.2416
Blue,B1 (508),564,7,1.256732,143.301,2.844546,421.6811
Blue,B2 (525),348,10,2.95858,178.549,2.644748,416.1678
Blue,B3 (542),345,8,2.373887,543.65,2.801102,1247.646
Blue,B4 (581),318,1,0.3154574,740.041,2.908384,1343.051
Blue,B5 (598),239,3,1.271186,878.596,3.299534,1515.811
Blue,B6 (615),237,6,2.597403,931.956,3.637389,1037.719
Blue,B7 (661),503,8,1.616162,579.628,3.905747,540.588
Blue,B8 (679),348,2,0.5780346,485.22,4.195014,504.7133
Blue,B9 (697),468,3,0.6451613,607.111,4.324765,462.3673
Blue,B10 (717),428,6,1.421801,419.997,4.407181,232.0276
Blue,B11 (738),294,1,0.3412969,277.718,4.525884,134.0856
Blue,B12 (760),285,0,0,276.129,4.557769,114.7862
Blue,B13 (783),431,0,0,255.172,4.708094,75.84318
Blue,B14 (812),517,3,0.5836576,546.923,5.12363,77.24197
YellowGreen,YG1 (577),416,13,3.225806,918.893,1.725458,1315.154
YellowGreen,YG2 (598),402,7,1.772152,1815.547,1.917294,1332.46
YellowGreen,YG3 (615),259,5,1.968504,2705.782,2.022886,2128.152
YellowGreen,YG4 (661),477,6,1.273885,1548.493,2.216175,1463.839
YellowGreen,YG5 (679),379,3,0.7978724,1349.927,2.380037,1297.023
YellowGreen,YG6 (697),454,2,0.4424779,1533.385,2.251986,798.9813
YellowGreen,YG7 (720),302,-2,-0.6578947,2108.324,2.31678,748.1715
YellowGreen,YG8 (750),274,-2,-0.7246377,1089.073,2.411702,412.364
YellowGreen,YG9 (780),362,-4,-1.092896,1041.93,2.470972,251.2191
YellowGreen,YG10 (812),381,3,0.7936509,1217.44,3.33018,128.0952
Red,R1 (661),154,6,4.054054,426.561,2.523279,1410.904
Red,R2 (679),153,2,1.324503,1106.107,2.70475,2559.736
Red,R3 (697),216,2,0.9345794,2072.455,2.650978,2207.109
Red,R4 (717),210,2,0.9615385,1986.517,2.754127,1273.828
Red,R5 (738),164,2,1.234568,1646.02,2.833761,1144.608
Red,R6 (760),152,2,1.333333,1448.359,2.950916,879.0092
Red,R7 (783),266,4,1.526718,1914.727,2.893052,633.8584
Red,R8 (812),176,4,2.325581,2129.715,2.966621,258.3453


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
YellowGreen,-39.65,1.114848,51.41
Violet,-19.825,1.09323,93.025
Blue,0,1.16836,82.42751
Red,20.275,1.047487,74.468
UV,39.85,1.086871,0
FSC Area Scaling Factor,1.181915,Window Extension,3
Flow Rate,23.17
Temperature,26.12
