DailyQCReport_U1368_20250109_195659


Configuration Name,5-Laser-V16-B14-R8-YG10-UV16
Serial Number,U1368
Bead Lot ID,2006
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,394,-516,-56.7033,2006.539,2.182254,1607.733
Violet,SSC,145,-8,-5.228758,2012.454,5.261407,11967.37
Blue,SSC-B,130,-212,-61.9883,1971.947,3.902128,11303.03
UV,UV1 (373),912,-40,-4.201681,307.472,3.602276,43.88173
UV,UV2 (388),255,-12,-4.494382,2031.396,1.862761,417.626
UV,UV3 (428),204,-7,-3.317536,1552.541,1.831077,1366.96
UV,UV4 (443),147,-8,-5.16129,1237.324,2.150476,1713.768
UV,UV5 (458),188,-10,-5.050505,1209.719,2.333609,2357.803
UV,UV6 (473),228,-12,-5,1543.794,2.30555,3887.751
UV,UV7 (514),359,-21,-5.526316,1690.717,2.375836,6014.976
UV,UV8 (542),286,-16,-5.298013,1038.787,2.335546,3526.312
UV,UV9 (582),346,-19,-5.20548,1359.705,2.285657,2663.658
UV,UV10 (613),242,-6,-2.419355,1246.476,2.053255,3394.232
UV,UV11 (664),298,-15,-4.792332,587.64,1.968805,1750.379
UV,UV12 (692),283,-2,-0.7017544,494.527,1.957149,910.0279
UV,UV13 (720),407,-7,-1.690821,545.788,2.062367,877.4609
UV,UV14 (750),694,-15,-2.115656,651.996,2.206882,1190.797
UV,UV15 (780),563,3,0.5357143,610.846,2.231456,768.0717
UV,UV16 (812),738,28,3.943662,862.415,2.7081,552.881
Violet,V1 (428),127,-2,-1.550388,597.375,2.156642,1273.848
Violet,V2 (443),232,-7,-2.92887,1271.832,2.014163,2992.84
Violet,V3 (458),210,-8,-3.669725,1377.216,1.82649,3317.403
Violet,V4 (473),139,-3,-2.112676,1243.024,1.710979,3664.563
Violet,V5 (508),164,-4,-2.380952,1068.768,1.621819,3785.592
Violet,V6 (525),170,-6,-3.409091,765.834,1.628671,2719.85
Violet,V7 (542),224,-7,-3.030303,897.891,1.482281,2763.495
Violet,V8 (581),281,-10,-3.436426,767.467,1.367215,1453.408
Violet,V9 (598),250,-1,-0.3984064,779.372,1.26031,1254.709
Violet,V10 (615),282,-3,-1.052632,1168.756,1.275366,1006.863
Violet,V11 (664),216,-15,-6.493506,520.725,1.782971,477.9034
Violet,V12 (692),181,-3,-1.630435,459.207,2.036704,250.8638
Violet,V13 (720),173,0,0,525.14,2.153035,167.7071
Violet,V14 (750),235,-7,-2.892562,465.05,2.245545,123.2908
Violet,V15 (780),407,3,0.7425743,497.606,2.504605,80.55418
Violet,V16 (812),289,8,2.846975,576.198,2.958002,30.33907
Blue,B1 (508),557,-494,-47.00285,143.286,2.261334,410.9416
Blue,B2 (525),338,-273,-44.68085,179.765,1.931425,406.0371
Blue,B3 (542),337,-262,-43.73957,545.785,1.884388,1168.678
Blue,B4 (581),317,-223,-41.2963,749.476,1.662374,1409.444
Blue,B5 (598),236,-155,-39.64194,877.087,1.88757,1348.769
Blue,B6 (615),231,-147,-38.88889,930.571,1.986704,1079.729
Blue,B7 (661),495,-320,-39.2638,579.114,1.969572,535.7127
Blue,B8 (679),346,-229,-39.82609,489.485,2.318177,523.9674
Blue,B9 (697),465,-303,-39.45313,600.59,2.31567,448.9453
Blue,B10 (717),422,-257,-37.84978,415.667,2.515252,220.0759
Blue,B11 (738),293,-148,-33.56009,276.246,2.598277,131.7975
Blue,B12 (760),285,-152,-34.78261,275.465,2.608827,113.8627
Blue,B13 (783),431,-229,-34.69697,254.47,2.744626,82.92797
Blue,B14 (812),514,-250,-32.72251,552.902,2.936325,74.36615
YellowGreen,YG1 (577),403,22,5.774278,920.056,1.214489,1313.25
YellowGreen,YG2 (598),395,30,8.219178,1825.434,1.378017,1268.421
YellowGreen,YG3 (615),254,18,7.627119,2694.623,1.358501,2085.964
YellowGreen,YG4 (661),471,4,0.856531,1548.392,1.100204,1309.399
YellowGreen,YG5 (679),376,6,1.621622,1359.197,1.386244,1307.672
YellowGreen,YG6 (697),452,14,3.196347,1528.486,1.143813,737.0065
YellowGreen,YG7 (720),304,14,4.827586,2100.775,1.285947,780.8192
YellowGreen,YG8 (750),276,9,3.370786,1088.362,1.345932,401.2737
YellowGreen,YG9 (780),366,10,2.808989,1044.559,1.230958,256.7719
YellowGreen,YG10 (812),378,28,8,1219.496,1.465595,114.9703
Red,R1 (661),148,-85,-36.48069,419.679,1.596153,1167.47
Red,R2 (679),151,-65,-30.09259,1102.077,1.776881,1856.402
Red,R3 (697),214,-83,-27.94613,2063.038,1.496108,1620.656
Red,R4 (717),208,-79,-27.52613,1988.65,1.525799,916.4685
Red,R5 (738),162,-66,-28.94737,1647.461,1.5656,1058.591
Red,R6 (760),150,-60,-28.57143,1445.526,1.465387,815.1908
Red,R7 (783),262,-101,-27.82369,1908.63,1.557788,598.9678
Red,R8 (812),172,-47,-21.46119,2129.416,1.881124,253.6852


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
YellowGreen,-39.725,1.115411,51.3275
Violet,-19.525,1.092113,93.025
Blue,0,1.176313,82.42751
Red,20.125,1.049569,74.564
UV,39.475,1.13878,0
FSC Area Scaling Factor,1.18787,Window Extension,3
Flow Rate,18.29
Temperature,27.25
