DailyQCReport_U1368_20240307_093508


Configuration Name,5-Laser-V16-B14-R8-YG10-UV16
Serial Number,U1368
Bead Lot ID,2005
Software,SpectroFlo 3.1.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,820,167,25.57427,2045.51,4.444481,568.076
Violet,SSC,177,5,2.906977,1984.663,1.117327,12654.94
Blue,SSC-B,306,15,5.154639,1929.199,3.896199,12767.11
UV,UV1 (373),874,40,4.796163,110.805,3.703706,50.40522
UV,UV2 (388),223,10,4.694836,730.912,3.025445,434.6563
UV,UV3 (428),175,10,6.060606,643.729,4.319092,1564.692
UV,UV4 (443),131,6,4.8,586.153,4.7159,1632.838
UV,UV5 (458),164,6,3.797468,629.173,5.037235,2495.9
UV,UV6 (473),204,10,5.154639,984.819,5.232314,4323.681
UV,UV7 (514),321,15,4.901961,1369.439,5.323459,6012.659
UV,UV8 (542),261,18,7.407407,837.025,5.170623,3549.388
UV,UV9 (582),318,9,2.912621,1321.544,4.760125,3208.547
UV,UV10 (613),213,0,0,1552.599,4.294326,3539.561
UV,UV11 (664),279,5,1.824817,849.236,3.719953,1689.451
UV,UV12 (692),258,2,0.78125,434.046,3.408117,997.3133
UV,UV13 (720),376,4,1.075269,406.938,3.10449,870.3633
UV,UV14 (750),619,-9,-1.433121,1370.484,2.876731,1107.079
UV,UV15 (780),494,-12,-2.371542,1797.446,2.67538,771.7902
UV,UV16 (812),608,-21,-3.338633,2066.755,2.69633,572.7146
Violet,V1 (428),132,0,0,468.457,2.755142,1264.774
Violet,V2 (443),249,-1,-0.4,1076.481,2.688373,2863.44
Violet,V3 (458),229,-1,-0.4347826,1233.71,2.706397,3405.744
Violet,V4 (473),154,4,2.666667,1199.688,2.575109,3574.728
Violet,V5 (508),181,8,4.624277,1127.873,2.510493,3761.628
Violet,V6 (525),191,10,5.524862,829.834,2.569549,2675.335
Violet,V7 (542),249,13,5.508475,955.103,2.462825,2743.392
Violet,V8 (581),312,9,2.970297,1022.29,2.263175,1554.942
Violet,V9 (598),265,0,0,1224.755,2.075862,1265.224
Violet,V10 (615),298,1,0.3367003,2110.373,2.090492,1048.765
Violet,V11 (664),246,4,1.652892,1009.01,2.149884,496.9814
Violet,V12 (692),190,1,0.5291005,503.072,2.131033,242.4301
Violet,V13 (720),183,0,0,500.023,2.271604,154.7905
Violet,V14 (750),252,-6,-2.325581,1246.941,2.420045,114.844
Violet,V15 (780),430,-15,-3.370786,1818.132,2.648049,78.46465
Violet,V16 (812),283,-16,-5.351171,1364.379,2.987972,31.25998
Blue,B1 (508),987,179,22.15347,143.844,3.162311,470.5659
Blue,B2 (525),607,99,19.48819,134.572,3.023092,467.278
Blue,B3 (542),563,56,11.04537,274.434,2.935805,1254.36
Blue,B4 (581),504,30,6.329114,479.689,2.868381,1441.527
Blue,B5 (598),363,19,5.523256,687.581,2.69833,1494.537
Blue,B6 (615),345,15,4.545455,873.397,2.697385,1328.432
Blue,B7 (661),741,44,6.312769,620.317,2.398186,658.7141
Blue,B8 (679),518,30,6.147541,458.419,2.024997,579.5715
Blue,B9 (697),705,37,5.538922,390.727,1.818421,484.8865
Blue,B10 (717),642,22,3.548387,251.249,1.633823,242.611
Blue,B11 (738),441,15,3.521127,344.543,1.584679,161.5906
Blue,B12 (760),418,10,2.45098,585.067,1.339742,125.7923
Blue,B13 (783),599,6,1.011804,619.947,1.419306,82.64754
Blue,B14 (812),663,1,0.1510574,1012.415,1.698139,81.55737
YellowGreen,YG1 (577),397,10,2.583979,592.887,2.575535,1361.541
YellowGreen,YG2 (598),385,5,1.315789,1397.124,2.445708,1302.877
YellowGreen,YG3 (615),252,6,2.439024,2178.339,2.437237,2061.86
YellowGreen,YG4 (661),489,15,3.164557,1265.942,2.558257,1395.043
YellowGreen,YG5 (679),384,9,2.4,875.111,2.574578,1307.994
YellowGreen,YG6 (697),433,11,2.606635,581.77,2.694764,741.848
YellowGreen,YG7 (720),305,9,3.040541,697.534,2.701203,771.0604
YellowGreen,YG8 (750),270,2,0.7462686,822.489,2.472625,407.6692
YellowGreen,YG9 (780),363,-4,-1.089918,1068.137,2.615169,258.6693
YellowGreen,YG10 (812),326,-8,-2.39521,932.782,2.949316,107.2182
Red,R1 (661),213,23,12.10526,387.467,3.568218,1291.325
Red,R2 (679),196,18,10.11236,527.994,3.352697,2087.403
Red,R3 (697),279,25,9.84252,420.603,3.412359,1938.152
Red,R4 (717),271,22,8.835341,355.62,3.368754,1022.49
Red,R5 (738),213,13,6.5,654.677,3.367066,1006.321
Red,R6 (760),193,9,4.891304,944.087,3.377007,771.5609
Red,R7 (783),321,6,1.904762,1291.875,3.514575,540.9984
Red,R8 (812),184,2,1.098901,936.5,3.989292,232.6631


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
YellowGreen,-40.7,1.118193,51.3475
Violet,-20.825,1.097857,64.38
Blue,0,1.042321,82.42751
Red,19.4,1.124138,70.452
UV,39.475,1.173439,0
FSC Area Scaling Factor,1.039323,Window Extension,3
Flow Rate,32.32
Temperature,25.62
