DailyQCReport_U1368_20250501_100003


Configuration Name,5-Laser-V16-B14-R8-YG10-UV16
Serial Number,U1368
Bead Lot ID,2006
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,377,-17,-4.314721,1950.517,2.045251,1355.147
Violet,SSC,148,3,2.068965,1991.032,4.622278,8474.623
Blue,SSC-B,144,14,10.76923,2011.118,3.509797,11587.53
UV,UV1 (373),1086,174,19.07895,305.787,3.73489,44.6428
UV,UV2 (388),297,42,16.47059,2030.678,1.668399,407.786
UV,UV3 (428),229,25,12.2549,1534.469,1.517921,1295.832
UV,UV4 (443),172,25,17.0068,1246.079,1.720307,1651.097
UV,UV5 (458),212,24,12.76596,1225.849,1.900757,2459.07
UV,UV6 (473),261,33,14.47368,1544.481,1.895364,4329.849
UV,UV7 (514),412,53,14.76323,1699.573,2.006243,6099.675
UV,UV8 (542),325,39,13.63636,1038.313,1.979557,3664.591
UV,UV9 (582),392,46,13.2948,1359.368,1.861297,2407.35
UV,UV10 (613),276,34,14.04959,1247.965,1.704314,3633.845
UV,UV11 (664),338,40,13.42282,588.963,1.725214,1743.169
UV,UV12 (692),318,35,12.36749,500.114,1.717453,977.5741
UV,UV13 (720),456,49,12.03931,547.6215,1.824362,937.0781
UV,UV14 (750),770,76,10.95101,655.3975,1.952751,1228.222
UV,UV15 (780),621,58,10.30195,610.3745,1.974785,833.0106
UV,UV16 (812),818,80,10.84011,867.6925,2.509218,526.2087
Violet,V1 (428),135,8,6.299212,600.283,1.755121,1280.66
Violet,V2 (443),249,17,7.327586,1271.834,1.643607,2851.747
Violet,V3 (458),224,14,6.666667,1385.016,1.524333,3542.65
Violet,V4 (473),150,11,7.913669,1238.885,1.529405,3477.172
Violet,V5 (508),177,13,7.926829,1067.458,1.454659,3592.577
Violet,V6 (525),180,10,5.882353,764.0055,1.497941,2588.512
Violet,V7 (542),238,14,6.25,898.8425,1.476908,2870.071
Violet,V8 (581),295,14,4.982206,772.4155,1.610943,1535.59
Violet,V9 (598),269,19,7.6,779.9835,1.525042,1167.263
Violet,V10 (615),296,14,4.964539,1167.709,1.568031,973.9224
Violet,V11 (664),228,12,5.555556,517.361,2.156937,438.5169
Violet,V12 (692),188,7,3.867404,461.4865,2.329501,244.276
Violet,V13 (720),180,7,4.046243,525.3185,2.346586,160.9381
Violet,V14 (750),245,10,4.255319,466.5165,2.420556,114.4826
Violet,V15 (780),425,18,4.422604,499.9475,2.766362,79.64651
Violet,V16 (812),302,13,4.49827,577.7595,3.402459,34.22408
Blue,B1 (508),552,-5,-0.8976661,141.919,2.169134,393.022
Blue,B2 (525),339,1,0.295858,178.182,1.916991,418.4424
Blue,B3 (542),338,1,0.2967359,540.157,1.945395,1105.86
Blue,B4 (581),317,0,0,746.3865,1.875095,1452.318
Blue,B5 (598),237,1,0.4237288,878.6705,2.178158,1352.992
Blue,B6 (615),235,4,1.731602,940.1955,2.396319,1113.476
Blue,B7 (661),498,3,0.6060606,577.1045,2.496351,560.4035
Blue,B8 (679),347,1,0.2890173,486.142,2.858876,529.0817
Blue,B9 (697),470,5,1.075269,606.6795,2.950667,431.807
Blue,B10 (717),428,6,1.421801,423.239,3.123747,233.8325
Blue,B11 (738),295,2,0.6825938,278.674,3.231576,137.8622
Blue,B12 (760),285,0,0,276.4675,3.261434,111.2091
Blue,B13 (783),431,0,0,256.264,3.464018,78.437
Blue,B14 (812),514,0,0,551.222,3.628999,76.46548
YellowGreen,YG1 (577),415,12,2.977668,913.146,1.243461,1350.973
YellowGreen,YG2 (598),413,18,4.556962,1829.573,1.459808,1310.328
YellowGreen,YG3 (615),264,10,3.937008,2712.789,1.476199,1989.296
YellowGreen,YG4 (661),485,14,2.972399,1550.214,1.58189,1348.358
YellowGreen,YG5 (679),391,15,3.989362,1361.117,1.813055,1298.634
YellowGreen,YG6 (697),464,12,2.654867,1514.47,1.684275,723.9183
YellowGreen,YG7 (720),309,5,1.644737,2104.952,1.774554,735.3311
YellowGreen,YG8 (750),281,5,1.811594,1086.893,1.892403,413.2002
YellowGreen,YG9 (780),371,5,1.36612,1041.849,1.865305,267.6202
YellowGreen,YG10 (812),385,7,1.851852,1217.139,2.352802,124.6474
Red,R1 (661),153,5,3.378378,425.931,1.910641,1260.079
Red,R2 (679),155,4,2.649007,1115.04,2.052212,2116.171
Red,R3 (697),219,5,2.336449,2062.937,1.813776,1799.77
Red,R4 (717),212,4,1.923077,1973.023,1.903309,997.7853
Red,R5 (738),166,4,2.469136,1652.88,1.964746,1049.249
Red,R6 (760),154,4,2.666667,1454.645,1.97446,770.213
Red,R7 (783),268,6,2.290076,1914.44,1.992094,604.486
Red,R8 (812),175,3,1.744186,2128.247,2.169321,250.1396


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
YellowGreen,-39.6,1.11777,51.37
Violet,-19.625,1.094304,93.145
Blue,0,1.174392,82.42751
Red,20.125,1.048129,74.564
UV,39.55,1.106814,0
FSC Area Scaling Factor,1.187835,Window Extension,3
Flow Rate,20.39
Temperature,27.38
