DailyQCReport_U1368_20250128_103058


Configuration Name,5-Laser-V16-B14-R8-YG10-UV16
Serial Number,U1368
Bead Lot ID,2006
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,394,0,0,2024.435,2.05969,1947.9
Violet,SSC,146,1,0.6896552,2006.219,5.294542,11346.97
Blue,SSC-B,120,-10,-7.692308,2062.158,5.36949,12877.86
UV,UV1 (373),944,32,3.508772,301.614,3.768398,52.13135
UV,UV2 (388),262,7,2.745098,2035.557,1.607623,444.6156
UV,UV3 (428),207,3,1.470588,1541.205,1.586604,1399.368
UV,UV4 (443),152,5,3.401361,1241.545,1.847651,1770.865
UV,UV5 (458),194,6,3.191489,1214.324,2.106977,2425.433
UV,UV6 (473),238,10,4.385965,1550.577,2.146115,4032.742
UV,UV7 (514),375,16,4.456824,1713.03,2.236641,6579.348
UV,UV8 (542),297,11,3.846154,1043.663,2.198225,3769.491
UV,UV9 (582),359,13,3.757225,1362.92,2.017021,3021.034
UV,UV10 (613),249,7,2.892562,1234.116,1.769692,3796.207
UV,UV11 (664),307,9,3.020134,586.227,1.625905,1733.208
UV,UV12 (692),287,4,1.413428,497.599,1.570808,1068.208
UV,UV13 (720),414,7,1.719902,547.646,1.669304,928.0452
UV,UV14 (750),706,12,1.729107,658.107,1.838916,1204.619
UV,UV15 (780),566,3,0.5328597,611.256,1.870028,824.9839
UV,UV16 (812),733,-5,-0.6775067,863.884,2.3121,581.9724
Violet,V1 (428),132,5,3.937008,602.166,2.190491,1247.637
Violet,V2 (443),242,10,4.310345,1272.59,1.981344,2869.295
Violet,V3 (458),218,8,3.809524,1374.076,1.815898,3407.02
Violet,V4 (473),145,6,4.316547,1238.31,1.720991,3626.857
Violet,V5 (508),172,8,4.878048,1062.962,1.651164,3524.314
Violet,V6 (525),176,6,3.529412,764.734,1.680725,2757.287
Violet,V7 (542),233,9,4.017857,901.856,1.612911,2774.287
Violet,V8 (581),290,9,3.202847,770.318,1.597019,1452.464
Violet,V9 (598),260,10,4,773.892,1.511881,1133.728
Violet,V10 (615),290,8,2.836879,1169.427,1.565092,1055.151
Violet,V11 (664),225,9,4.166667,519.776,2.132104,487.0715
Violet,V12 (692),184,3,1.657459,455.73,2.388393,242.0112
Violet,V13 (720),176,3,1.734104,523.196,2.528389,162.835
Violet,V14 (750),241,6,2.553191,468.911,2.680237,128.8819
Violet,V15 (780),415,8,1.965602,499.493,2.946372,77.97757
Violet,V16 (812),289,0,0,574.511,3.422539,33.44893
Blue,B1 (508),549,-8,-1.436266,143.443,2.505626,403.7171
Blue,B2 (525),336,-2,-0.591716,178.496,2.191581,399.8257
Blue,B3 (542),337,0,0,544.661,2.043602,1155.949
Blue,B4 (581),313,-4,-1.26183,736.691,1.729603,1376.789
Blue,B5 (598),234,-2,-0.8474576,869.81,1.830694,1357.26
Blue,B6 (615),232,1,0.4329004,936.067,1.847368,1101.754
Blue,B7 (661),492,-3,-0.6060606,572.816,1.83491,531.4582
Blue,B8 (679),345,-1,-0.2890173,491.746,2.169421,533.8593
Blue,B9 (697),462,-3,-0.6451613,606.368,2.249178,457.7631
Blue,B10 (717),420,-2,-0.4739337,422.563,2.434005,228.3658
Blue,B11 (738),291,-2,-0.6825938,278.718,2.50439,129.6435
Blue,B12 (760),282,-3,-1.052632,277.178,2.577053,104.9447
Blue,B13 (783),426,-5,-1.160093,255.681,2.725326,76.87377
Blue,B14 (812),505,-9,-1.750973,551.595,2.882129,76.41858
YellowGreen,YG1 (577),407,4,0.9925558,921.629,1.428912,1364.656
YellowGreen,YG2 (598),406,11,2.78481,1841.551,1.523121,1358.102
YellowGreen,YG3 (615),257,3,1.181102,2686.351,1.472012,2053.937
YellowGreen,YG4 (661),476,5,1.061571,1535.539,1.315821,1467.573
YellowGreen,YG5 (679),382,6,1.595745,1363.543,1.537491,1322.146
YellowGreen,YG6 (697),456,4,0.8849558,1522.439,1.33884,753.3749
YellowGreen,YG7 (720),301,-3,-0.986842,2093.355,1.445748,759.8714
YellowGreen,YG8 (750),276,0,0,1093.17,1.518374,414.0635
YellowGreen,YG9 (780),364,-2,-0.5464481,1042.573,1.4495,256.1132
YellowGreen,YG10 (812),372,-6,-1.587302,1212.348,1.81808,122.0573
Red,R1 (661),146,-2,-1.351351,412.387,1.87952,1193.081
Red,R2 (679),150,-1,-0.6622517,1090.191,1.90675,1721.209
Red,R3 (697),214,0,0,2074.932,1.556908,1673.943
Red,R4 (717),206,-2,-0.9615385,1986.074,1.639018,884.9278
Red,R5 (738),161,-1,-0.6172839,1649.984,1.661293,1116.008
Red,R6 (760),149,-1,-0.6666667,1449.574,1.58662,750.6654
Red,R7 (783),260,-2,-0.7633588,1916.902,1.60717,617.5006
Red,R8 (812),169,-3,-1.744186,2128.66,1.866641,252.8355


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
YellowGreen,-39.725,1.116541,51.3075
Violet,-19.575,1.092591,92.96
Blue,0,1.174111,82.42751
Red,19.95,1.047399,74.564
UV,39.55,1.131476,0
FSC Area Scaling Factor,1.186767,Window Extension,3
Flow Rate,23.69
Temperature,26.38
