DailyQCReport_U1368_20230720_092826


Configuration Name,5-Laser-V16-B14-R8-YG10-UV16
Serial Number,U1368
Bead Lot ID,2005
Software,SpectroFlo 3.1.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,619,63,11.33094,2033.3,1.545166,627.8741
Violet,SSC,172,21,13.90728,2003.965,1.508788,12844.62
Blue,SSC-B,205,48,30.57325,2141.749,3.330934,15176.65
UV,UV1 (373),941,131,16.17284,110.7465,4.469451,49.94733
UV,UV2 (388),247,33,15.42056,730.1665,3.291113,415.1157
UV,UV3 (428),186,25,15.52795,650.3875,2.831979,1471.102
UV,UV4 (443),137,17,14.16667,584.495,2.738376,1623.783
UV,UV5 (458),174,26,17.56757,638.376,2.652947,2478.811
UV,UV6 (473),212,25,13.36898,977.2015,2.669324,4262.598
UV,UV7 (514),338,35,11.55116,1396.509,2.679733,6064.166
UV,UV8 (542),272,35,14.76793,842.716,2.720379,3646.748
UV,UV9 (582),332,35,11.78451,1335.428,2.719822,3244.882
UV,UV10 (613),222,17,8.292684,1542.155,2.851208,3411.95
UV,UV11 (664),289,18,6.642066,845.692,2.868029,1732.09
UV,UV12 (692),269,21,8.467742,434.9845,2.960966,966.0308
UV,UV13 (720),395,38,10.64426,407.5395,2.971867,944.4579
UV,UV14 (750),659,60,10.0167,1381.896,3.218114,1143.52
UV,UV15 (780),523,45,9.414226,1796.355,3.46746,743.7466
UV,UV16 (812),643,67,11.63194,2075.665,3.961412,545.4201
Violet,V1 (428),130,14,12.06896,469.7565,1.438046,1241.574
Violet,V2 (443),246,26,11.81818,1075.767,1.42136,2823.83
Violet,V3 (458),225,24,11.9403,1237.611,1.417709,3480.049
Violet,V4 (473),150,14,10.29412,1198.043,1.33121,3622.906
Violet,V5 (508),179,20,12.57862,1131.745,1.314399,3582.015
Violet,V6 (525),188,20,11.90476,832.122,1.355756,2605.931
Violet,V7 (542),244,23,10.40724,957.266,1.326089,2836.048
Violet,V8 (581),306,29,10.46931,1021.133,1.37048,1453.851
Violet,V9 (598),262,25,10.54852,1228.62,1.428056,1145.344
Violet,V10 (615),296,27,10.03718,2135.71,1.495015,1090.988
Violet,V11 (664),243,20,8.96861,1011.842,1.279305,487.006
Violet,V12 (692),189,13,7.386364,508.9515,1.236721,260.7195
Violet,V13 (720),182,15,8.982037,500.099,1.13902,167.4204
Violet,V14 (750),254,22,9.482759,1253.626,1.390406,122.4209
Violet,V15 (780),432,43,11.05398,1812.235,1.706996,76.15145
Violet,V16 (812),285,26,10.03861,1373.542,2.288923,32.30711
Blue,B1 (508),848,90,11.87335,144.1375,2.114164,453.429
Blue,B2 (525),522,53,11.30064,134.9985,1.962782,434.5803
Blue,B3 (542),482,48,11.05991,274.9245,1.908647,1243.66
Blue,B4 (581),433,49,12.76042,492.9395,1.895116,1533.67
Blue,B5 (598),315,31,10.91549,697.9285,1.808598,1544.807
Blue,B6 (615),298,28,10.37037,880.058,1.88978,1255.946
Blue,B7 (661),628,55,9.598604,617.9645,1.825312,668.4647
Blue,B8 (679),447,37,9.02439,468.0375,1.61019,547.1635
Blue,B9 (697),597,55,10.1476,391.792,1.449054,519.0901
Blue,B10 (717),553,51,10.15936,257.8645,1.216832,263.6007
Blue,B11 (738),381,35,10.11561,344.011,1.054307,153.1028
Blue,B12 (760),363,32,9.667674,585.7225,0.9198121,117.9397
Blue,B13 (783),519,55,11.85345,620.121,1.210237,82.90982
Blue,B14 (812),572,60,11.71875,1010.653,1.802646,82.27067
YellowGreen,YG1 (577),402,4,1.005025,598.839,1.942112,1315.327
YellowGreen,YG2 (598),390,9,2.362205,1409.926,1.866264,1312.568
YellowGreen,YG3 (615),254,4,1.6,2179.981,1.848259,2098.579
YellowGreen,YG4 (661),491,9,1.86722,1260.693,1.956887,1533.199
YellowGreen,YG5 (679),388,3,0.7792208,885.228,2.006496,1294.921
YellowGreen,YG6 (697),435,2,0.4618938,579.26,2.144141,721.8187
YellowGreen,YG7 (720),307,2,0.6557377,698.4285,2.114517,794.8292
YellowGreen,YG8 (750),274,4,1.481481,816.858,2.198788,419.7906
YellowGreen,YG9 (780),368,6,1.657459,1064.402,2.417884,258.2513
YellowGreen,YG10 (812),331,8,2.47678,926.421,2.936823,114.8617
Red,R1 (661),189,12,6.779661,383.8415,2.768038,1188.151
Red,R2 (679),175,10,6.060606,524.3895,2.735608,2006.439
Red,R3 (697),247,11,4.661017,415.321,2.909225,1739.413
Red,R4 (717),244,17,7.488987,357.532,2.788866,972.3203
Red,R5 (738),193,14,7.821229,653.0565,3.189131,1025.044
Red,R6 (760),176,16,10,945.2055,3.578118,722.5093
Red,R7 (783),292,26,9.774436,1290.433,3.992842,573.4162
Red,R8 (812),168,16,10.52632,935.4255,4.554067,240.6986


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
YellowGreen,-40.875,1.118522,51.3475
Violet,-20.65,1.099022,64.32
Blue,0,1.042287,82.42751
Red,19.225,1.12367,70.356
UV,38.725,1.188462,0
FSC Area Scaling Factor,1.0383,Window Extension,3
Flow Rate,19.09
Temperature,25.5
