DailyQCReport_U1368_20260413_102355


Configuration Name,5-Laser-V16-B14-R8-YG10-UV16
Serial Number,U1368
Bead Lot ID,2007
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,627,0,0,1973.109,3.020365,2050.959
Violet,SSC,151,3,2.027027,1994.61,1.336915,11656.67
Blue,SSC-B,134,34,34,1991.209,2.621659,13387.73
UV,UV1 (373),1409,169,13.62903,220.8505,3.14806,56.98462
UV,UV2 (388),380,41,12.0944,1320.089,0.989931,510.5166
UV,UV3 (428),301,36,13.58491,1015.524,1.542862,1629.02
UV,UV4 (443),223,24,12.0603,889.574,1.629851,2057.663
UV,UV5 (458),279,30,12.04819,957.8835,1.74967,3149.505
UV,UV6 (473),344,36,11.68831,1468.265,1.846107,5049.316
UV,UV7 (514),537,55,11.41079,2056.676,1.910856,7572.589
UV,UV8 (542),427,41,10.62176,1547.291,1.816183,4541.962
UV,UV9 (582),505,48,10.50328,2447.497,1.754382,2784.878
UV,UV10 (613),340,33,10.74919,1949.959,1.554324,4007.007
UV,UV11 (664),424,37,9.560723,864.104,1.281095,1918.04
UV,UV12 (692),391,37,10.45198,663.3575,1.256075,1263.33
UV,UV13 (720),558,53,10.49505,701.373,1.322866,1159.335
UV,UV14 (750),940,82,9.557109,801.5475,1.445224,1388.007
UV,UV15 (780),754,67,9.752547,632.8805,1.53605,938.2195
UV,UV16 (812),981,87,9.731544,423.3245,1.80887,689.06
Violet,V1 (428),135,6,4.651163,801.8205,1.319376,1285.641
Violet,V2 (443),252,12,5,1863.486,1.188378,3121.371
Violet,V3 (458),232,10,4.504504,2160.181,1.225876,3518.131
Violet,V4 (473),159,11,7.432433,2182.682,1.234405,3741.523
Violet,V5 (508),185,7,3.932585,2040.556,1.240833,3844.28
Violet,V6 (525),193,10,5.464481,1518.908,1.313968,2637.225
Violet,V7 (542),245,7,2.941176,2034.954,1.258552,2694.3
Violet,V8 (581),311,12,4.013378,2413.288,1.297861,1425.651
Violet,V9 (598),274,9,3.396226,2281.996,1.232935,1141.709
Violet,V10 (615),304,13,4.467354,3325.591,1.248025,1172.109
Violet,V11 (664),234,6,2.631579,1322.163,1.001606,494.6741
Violet,V12 (692),186,6,3.333333,1031.87,1.011698,249.0409
Violet,V13 (720),179,6,3.468208,1106.693,1.11415,172.5585
Violet,V14 (750),246,9,3.797468,932.607,1.271842,132.5414
Violet,V15 (780),432,12,2.857143,816.947,1.487763,75.5004
Violet,V16 (812),303,10,3.412969,361.5815,1.956172,36.68326
Blue,B1 (508),612,27,4.615385,226.2455,1.991418,415.774
Blue,B2 (525),373,14,3.899721,275.813,1.968085,439.1267
Blue,B3 (542),365,17,4.885057,1058.39,1.803052,1200.255
Blue,B4 (581),333,14,4.388715,1657.069,1.690027,1500.779
Blue,B5 (598),251,13,5.462185,1840.327,1.715968,1468.26
Blue,B6 (615),244,12,5.172414,1908.65,1.733613,1182.82
Blue,B7 (661),504,19,3.917526,1128.909,1.685692,609.0485
Blue,B8 (679),349,14,4.179104,923.8425,1.80274,541.5685
Blue,B9 (697),476,27,6.013363,1142.682,1.983999,491.1838
Blue,B10 (717),429,23,5.665025,772.2865,1.968992,247.1017
Blue,B11 (738),294,16,5.755396,505.466,2.144034,146.2488
Blue,B12 (760),287,18,6.69145,491.3835,2.152061,121.7651
Blue,B13 (783),431,23,5.637255,387.5005,2.383786,85.96026
Blue,B14 (812),495,26,5.54371,387.9405,2.551091,83.23713
YellowGreen,YG1 (577),422,7,1.686747,1759.311,1.700958,1375.378
YellowGreen,YG2 (598),404,10,2.538071,2440.221,1.66679,1355.721
YellowGreen,YG3 (615),260,9,3.585658,3233.997,1.672422,2021.107
YellowGreen,YG4 (661),479,7,1.483051,1865.149,1.455705,1386.798
YellowGreen,YG5 (679),379,0,0,1575.794,1.519499,1275.577
YellowGreen,YG6 (697),448,3,0.6741573,1752.973,1.504911,854.6388
YellowGreen,YG7 (720),301,4,1.346801,2394.835,1.495063,760.5236
YellowGreen,YG8 (750),273,1,0.3676471,1217.994,1.545362,422.2604
YellowGreen,YG9 (780),360,3,0.8403362,1034.956,1.668305,276.7924
YellowGreen,YG10 (812),356,5,1.424501,567.707,2.289614,130.0805
Red,R1 (661),145,-7,-4.605263,384.5105,1.750489,1392.937
Red,R2 (679),148,0,0,1077.806,1.629703,2701.333
Red,R3 (697),211,3,1.442308,2020.197,1.689564,2117.776
Red,R4 (717),207,4,1.970443,1924.189,1.647898,1237.078
Red,R5 (738),162,2,1.25,1610.049,1.759558,1124.728
Red,R6 (760),151,3,2.027027,1408.373,1.721856,817.4716
Red,R7 (783),262,5,1.945525,1576.738,1.861121,617.902
Red,R8 (812),165,2,1.226994,776.9465,2.022022,271.4597


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
YellowGreen,-40.15,1.101761,51.3475
Violet,-19.75,1.080969,93.025
Blue,0,1.096887,82.42751
Red,20.125,1.014297,74.42
UV,39.65,0.9915567,0
FSC Area Scaling Factor,1.089269,Window Extension,3
Flow Rate,17.15
Temperature,22.38
