DailyQCReport_U1368_20231005_200637


Configuration Name,5-Laser-V16-B14-R8-YG10-UV16
Serial Number,U1368
Bead Lot ID,2005
Software,SpectroFlo 3.1.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,653,34,5.49273,2013.062,1.122889,576.7033
Violet,SSC,174,2,1.162791,1995.041,1.575161,12489.43
Blue,SSC-B,263,81,44.50549,1959.61,2.657832,14546.65
UV,UV1 (373),1056,39,3.834808,104.5535,8.417789,47.66607
UV,UV2 (388),272,8,3.030303,714.956,5.752316,424.7747
UV,UV3 (428),209,9,4.5,640.3575,5.248757,1342.474
UV,UV4 (443),154,8,5.479452,567.4365,5.111036,1744.41
UV,UV5 (458),196,10,5.376344,627.3035,5.087898,2171.699
UV,UV6 (473),238,10,4.385965,967.392,5.068191,4081.263
UV,UV7 (514),376,19,5.322129,1352.821,5.089519,5872.507
UV,UV8 (542),305,18,6.271777,824.732,5.162813,3543.664
UV,UV9 (582),363,12,3.418804,1286.144,5.039572,3429.305
UV,UV10 (613),239,0,0,1510.438,5.021846,3565.239
UV,UV11 (664),322,16,5.228758,833.991,5.1371,1737.555
UV,UV12 (692),298,16,5.673759,423.235,5.245467,1047.336
UV,UV13 (720),435,20,4.819277,398.711,5.374997,879.5079
UV,UV14 (750),706,20,2.915452,1331.355,5.454258,1147.072
UV,UV15 (780),564,14,2.545455,1748.87,5.504386,670.1093
UV,UV16 (812),694,13,1.908957,2018.834,5.665427,591.6924
Violet,V1 (428),131,0,0,466.5745,1.424443,1194.396
Violet,V2 (443),248,0,0,1064.974,1.490277,3032.219
Violet,V3 (458),228,1,0.4405286,1222.999,1.587013,3389.965
Violet,V4 (473),154,1,0.6535948,1200.967,1.61315,3538.652
Violet,V5 (508),182,2,1.111111,1127.604,1.628937,3954.644
Violet,V6 (525),190,1,0.5291005,828.2965,1.660769,2739.136
Violet,V7 (542),248,3,1.22449,955.089,1.624843,2798.249
Violet,V8 (581),309,0,0,1022.55,1.579008,1527.857
Violet,V9 (598),255,-12,-4.494382,1227.182,1.517078,1292.221
Violet,V10 (615),290,-8,-2.684564,2099.99,1.53701,1083.841
Violet,V11 (664),247,4,1.646091,1017.646,1.361993,483.2788
Violet,V12 (692),191,1,0.5263158,504.221,1.196227,249.8516
Violet,V13 (720),184,2,1.098901,499.2415,1.15701,163.8962
Violet,V14 (750),251,-2,-0.7905139,1239.343,1.163594,121.9431
Violet,V15 (780),431,-2,-0.4618938,1805.988,1.424113,73.99659
Violet,V16 (812),284,-6,-2.068965,1365.64,1.854169,30.16447
Blue,B1 (508),897,25,2.866972,142.4915,2.130503,449.9729
Blue,B2 (525),552,17,3.17757,134.0585,1.930723,466.2922
Blue,B3 (542),511,14,2.816901,280.0505,1.705128,1228.449
Blue,B4 (581),452,3,0.6681514,486.8225,1.691268,1640.301
Blue,B5 (598),323,-3,-0.9202454,694.244,1.631377,1479.258
Blue,B6 (615),306,-5,-1.607717,885.396,1.742214,1256.394
Blue,B7 (661),670,20,3.076923,631.961,1.586916,706.0171
Blue,B8 (679),472,9,1.943845,463.123,1.303906,579.9846
Blue,B9 (697),635,17,2.750809,398.6485,1.226537,553.8969
Blue,B10 (717),583,13,2.280702,250.144,1.162929,243.5551
Blue,B11 (738),400,7,1.78117,344.6135,1.023101,162.022
Blue,B12 (760),379,4,1.066667,584.454,0.8716512,125.6804
Blue,B13 (783),547,6,1.109057,619.1765,1.132056,88.67001
Blue,B14 (812),599,-2,-0.3327787,1011.395,1.549121,86.3645
YellowGreen,YG1 (577),382,-19,-4.738154,592.4035,2.293189,1423.222
YellowGreen,YG2 (598),360,-29,-7.455013,1392.441,2.159219,1310.663
YellowGreen,YG3 (615),236,-18,-7.086615,2166.906,2.127666,1996.765
YellowGreen,YG4 (661),480,-10,-2.040816,1242.948,2.193374,1407.231
YellowGreen,YG5 (679),375,-6,-1.574803,879.4085,2.243033,1324.5
YellowGreen,YG6 (697),428,1,0.234192,576.6095,2.367044,741.429
YellowGreen,YG7 (720),298,-5,-1.650165,688.2415,2.367999,813.3537
YellowGreen,YG8 (750),264,-9,-3.296704,813.9115,2.24839,429.3004
YellowGreen,YG9 (780),353,-13,-3.551913,1052.494,2.396814,250.47
YellowGreen,YG10 (812),316,-18,-5.389221,913.289,2.83666,105.2431
Red,R1 (661),203,19,10.32609,388.085,2.00806,1299.553
Red,R2 (679),185,13,7.558139,526.454,1.850851,2460.56
Red,R3 (697),263,21,8.677686,421.2565,1.917074,1898.428
Red,R4 (717),253,15,6.302521,354.361,1.868358,1099.436
Red,R5 (738),197,6,3.141361,658.1965,1.878236,958.4564
Red,R6 (760),178,3,1.714286,947.084,1.942609,709.608
Red,R7 (783),297,2,0.6779661,1296.094,2.146334,594.2914
Red,R8 (812),170,-1,-0.5847954,938.6415,2.460491,237.3129


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
YellowGreen,-40.7,1.116858,51.39
Violet,-20.6,1.099481,64.26
Blue,0,1.038395,82.42751
Red,19.275,1.130716,70.356
UV,39.05,1.186318,0
FSC Area Scaling Factor,1.040862,Window Extension,3
Flow Rate,26.29
Temperature,23.62
