DailyQCReport_U1368_20241014_093109


Configuration Name,5-Laser-V16-B14-R8-YG10-UV16
Serial Number,U1368
Bead Lot ID,2005
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,952,132,16.09756,1933.655,0.8582064,619.0786
Violet,SSC,176,1,0.5714285,2011.332,1.657899,11725.29
Blue,SSC-B,364,64,21.33333,1990.746,3.472294,14688.02
UV,UV1 (373),1034,155,17.63367,109.011,6.333745,51.96207
UV,UV2 (388),266,42,18.75,735.063,2.831829,458.5707
UV,UV3 (428),208,30,16.85393,654.931,2.123981,1529.65
UV,UV4 (443),153,22,16.79389,579.328,2.147506,1780.903
UV,UV5 (458),195,30,18.18182,635.652,2.064861,2561.839
UV,UV6 (473),235,32,15.76355,980.328,2.191944,4407.944
UV,UV7 (514),374,51,15.78947,1380.735,2.188089,6722.641
UV,UV8 (542),298,41,15.95331,838.652,2.194086,3676.002
UV,UV9 (582),359,43,13.60759,1332.138,2.162866,3328.049
UV,UV10 (613),237,25,11.79245,1566.817,2.305828,3923.077
UV,UV11 (664),310,40,14.81481,856.621,2.382029,1830.683
UV,UV12 (692),287,38,15.26104,433.899,2.446855,1007.085
UV,UV13 (720),419,57,15.74586,408.089,2.535873,943.8135
UV,UV14 (750),687,83,13.74172,1377.168,2.661638,1188.616
UV,UV15 (780),544,52,10.56911,1806.609,2.865234,807.9919
UV,UV16 (812),672,40,6.329114,2083.433,3.230624,590.5336
Violet,V1 (428),123,0,0,467.234,1.858623,1263.929
Violet,V2 (443),232,0,0,1068.155,1.787145,3007.852
Violet,V3 (458),215,2,0.9389672,1235.052,1.781061,3456.135
Violet,V4 (473),142,-3,-2.068965,1197.834,1.643735,3911.713
Violet,V5 (508),170,0,0,1127.159,1.60409,3566.47
Violet,V6 (525),179,0,0,827.118,1.633987,2639.763
Violet,V7 (542),234,1,0.4291846,950.367,1.548232,2523.346
Violet,V8 (581),296,2,0.6802721,1026.355,1.51434,1503.627
Violet,V9 (598),247,-5,-1.984127,1245.948,1.486119,1203.548
Violet,V10 (615),280,-8,-2.777778,2106.176,1.552351,1042.917
Violet,V11 (664),232,2,0.8695652,1008.347,1.408387,486.47
Violet,V12 (692),181,5,2.840909,502.886,1.434294,227.39
Violet,V13 (720),172,2,1.176471,498.138,1.601224,157.7164
Violet,V14 (750),237,-1,-0.4201681,1245.948,1.753951,129.4428
Violet,V15 (780),404,-7,-1.703163,1810.433,2.01815,72.97817
Violet,V16 (812),269,-18,-6.271777,1364.34,2.295674,31.97796
Blue,B1 (508),1065,107,11.1691,141.698,2.383444,441.7907
Blue,B2 (525),647,64,10.9777,132.776,2.198702,455.8169
Blue,B3 (542),607,69,12.82528,280.172,2.021183,1255.841
Blue,B4 (581),544,58,11.93416,491.601,2.00685,1519.196
Blue,B5 (598),388,34,9.60452,696.477,2.097193,1552.861
Blue,B6 (615),371,28,8.163265,878.217,2.231063,1297.942
Blue,B7 (661),802,79,10.92669,619.831,2.008691,657.7394
Blue,B8 (679),561,57,11.30952,461.722,1.776424,563.6342
Blue,B9 (697),774,100,14.8368,390.586,1.604805,533.0197
Blue,B10 (717),701,75,11.98083,253.496,1.420975,258.7616
Blue,B11 (738),481,50,11.60093,345.819,1.236833,157.6362
Blue,B12 (760),459,43,10.33654,588.434,0.986963,123.6769
Blue,B13 (783),661,53,8.717106,620.428,1.213011,85.40392
Blue,B14 (812),727,23,3.267045,1012.241,1.605398,80.21359
YellowGreen,YG1 (577),376,3,0.8042895,597.403,2.293462,1367.117
YellowGreen,YG2 (598),363,-6,-1.626016,1408.927,2.353434,1399.382
YellowGreen,YG3 (615),235,-3,-1.260504,2185.105,2.344023,2098.784
YellowGreen,YG4 (661),468,15,3.311258,1257.304,2.062722,1449.7
YellowGreen,YG5 (679),369,12,3.361345,880.27,1.86056,1408.637
YellowGreen,YG6 (697),417,16,3.990025,579.899,1.757013,749.9551
YellowGreen,YG7 (720),293,9,3.169014,694.58,1.400792,790.0538
YellowGreen,YG8 (750),263,2,0.7662835,821.413,1.138984,405.0721
YellowGreen,YG9 (780),354,-6,-1.666667,1062.817,1.316758,245.2507
YellowGreen,YG10 (812),323,-17,-5,929.804,1.658561,120.697
Red,R1 (661),230,39,20.41885,382.165,1.755102,1268.896
Red,R2 (679),211,32,17.87709,521.493,1.562561,2382.926
Red,R3 (697),298,43,16.86275,417.856,1.46479,1880.015
Red,R4 (717),293,38,14.90196,354.835,1.290527,1053.37
Red,R5 (738),235,23,10.84906,654.456,1.409014,1121.586
Red,R6 (760),215,18,9.137056,943.021,1.50965,722.3917
Red,R7 (783),360,21,6.19469,1290.294,1.738249,589.8241
Red,R8 (812),207,4,1.970443,933.761,2.114571,232.9126


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
YellowGreen,-40.375,1.114599,51.39
Violet,-21.075,1.101634,64.505
Blue,0,1.04755,82.42751
Red,18.275,1.134388,70.452
UV,39.025,1.140159,0
FSC Area Scaling Factor,1.050296,Window Extension,3
Flow Rate,20.31
Temperature,24.38
