DailyQCReport_U1368_20250820_100006


Configuration Name,5-Laser-V16-B14-R8-YG10-UV16
Serial Number,U1368
Bead Lot ID,2006
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,377,-17,-4.314721,1927.019,2.909909,2069.195
Violet,SSC,151,6,4.137931,1982.228,5.549583,12259.07
Blue,SSC-B,107,-23,-17.69231,2022.335,3.066598,12894.82
UV,UV1 (373),1329,417,45.72369,301.842,11.02405,56.73711
UV,UV2 (388),352,97,38.03922,2052.337,6.772421,481.0204
UV,UV3 (428),275,71,34.80392,1542.057,5.578018,1740.149
UV,UV4 (443),205,58,39.45578,1248.979,5.514676,1958.809
UV,UV5 (458),252,64,34.04255,1211.22,5.293729,2902.838
UV,UV6 (473),310,82,35.96491,1533.067,5.128803,4427.929
UV,UV7 (514),487,128,35.65459,1715.438,5.147868,7266.596
UV,UV8 (542),383,97,33.91608,1038.844,5.236009,3871.346
UV,UV9 (582),455,109,31.50289,1365.8,5.542022,2711.335
UV,UV10 (613),308,66,27.27273,1242.218,5.624139,4096.803
UV,UV11 (664),372,74,24.83221,586.077,5.915072,1907.991
UV,UV12 (692),342,59,20.84806,488.855,5.851828,1176.62
UV,UV13 (720),496,89,21.86732,543.9835,5.765836,1067.998
UV,UV14 (750),828,134,19.30836,650.5295,5.95949,1287.52
UV,UV15 (780),671,108,19.18295,605.715,6.057312,887.337
UV,UV16 (812),964,226,30.6233,859.206,6.546198,649.8842
Violet,V1 (428),137,10,7.874016,598.912,3.495088,1259.322
Violet,V2 (443),250,18,7.75862,1272.66,3.315095,3135.267
Violet,V3 (458),226,16,7.619048,1380.087,3.149427,3691.173
Violet,V4 (473),151,12,8.633094,1235.085,3.127358,3720.651
Violet,V5 (508),178,14,8.536586,1064.93,3.016672,3712.904
Violet,V6 (525),182,12,7.058824,760.451,3.117067,2659.039
Violet,V7 (542),240,16,7.142858,897.991,3.109187,2618.373
Violet,V8 (581),295,14,4.982206,766.943,3.372183,1380.477
Violet,V9 (598),266,16,6.4,778.84,3.364513,1108.747
Violet,V10 (615),292,10,3.546099,1173.572,3.49481,1044.715
Violet,V11 (664),217,1,0.462963,522.242,4.201604,488.1723
Violet,V12 (692),174,-7,-3.867404,453.1745,4.413074,243.8139
Violet,V13 (720),170,-3,-1.734104,521.6585,4.315749,162.1443
Violet,V14 (750),231,-4,-1.702128,463.1135,4.416213,120.8235
Violet,V15 (780),408,1,0.2457002,494.914,4.878336,74.11131
Violet,V16 (812),322,33,11.41868,571.507,5.789732,31.57344
Blue,B1 (508),570,13,2.333932,143.9675,3.090768,418.0197
Blue,B2 (525),349,11,3.254438,177.008,2.889405,421.8001
Blue,B3 (542),345,8,2.373887,545.322,3.048222,1156.617
Blue,B4 (581),319,2,0.6309149,741.614,3.150683,1540.345
Blue,B5 (598),240,4,1.694915,878.5475,3.564421,1429.343
Blue,B6 (615),236,5,2.164502,938.4755,3.900454,1120.508
Blue,B7 (661),484,-11,-2.222222,569.9385,4.133205,553.3483
Blue,B8 (679),338,-8,-2.312139,490.2815,4.509153,563.4557
Blue,B9 (697),451,-14,-3.010753,598.791,4.6513,495.811
Blue,B10 (717),415,-7,-1.658768,420.8535,4.725385,230.7837
Blue,B11 (738),285,-8,-2.730375,278.92,4.852428,143.2257
Blue,B12 (760),276,-9,-3.157895,276.6295,4.949275,109.85
Blue,B13 (783),423,-8,-1.856148,256.078,5.131005,82.42524
Blue,B14 (812),552,38,7.392996,552.5405,5.491081,72.26215
YellowGreen,YG1 (577),410,7,1.736973,919.271,1.807112,1489.332
YellowGreen,YG2 (598),401,6,1.518987,1825.272,1.924941,1334.37
YellowGreen,YG3 (615),256,2,0.7874016,2702.45,1.967355,2024.928
YellowGreen,YG4 (661),459,-12,-2.547771,1543.3,2.028151,1422.115
YellowGreen,YG5 (679),363,-13,-3.457447,1366.002,2.263561,1286.829
YellowGreen,YG6 (697),433,-19,-4.20354,1534.286,2.123071,854.7849
YellowGreen,YG7 (720),290,-14,-4.605263,2103.813,2.186307,818.6431
YellowGreen,YG8 (750),263,-13,-4.710145,1095.115,2.339079,420.2975
YellowGreen,YG9 (780),350,-16,-4.371584,1043.533,2.503206,243.2839
YellowGreen,YG10 (812),401,23,6.084656,1213.11,3.660378,114.6586
Red,R1 (661),136,-12,-8.108108,416.2995,2.639254,1372.241
Red,R2 (679),140,-11,-7.284768,1091.457,2.843222,2643.124
Red,R3 (697),203,-11,-5.140187,2056.935,2.710406,2201.419
Red,R4 (717),201,-7,-3.365385,1967.704,2.838404,1090.958
Red,R5 (738),157,-5,-3.08642,1645.127,2.931295,1115.894
Red,R6 (760),146,-4,-2.666667,1447.366,3.049044,741.1982
Red,R7 (783),259,-3,-1.145038,1913.881,3.048427,626.0804
Red,R8 (812),189,17,9.883721,2132.757,3.169494,277.2712


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
YellowGreen,-41.15,1.118225,51.2875
Violet,-19.95,1.092757,92.9
Blue,0,1.145424,82.42751
Red,20.45,1.026544,74.368
UV,40.025,1.050447,0
FSC Area Scaling Factor,1.164888,Window Extension,3
Flow Rate,30
Temperature,22
