DailyQCReport_U1368_20240314_094117


Configuration Name,5-Laser-V16-B14-R8-YG10-UV16
Serial Number,U1368
Bead Lot ID,2005
Software,SpectroFlo 3.1.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,820,167,25.57427,2023.45,1.240799,618.5765
Violet,SSC,178,6,3.488372,1997.27,1.572552,12191
Blue,SSC-B,232,-59,-20.27492,2002.245,4.021094,13178.59
UV,UV1 (373),848,14,1.678657,111.233,3.674793,51.35456
UV,UV2 (388),218,5,2.347418,739.6225,1.943628,448.233
UV,UV3 (428),172,7,4.242424,653.419,2.93933,1366.901
UV,UV4 (443),128,3,2.4,588.4355,3.299122,1688.579
UV,UV5 (458),161,3,1.898734,640.8725,3.544004,2476.84
UV,UV6 (473),200,6,3.092783,992.493,3.753645,4033.354
UV,UV7 (514),319,13,4.248366,1400.231,3.840201,6436.996
UV,UV8 (542),255,12,4.938272,850.0625,3.718119,3667.032
UV,UV9 (582),315,6,1.941748,1343.058,3.359247,3340.517
UV,UV10 (613),213,0,0,1588.203,3.029966,3829.091
UV,UV11 (664),274,0,0,855.7925,2.506233,1686.783
UV,UV12 (692),253,-3,-1.171875,438.087,2.223893,1065.53
UV,UV13 (720),368,-4,-1.075269,410.9835,1.948131,892.0969
UV,UV14 (750),606,-22,-3.503185,1387.452,1.735277,1098.183
UV,UV15 (780),482,-24,-4.743083,1809.779,1.687571,725.7596
UV,UV16 (812),599,-30,-4.769475,2090.972,1.783375,578.7094
Violet,V1 (428),133,1,0.7575758,464.7105,2.700257,1298.821
Violet,V2 (443),253,3,1.2,1076.275,2.707264,2918.971
Violet,V3 (458),231,1,0.4347826,1220.678,2.784451,3271.656
Violet,V4 (473),157,7,4.666667,1195.302,2.77692,3715.295
Violet,V5 (508),184,11,6.358381,1124.005,2.741685,4030.945
Violet,V6 (525),194,13,7.18232,827.714,2.795277,2678.887
Violet,V7 (542),252,16,6.779661,948.316,2.752243,2919.656
Violet,V8 (581),315,12,3.960396,1017.078,2.582276,1565.304
Violet,V9 (598),268,3,1.132076,1216.905,2.44029,1178.627
Violet,V10 (615),302,5,1.683502,2111.57,2.468663,1031.095
Violet,V11 (664),247,5,2.066116,1008.042,2.391026,484.3685
Violet,V12 (692),192,3,1.587302,503.364,2.362478,255.1139
Violet,V13 (720),183,0,0,496,2.453608,162.3375
Violet,V14 (750),253,-5,-1.937984,1241.443,2.600009,120.5594
Violet,V15 (780),429,-16,-3.595506,1798.875,2.8785,78.62817
Violet,V16 (812),286,-13,-4.347826,1363.273,3.312823,32.40214
Blue,B1 (508),975,167,20.66832,140.882,2.77851,429.713
Blue,B2 (525),608,100,19.68504,135.444,2.652596,463.9441
Blue,B3 (542),559,52,10.25641,277.8475,2.523713,1347.005
Blue,B4 (581),505,31,6.540085,489.225,2.402266,1485.013
Blue,B5 (598),366,22,6.395349,700.7825,2.216189,1518.909
Blue,B6 (615),348,18,5.454545,888.393,2.214901,1272.672
Blue,B7 (661),745,48,6.886657,630.1985,1.913567,658.366
Blue,B8 (679),516,28,5.737705,463.4725,1.580549,569.9865
Blue,B9 (697),697,29,4.341317,391.4655,1.443014,487.2854
Blue,B10 (717),640,20,3.225806,253.182,1.35148,252.346
Blue,B11 (738),441,15,3.521127,346.606,1.266422,152.9751
Blue,B12 (760),417,9,2.205882,586.774,1.09871,125.7354
Blue,B13 (783),595,2,0.3372681,619.6575,1.294912,81.82547
Blue,B14 (812),662,0,0,1013.518,1.715795,78.56286
YellowGreen,YG1 (577),401,14,3.617571,590.166,2.52142,1414.057
YellowGreen,YG2 (598),390,10,2.631579,1402.76,2.456007,1352.911
YellowGreen,YG3 (615),255,9,3.658536,2176.149,2.411795,1982.804
YellowGreen,YG4 (661),489,15,3.164557,1249.658,2.332457,1505.13
YellowGreen,YG5 (679),386,11,2.933333,882.616,2.326989,1306.602
YellowGreen,YG6 (697),437,15,3.554502,580.593,2.484855,797.6749
YellowGreen,YG7 (720),303,7,2.364865,692.7525,2.387275,776.8279
YellowGreen,YG8 (750),270,2,0.7462686,818.5505,2.214673,402.6299
YellowGreen,YG9 (780),364,-3,-0.8174387,1061.931,2.408778,249.3966
YellowGreen,YG10 (812),327,-7,-2.095809,921.6245,2.832706,118.3519
Red,R1 (661),211,21,11.05263,382.2795,4.912536,1191.101
Red,R2 (679),194,16,8.988764,523.019,4.840584,1909.791
Red,R3 (697),274,20,7.874016,415.9225,5.108203,1694.969
Red,R4 (717),268,19,7.630522,353.7805,5.177516,1015.293
Red,R5 (738),213,13,6.5,646.261,5.339531,998.4306
Red,R6 (760),193,9,4.891304,929.5455,5.513386,738.2845
Red,R7 (783),323,8,2.539683,1276.671,5.696445,586.1375
Red,R8 (812),186,4,2.197802,922.888,6.021835,229.655


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
YellowGreen,-40.575,1.119213,51.3475
Violet,-20.8,1.098049,64.38
Blue,0,1.046034,82.42751
Red,19.325,1.120374,70.452
UV,39.475,1.17381,0
FSC Area Scaling Factor,1.038853,Window Extension,3
Flow Rate,37.29
Temperature,26.5
