DailyQCReport_U1368_20251017_090222


Configuration Name,5-Laser-V16-B14-R8-YG10-UV16
Serial Number,U1368
Bead Lot ID,2006
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,347,-32,-8.443272,1966.269,3.839271,2672.659
Violet,SSC,151,8,5.594406,1987.312,6.637062,11137.76
Blue,SSC-B,120,-12,-9.090909,1955.214,2.258861,11692.05
UV,UV1 (373),1123,5,0.4472272,304.22,2.619459,54.82524
UV,UV2 (388),308,1,0.3257329,2015.223,1.451621,484.1458
UV,UV3 (428),243,3,1.25,1540.996,1.802977,1564.481
UV,UV4 (443),181,2,1.117318,1235.948,2.094246,1887.834
UV,UV5 (458),225,5,2.272727,1218.106,2.241535,2896.24
UV,UV6 (473),279,8,2.952029,1546.469,2.236208,4497.411
UV,UV7 (514),441,19,4.50237,1699.624,2.36167,6831.789
UV,UV8 (542),349,18,5.438066,1037.937,2.399731,4130.709
UV,UV9 (582),419,28,7.161126,1379.552,2.422832,2702.298
UV,UV10 (613),283,7,2.536232,1236.809,2.13317,4189.834
UV,UV11 (664),350,26,8.024691,589.7945,1.803908,1865.537
UV,UV12 (692),321,10,3.215434,498.5395,1.736057,1197.508
UV,UV13 (720),463,-17,-3.541667,548.2145,1.772017,956.0856
UV,UV14 (750),780,-29,-3.584672,653.2905,1.912683,1332.601
UV,UV15 (780),626,-63,-9.143686,607.4265,1.876732,857.1738
UV,UV16 (812),843,-471,-35.84475,860.4375,2.600974,643.0261
Violet,V1 (428),127,-1,-0.78125,601.0175,1.358328,1308.618
Violet,V2 (443),231,0,0,1277.351,1.525159,3043.385
Violet,V3 (458),209,-1,-0.4761905,1384.261,1.642973,3658.389
Violet,V4 (473),139,1,0.7246377,1254.569,1.74168,3718.802
Violet,V5 (508),163,3,1.875,1074.286,1.783614,3868.768
Violet,V6 (525),168,1,0.5988024,765.128,1.861298,2715.475
Violet,V7 (542),223,5,2.293578,906.2715,1.94579,2690.551
Violet,V8 (581),278,14,5.30303,766.429,1.981791,1335.94
Violet,V9 (598),243,7,2.966102,777.228,1.87085,1169.977
Violet,V10 (615),276,8,2.985075,1170.365,1.77208,1084.896
Violet,V11 (664),208,21,11.22995,517.3225,1.710676,471.7986
Violet,V12 (692),170,17,11.11111,457.8675,1.647976,241.5011
Violet,V13 (720),163,3,1.875,525.021,1.474439,159.6682
Violet,V14 (750),224,3,1.357466,465.8845,1.480587,126.6031
Violet,V15 (780),386,-31,-7.434053,500.1855,1.655804,74.5545
Violet,V16 (812),276,-213,-43.55828,574.7575,2.468648,34.13669
Blue,B1 (508),544,-9,-1.627486,144.262,2.679634,427.3372
Blue,B2 (525),337,3,0.8982036,180.981,2.418043,444.2736
Blue,B3 (542),330,7,2.167183,547.239,2.3966,1153.155
Blue,B4 (581),300,3,1.010101,739.172,2.090756,1496.544
Blue,B5 (598),224,0,0,873.955,2.052351,1368.825
Blue,B6 (615),216,-2,-0.9174312,937.011,1.899112,1069.791
Blue,B7 (661),453,9,2.027027,573.635,1.558488,551.7624
Blue,B8 (679),314,16,5.369128,487.309,1.863775,547.425
Blue,B9 (697),420,-1,-0.2375297,605.5705,1.706205,441.083
Blue,B10 (717),384,-22,-5.418719,421.4695,1.903697,225.3335
Blue,B11 (738),261,-14,-5.090909,277.6125,1.877544,139.6573
Blue,B12 (760),255,-13,-4.850746,276.714,1.852923,108.436
Blue,B13 (783),385,-56,-12.69841,256.6115,1.982511,79.06982
Blue,B14 (812),463,-323,-41.09415,550.783,2.223327,70.94977
YellowGreen,YG1 (577),395,3,0.7653061,917.9275,1.256237,1422.078
YellowGreen,YG2 (598),385,-8,-2.035623,1837.467,1.420559,1296.859
YellowGreen,YG3 (615),245,-8,-3.162055,2703.259,1.393932,2073.859
YellowGreen,YG4 (661),461,12,2.672606,1542.737,1.150464,1383.716
YellowGreen,YG5 (679),364,16,4.597701,1351.097,1.450301,1304.646
YellowGreen,YG6 (697),435,0,0,1515.969,1.238385,871.4567
YellowGreen,YG7 (720),292,-15,-4.885993,2104.058,1.349139,823.7476
YellowGreen,YG8 (750),265,-15,-5.357143,1092.307,1.393564,429.2143
YellowGreen,YG9 (780),352,-45,-11.33501,1042.315,1.284337,270.8228
YellowGreen,YG10 (812),371,-245,-39.77273,1213.2,1.6052,115.3013
Red,R1 (661),148,32,27.58621,421.3155,1.722837,1420.008
Red,R2 (679),147,24,19.51219,1096.809,1.916398,2797.096
Red,R3 (697),207,4,1.970443,2039.394,1.546862,2063.929
Red,R4 (717),204,-8,-3.773585,1978.715,1.582037,1177.947
Red,R5 (738),159,-6,-3.636364,1643.567,1.588383,1151.298
Red,R6 (760),147,-8,-5.16129,1445.502,1.48875,737.447
Red,R7 (783),258,-40,-13.42282,1909.32,1.521619,602.9403
Red,R8 (812),171,-147,-46.22641,2125.462,2.227165,268.1772


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
YellowGreen,-39.825,1.106512,51.37
Violet,-19.95,1.086033,93.025
Blue,0,1.177484,82.42751
Red,20.1,1.030278,74.468
UV,40.02501,1.063081,0
FSC Area Scaling Factor,1.189166,Window Extension,3
Flow Rate,14.92
Temperature,23.88
