DailyQCReport_U1368_20250819_094621


Configuration Name,5-Laser-V16-B14-R8-YG10-UV16
Serial Number,U1368
Bead Lot ID,2006
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,377,-17,-4.314721,1932.58,3.157693,1852.167
Violet,SSC,155,10,6.896552,2024.55,6.627759,12214.62
Blue,SSC-B,111,-19,-14.61539,2007.56,2.801984,14000.89
UV,UV1 (373),1263,351,38.48684,305.738,10.64674,54.41385
UV,UV2 (388),334,79,30.98039,2029.842,6.548577,458.0218
UV,UV3 (428),260,56,27.45098,1538.461,5.552635,1631.416
UV,UV4 (443),195,48,32.65306,1247.525,5.460353,1979.231
UV,UV5 (458),238,50,26.59575,1213.189,5.211148,2846.465
UV,UV6 (473),296,68,29.82456,1557.285,5.095114,4497.13
UV,UV7 (514),459,100,27.85515,1693.594,5.058241,6775.845
UV,UV8 (542),362,76,26.57343,1035.939,5.150622,3828.544
UV,UV9 (582),434,88,25.43353,1365.486,5.459448,2791.129
UV,UV10 (613),299,57,23.55372,1262.26,5.62221,3931.814
UV,UV11 (664),362,64,21.47651,595.199,5.839016,1895.429
UV,UV12 (692),334,51,18.0212,500.774,5.7355,1140.202
UV,UV13 (720),477,70,17.19902,545.065,5.648914,1038.516
UV,UV14 (750),805,111,15.99424,659.916,5.767237,1406.59
UV,UV15 (780),649,86,15.27531,611.599,5.893688,890.1526
UV,UV16 (812),901,163,22.08672,860.896,7.166021,647.4782
Violet,V1 (428),138,11,8.661418,594.601,4.771667,1175.188
Violet,V2 (443),254,22,9.482759,1265.269,4.514098,2878.719
Violet,V3 (458),229,19,9.047619,1373.303,4.29512,3653.44
Violet,V4 (473),154,15,10.79137,1235.794,4.324638,3910.421
Violet,V5 (508),181,17,10.36585,1066.931,4.239039,3934.606
Violet,V6 (525),185,15,8.823529,763.035,4.347157,2516.259
Violet,V7 (542),243,19,8.482142,894.667,4.325,2549.368
Violet,V8 (581),299,18,6.405694,764.186,4.75669,1374.353
Violet,V9 (598),271,21,8.4,771.733,4.884775,1179.368
Violet,V10 (615),297,15,5.319149,1162.407,5.099975,1063.391
Violet,V11 (664),226,10,4.62963,520.367,6.146588,476.6949
Violet,V12 (692),183,2,1.104972,461.8,6.28199,254.4621
Violet,V13 (720),176,3,1.734104,524.602,6.040051,160.153
Violet,V14 (750),237,2,0.8510638,462.891,6.124038,119.6664
Violet,V15 (780),420,13,3.194103,499.299,6.469499,74.56709
Violet,V16 (812),322,33,11.41868,577.934,9.583499,35.88435
Blue,B1 (508),572,15,2.692998,143.828,3.446874,418.6265
Blue,B2 (525),350,12,3.550296,179.074,3.258257,404.5474
Blue,B3 (542),345,8,2.373887,543.378,3.498992,1088.954
Blue,B4 (581),319,2,0.6309149,738.569,3.70734,1448.009
Blue,B5 (598),240,4,1.694915,874.144,4.130586,1364.32
Blue,B6 (615),237,6,2.597403,932.918,4.542174,1048.03
Blue,B7 (661),494,-1,-0.2020202,578.604,4.878235,541.9009
Blue,B8 (679),340,-6,-1.734104,481.266,5.197055,526.9047
Blue,B9 (697),460,-5,-1.075269,605.9,5.328052,485.9792
Blue,B10 (717),422,0,0,419.31,5.354766,234.0325
Blue,B11 (738),290,-3,-1.023891,278.144,5.387498,141.5427
Blue,B12 (760),281,-4,-1.403509,276.551,5.516971,110.5596
Blue,B13 (783),429,-2,-0.4640371,256.354,5.695676,81.62447
Blue,B14 (812),542,28,5.447471,552.994,7.25332,76.26506
YellowGreen,YG1 (577),414,11,2.729529,916.258,1.937609,1450.56
YellowGreen,YG2 (598),405,10,2.531646,1824.637,2.100901,1368.307
YellowGreen,YG3 (615),259,5,1.968504,2688.753,2.245959,2161.076
YellowGreen,YG4 (661),467,-4,-0.8492569,1530.824,2.539231,1453.646
YellowGreen,YG5 (679),370,-6,-1.595745,1345.449,2.762763,1252.886
YellowGreen,YG6 (697),442,-10,-2.212389,1517.27,2.60287,879.2148
YellowGreen,YG7 (720),295,-9,-2.960526,2093.209,2.592045,772.0566
YellowGreen,YG8 (750),268,-8,-2.898551,1089.019,2.751568,410.7943
YellowGreen,YG9 (780),356,-10,-2.73224,1043.433,2.896127,278.5825
YellowGreen,YG10 (812),393,15,3.968254,1215.153,5.702575,120.2989
Red,R1 (661),144,-4,-2.702703,419.403,4.267809,1410.083
Red,R2 (679),146,-5,-3.311258,1092.719,4.005885,2580.611
Red,R3 (697),210,-4,-1.869159,2053.838,3.41975,2152.896
Red,R4 (717),206,-2,-0.9615385,1979.799,3.465464,1105.089
Red,R5 (738),161,-1,-0.6172839,1647.308,3.541346,1175.016
Red,R6 (760),150,0,0,1450.464,3.655886,775.8312
Red,R7 (783),265,3,1.145038,1924.048,3.604671,601.6202
Red,R8 (812),183,11,6.395349,2131.439,5.673403,260.5551


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
YellowGreen,-39.725,1.112514,51.3075
Violet,-19.9,1.091955,93.08501
Blue,0,1.161344,82.42751
Red,20.475,1.041075,74.468
UV,40.075,1.070488,0
FSC Area Scaling Factor,1.177848,Window Extension,3
Flow Rate,29.15
Temperature,24
