DailyQCReport_U1368_20260415_101230


Configuration Name,5-Laser-V16-B14-R8-YG10-UV16
Serial Number,U1368
Bead Lot ID,2007
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,627,0,0,1959.084,1.963227,1981.392
Violet,SSC,152,4,2.702703,2007.115,0.9759642,11701.62
Blue,SSC-B,133,33,33,1969.12,2.511769,12078.63
UV,UV1 (373),1385,145,11.69355,217.6285,2.666728,59.83711
UV,UV2 (388),375,36,10.61947,1324.694,0.9193869,534.2729
UV,UV3 (428),298,33,12.45283,1017.214,1.238677,1720.168
UV,UV4 (443),218,19,9.547739,885.6785,1.293357,2235.507
UV,UV5 (458),274,25,10.04016,950.8595,1.339143,2944.146
UV,UV6 (473),337,29,9.415584,1454.365,1.402032,5047.924
UV,UV7 (514),520,38,7.883818,2023.798,1.468574,7717.104
UV,UV8 (542),419,33,8.549223,1526.202,1.385188,4926.238
UV,UV9 (582),497,40,8.752735,2459.6,1.355029,2916.77
UV,UV10 (613),335,28,9.120521,1961.599,1.250887,4401.724
UV,UV11 (664),415,28,7.235142,866.212,1.117976,2069.564
UV,UV12 (692),376,22,6.214689,658.603,1.133967,1309.742
UV,UV13 (720),543,38,7.524753,693.714,1.244438,1077.253
UV,UV14 (750),918,60,6.993007,796.364,1.377394,1356.068
UV,UV15 (780),735,48,6.9869,633.106,1.481097,920.2146
UV,UV16 (812),955,61,6.823267,420.673,1.801076,715.1408
Violet,V1 (428),134,5,3.875969,800.241,1.275227,1352.922
Violet,V2 (443),251,11,4.583333,1872.745,1.108986,3187.096
Violet,V3 (458),232,10,4.504504,2169.509,1.080018,3788.882
Violet,V4 (473),159,11,7.432433,2191.079,1.030954,3893.22
Violet,V5 (508),185,7,3.932585,2047.856,1.04081,3598.448
Violet,V6 (525),193,10,5.464481,1521.764,1.092749,2417.973
Violet,V7 (542),248,10,4.201681,2055.11,1.045404,2888.746
Violet,V8 (581),311,12,4.013378,2416.608,1.042011,1411.009
Violet,V9 (598),274,9,3.396226,2292.939,1.013084,1134.519
Violet,V10 (615),302,11,3.780069,3303.786,1.061576,1060.696
Violet,V11 (664),234,6,2.631579,1322.778,0.9022973,485.8472
Violet,V12 (692),185,5,2.777778,1028.809,0.9345675,251.7274
Violet,V13 (720),178,5,2.890173,1103.129,1.025137,166.2076
Violet,V14 (750),245,8,3.375527,931.133,1.129342,123.6061
Violet,V15 (780),431,11,2.619048,816.289,1.31121,76.96809
Violet,V16 (812),302,9,3.071672,361.946,1.631553,34.58107
Blue,B1 (508),624,39,6.666667,225.94,1.792598,448.0537
Blue,B2 (525),378,19,5.292479,274.3475,1.723546,446.3688
Blue,B3 (542),372,24,6.896552,1066.938,1.581366,1226.083
Blue,B4 (581),340,21,6.583072,1670.328,1.502519,1523.583
Blue,B5 (598),255,17,7.142858,1834.927,1.525217,1427.9
Blue,B6 (615),246,14,6.034482,1903.917,1.591665,1209.698
Blue,B7 (661),509,24,4.948453,1135.647,1.523038,597.7219
Blue,B8 (679),352,17,5.074627,915.7895,1.596246,526.7448
Blue,B9 (697),477,28,6.23608,1136.359,1.712218,547.323
Blue,B10 (717),431,25,6.157636,778.9785,1.700451,244.9223
Blue,B11 (738),295,17,6.115108,504.994,1.856721,149.8875
Blue,B12 (760),287,18,6.69145,489.438,1.787857,128.0145
Blue,B13 (783),432,24,5.882353,387.478,2.032687,89.17565
Blue,B14 (812),499,30,6.396589,388.1275,2.084368,81.31007
YellowGreen,YG1 (577),414,-1,-0.2409639,1720.271,1.743278,1503.301
YellowGreen,YG2 (598),400,6,1.522843,2431.027,1.690855,1333.236
YellowGreen,YG3 (615),256,5,1.992032,3243.272,1.740929,2154.344
YellowGreen,YG4 (661),468,-4,-0.8474576,1821.426,1.717737,1376.07
YellowGreen,YG5 (679),379,0,0,1587.048,1.74242,1228.117
YellowGreen,YG6 (697),444,-1,-0.2247191,1741.956,1.729544,910.209
YellowGreen,YG7 (720),296,-1,-0.3367003,2364.338,1.742131,800.6259
YellowGreen,YG8 (750),271,-1,-0.3676471,1219.694,1.820849,411.9853
YellowGreen,YG9 (780),356,-1,-0.2801121,1031.469,1.926307,273.1646
YellowGreen,YG10 (812),352,1,0.2849003,565.216,2.384094,114.0516
Red,R1 (661),148,-4,-2.631579,388.4555,1.368606,1439.783
Red,R2 (679),148,0,0,1077.036,1.22159,2793.401
Red,R3 (697),210,2,0.9615385,2020.085,1.249207,2162.636
Red,R4 (717),207,4,1.970443,1919.511,1.177475,1210.42
Red,R5 (738),162,2,1.25,1611.842,1.291695,1163.859
Red,R6 (760),151,3,2.027027,1409.557,1.216056,818.3757
Red,R7 (783),261,4,1.55642,1574.083,1.347665,639.2039
Red,R8 (812),165,2,1.226994,777.1705,1.434079,291.0366


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
YellowGreen,-40.2,1.095185,51.43
Violet,-19.75,1.080092,92.96
Blue,0,1.080212,82.42751
Red,20.1,1.003418,74.368
UV,39.675,0.9677583,0
FSC Area Scaling Factor,1.075343,Window Extension,3
Flow Rate,8.6
Temperature,21.12
