DailyQCReport_U1368_20250730_101803


Configuration Name,5-Laser-V16-B14-R8-YG10-UV16
Serial Number,U1368
Bead Lot ID,2006
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,377,-17,-4.314721,1931.714,2.194357,2581.598
Violet,SSC,152,7,4.827586,2015.194,4.689258,12451.99
Blue,SSC-B,119,-11,-8.461538,1979.23,3.525651,11524.39
UV,UV1 (373),1287,375,41.11842,308.496,8.009368,52.99789
UV,UV2 (388),339,84,32.94118,2038.701,4.157393,523.0678
UV,UV3 (428),267,63,30.88235,1561.496,3.087656,1615.777
UV,UV4 (443),197,50,34.0136,1248.445,3.028242,1914.293
UV,UV5 (458),244,56,29.78723,1228.928,2.848684,2750.222
UV,UV6 (473),299,71,31.14035,1547.149,2.777637,4514.117
UV,UV7 (514),469,110,30.64067,1712.514,2.778695,6847.101
UV,UV8 (542),368,82,28.67133,1046.137,2.883072,3995.447
UV,UV9 (582),438,92,26.5896,1365.799,3.150535,2752.729
UV,UV10 (613),301,59,24.38017,1259.053,3.231801,4030.588
UV,UV11 (664),364,66,22.14765,591.931,3.542925,1846.589
UV,UV12 (692),335,52,18.37456,497.536,3.55192,1097.766
UV,UV13 (720),487,80,19.65602,545.643,3.567122,959.1035
UV,UV14 (750),817,123,17.72334,653.213,3.770331,1294.781
UV,UV15 (780),667,104,18.47247,611.199,3.831501,865.283
UV,UV16 (812),998,260,35.23035,870.17,5.535892,612.6453
Violet,V1 (428),136,9,7.086615,600.705,2.543088,1298.231
Violet,V2 (443),248,16,6.896552,1271.305,2.391189,2851.18
Violet,V3 (458),225,15,7.142858,1382.17,2.26659,3700.541
Violet,V4 (473),151,12,8.633094,1246.322,2.250967,3765.254
Violet,V5 (508),177,13,7.926829,1067.242,2.16891,3607.38
Violet,V6 (525),180,10,5.882353,762.645,2.244613,2606.563
Violet,V7 (542),238,14,6.25,898.832,2.223444,2796.786
Violet,V8 (581),292,11,3.914591,758.473,2.406512,1322.674
Violet,V9 (598),265,15,6,775.794,2.31858,1249.581
Violet,V10 (615),289,7,2.48227,1167.926,2.40751,1054.337
Violet,V11 (664),214,-2,-0.9259259,524.487,3.248913,501.8498
Violet,V12 (692),174,-7,-3.867404,457.073,3.416381,247.1811
Violet,V13 (720),170,-3,-1.734104,523.495,3.313549,160.1949
Violet,V14 (750),231,-4,-1.702128,464.591,3.367934,122.5054
Violet,V15 (780),414,7,1.719902,498.657,3.763732,77.95615
Violet,V16 (812),344,55,19.03114,574.654,6.163047,32.0141
Blue,B1 (508),563,6,1.077199,143.733,2.458811,438.2191
Blue,B2 (525),344,6,1.775148,177.791,2.242323,441.3721
Blue,B3 (542),338,1,0.2967359,541.815,2.275794,1204.539
Blue,B4 (581),313,-4,-1.26183,738.248,2.239022,1461.307
Blue,B5 (598),236,0,0,873.835,2.556767,1524.713
Blue,B6 (615),231,0,0,936.47,2.800629,1131.002
Blue,B7 (661),480,-15,-3.030303,579.14,2.970154,529.9557
Blue,B8 (679),330,-16,-4.624277,488.586,3.365489,533.4728
Blue,B9 (697),449,-16,-3.44086,608.558,3.438643,489.3947
Blue,B10 (717),409,-13,-3.080569,419.084,3.561935,228.7494
Blue,B11 (738),281,-12,-4.095563,277.99,3.657803,143.9013
Blue,B12 (760),274,-11,-3.859649,277.608,3.740601,127.0704
Blue,B13 (783),421,-10,-2.320186,255.343,3.938434,77.49535
Blue,B14 (812),582,68,13.22957,557.199,5.591021,79.7041
YellowGreen,YG1 (577),405,2,0.4962779,925.546,1.538052,1333.009
YellowGreen,YG2 (598),402,7,1.772152,1829.843,1.585552,1373.573
YellowGreen,YG3 (615),254,0,0,2682.607,1.556016,2222.475
YellowGreen,YG4 (661),456,-15,-3.184713,1531.275,1.590337,1605.929
YellowGreen,YG5 (679),358,-18,-4.787234,1356.609,1.903111,1255.835
YellowGreen,YG6 (697),432,-20,-4.424779,1535.66,1.604391,783.2476
YellowGreen,YG7 (720),290,-14,-4.605263,2093.889,1.623517,772.3529
YellowGreen,YG8 (750),264,-12,-4.347826,1092.424,1.721778,412.8105
YellowGreen,YG9 (780),354,-12,-3.278688,1039.163,1.802334,244.5581
YellowGreen,YG10 (812),421,43,11.37566,1201.236,3.75433,118.2119
Red,R1 (661),131,-17,-11.48649,412.718,2.836188,1378.146
Red,R2 (679),136,-15,-9.933775,1075.112,2.989669,2600.929
Red,R3 (697),202,-12,-5.607476,2043.636,2.327689,2183.537
Red,R4 (717),202,-6,-2.884615,1986.252,2.303662,1221.414
Red,R5 (738),157,-5,-3.08642,1641.209,2.359826,1141.681
Red,R6 (760),146,-4,-2.666667,1442.182,2.471571,825.9604
Red,R7 (783),262,0,0,1905.94,2.499694,674.6371
Red,R8 (812),201,29,16.86047,2123.48,3.618182,285.2017


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
YellowGreen,-39.75,1.107767,51.3075
Violet,-19.9,1.094151,92.9
Blue,0,1.145387,82.42751
Red,20.375,1.023894,74.42
UV,40.025,1.052666,0
FSC Area Scaling Factor,1.16431,Window Extension,3
Flow Rate,27.6
Temperature,22.38
