DailyQCReport_U1368_20240123_100454


Configuration Name,5-Laser-V16-B14-R8-YG10-UV16
Serial Number,U1368
Bead Lot ID,2005
Software,SpectroFlo 3.1.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,820,167,25.57427,2093.165,1.261214,571.9621
Violet,SSC,176,4,2.325581,2005.098,1.328934,10709.17
Blue,SSC-B,301,10,3.436426,1930.819,3.332936,13256.87
UV,UV1 (373),824,-10,-1.199041,108.13,2.606339,47.56043
UV,UV2 (388),215,2,0.9389672,737.5205,2.255928,447.9582
UV,UV3 (428),170,5,3.030303,655.014,3.138755,1339.353
UV,UV4 (443),126,1,0.8,584.053,3.374196,1710.967
UV,UV5 (458),159,1,0.6329114,639.2605,3.581251,2539.347
UV,UV6 (473),197,3,1.546392,987.8285,3.784297,4070.795
UV,UV7 (514),316,10,3.267974,1388.421,3.831503,6595.465
UV,UV8 (542),253,10,4.115226,844.439,3.736113,3587.005
UV,UV9 (582),309,0,0,1323.922,3.414549,3278.094
UV,UV10 (613),209,-4,-1.877934,1579.869,3.14952,3726.854
UV,UV11 (664),274,0,0,855.5525,2.762706,1652.432
UV,UV12 (692),254,-2,-0.78125,436.7465,2.595708,1036.956
UV,UV13 (720),364,-8,-2.150538,407.1325,2.37289,951.0685
UV,UV14 (750),604,-24,-3.821656,1368.447,2.134979,1143.396
UV,UV15 (780),482,-24,-4.743083,1789.507,2.103986,759.3855
UV,UV16 (812),593,-36,-5.723371,2035.325,2.205686,551.7104
Violet,V1 (428),132,0,0,468.4415,1.631111,1266.345
Violet,V2 (443),249,-1,-0.4,1074.61,1.591822,2915.302
Violet,V3 (458),229,-1,-0.4347826,1231.333,1.631555,3338.567
Violet,V4 (473),153,3,2,1190.167,1.57384,3574.06
Violet,V5 (508),181,8,4.624277,1126.622,1.516254,3782.302
Violet,V6 (525),190,9,4.972375,828.195,1.558383,2699.085
Violet,V7 (542),249,13,5.508475,954.4885,1.529385,2729.468
Violet,V8 (581),310,7,2.310231,1014.95,1.411902,1503.617
Violet,V9 (598),262,-3,-1.132076,1224.229,1.347706,1230.622
Violet,V10 (615),299,2,0.6734006,2146.504,1.393582,1062.013
Violet,V11 (664),243,1,0.4132231,999.4235,1.30304,503.1479
Violet,V12 (692),189,0,0,504.383,1.322017,231.429
Violet,V13 (720),181,-2,-1.092896,493.7175,1.454174,155.4736
Violet,V14 (750),251,-7,-2.713178,1236.226,1.606167,119.8217
Violet,V15 (780),427,-18,-4.044944,1800.128,1.849705,79.31703
Violet,V16 (812),284,-15,-5.016723,1347.698,2.290662,31.2075
Blue,B1 (508),951,143,17.69802,142.599,2.379248,442.1381
Blue,B2 (525),583,75,14.76378,133.9785,2.224597,467.191
Blue,B3 (542),546,39,7.692308,277.1735,2.101575,1177.882
Blue,B4 (581),487,13,2.742616,484.6635,1.990795,1475.471
Blue,B5 (598),349,5,1.453488,694.0165,1.883013,1441.65
Blue,B6 (615),331,1,0.3030303,881.8845,1.8748,1243.201
Blue,B7 (661),721,24,3.443329,625.9375,1.663057,621.4517
Blue,B8 (679),504,16,3.278688,469.4005,1.440042,552.113
Blue,B9 (697),676,8,1.197605,398.614,1.314032,511.2952
Blue,B10 (717),626,6,0.967742,255.3005,1.210391,256.4368
Blue,B11 (738),423,-3,-0.7042254,342.3655,1.111546,146.6096
Blue,B12 (760),403,-5,-1.22549,579.6875,0.9787397,122.3664
Blue,B13 (783),575,-18,-3.035413,613.2705,1.242219,84.76975
Blue,B14 (812),640,-22,-3.323263,997.387,1.668694,80.44477
YellowGreen,YG1 (577),401,14,3.617571,595.4355,1.785017,1388.715
YellowGreen,YG2 (598),389,9,2.368421,1431.769,1.703913,1221.898
YellowGreen,YG3 (615),248,2,0.8130081,2175.918,1.736817,2095.815
YellowGreen,YG4 (661),489,15,3.164557,1256.97,1.886417,1404.991
YellowGreen,YG5 (679),385,10,2.666667,884.9195,1.909641,1431.561
YellowGreen,YG6 (697),439,17,4.028436,587.0265,2.110896,751.298
YellowGreen,YG7 (720),305,9,3.040541,693.3725,2.118925,769.3849
YellowGreen,YG8 (750),270,2,0.7462686,813.9995,2.023165,401.7922
YellowGreen,YG9 (780),364,-3,-0.8174387,1052.166,2.166732,251.0083
YellowGreen,YG10 (812),328,-6,-1.796407,913.0565,2.546834,110.2457
Red,R1 (661),206,16,8.421053,372.104,2.824494,1074.522
Red,R2 (679),191,13,7.30337,518.722,2.689134,1768.24
Red,R3 (697),270,16,6.299212,408.7945,2.885601,1543.358
Red,R4 (717),265,16,6.425703,352.302,2.915918,859.7411
Red,R5 (738),207,7,3.5,640.4855,3.077589,972.4673
Red,R6 (760),189,5,2.717391,924.332,3.206832,703.405
Red,R7 (783),316,1,0.3174603,1264.494,3.460382,561.0119
Red,R8 (812),182,0,0,910.981,3.896794,227.5171


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
YellowGreen,-40.575,1.120068,51.37
Violet,-20.7,1.097868,64.38
Blue,0,1.04882,82.42751
Red,19.4,1.115748,70.452
UV,39.52501,1.181648,0
FSC Area Scaling Factor,1.038406,Window Extension,3
Flow Rate,20.42
Temperature,26.5
