DailyQCReport_U1368_20241108_094428


Configuration Name,5-Laser-V16-B14-R8-YG10-UV16
Serial Number,U1368
Bead Lot ID,2005
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,1032,212,25.85366,2029.541,1.117921,414.0424
Violet,SSC,176,1,0.5714285,2007.756,1.744261,12184.98
Blue,SSC-B,357,57,19,1939.424,3.66246,13025.42
UV,UV1 (373),1073,194,22.07053,114.392,6.521919,53.68813
UV,UV2 (388),274,50,22.32143,768.076,2.688941,486.817
UV,UV3 (428),213,35,19.66292,675.889,2.000015,1627.796
UV,UV4 (443),160,29,22.13741,604.312,2.026269,1780.059
UV,UV5 (458),201,36,21.81818,660.006,1.986142,2635.446
UV,UV6 (473),241,38,18.71921,1013.674,2.103578,4202.204
UV,UV7 (514),384,61,18.88545,1437.369,2.102459,6769.116
UV,UV8 (542),307,50,19.45525,869.943,2.093409,3795.475
UV,UV9 (582),369,53,16.77215,1368.434,2.017621,3458.347
UV,UV10 (613),247,35,16.50943,1608.25,2.16846,4163.473
UV,UV11 (664),318,48,17.77778,877.468,2.184882,1830.14
UV,UV12 (692),295,46,18.47389,444.627,2.251493,1091.385
UV,UV13 (720),433,71,19.61326,422.729,2.313825,978.895
UV,UV14 (750),705,101,16.72185,1413.212,2.351225,1187.615
UV,UV15 (780),557,65,13.21138,1856.149,2.555696,819.4727
UV,UV16 (812),691,59,9.335443,2138.172,2.870945,607.0403
Violet,V1 (428),124,1,0.8130081,465.182,1.959665,1245.26
Violet,V2 (443),237,5,2.155172,1085.325,1.876767,3004.014
Violet,V3 (458),217,4,1.877934,1233.916,1.841705,3523.292
Violet,V4 (473),144,-1,-0.6896552,1204.017,1.695163,3788.214
Violet,V5 (508),171,1,0.5882353,1126.062,1.630766,3650.002
Violet,V6 (525),180,1,0.5586592,827.538,1.655307,2481.718
Violet,V7 (542),235,2,0.8583691,952.884,1.577126,2819.154
Violet,V8 (581),299,5,1.70068,1028.022,1.488591,1562.908
Violet,V9 (598),251,-1,-0.3968254,1242.069,1.462196,1200.652
Violet,V10 (615),285,-3,-1.041667,2121.706,1.536819,992.004
Violet,V11 (664),236,6,2.608696,1008.765,1.406198,498.9522
Violet,V12 (692),182,6,3.409091,504.387,1.457318,262.7093
Violet,V13 (720),174,4,2.352941,500.28,1.706895,163.838
Violet,V14 (750),240,2,0.8403362,1252.249,1.934717,123.1957
Violet,V15 (780),408,-3,-0.729927,1813.799,2.118215,77.95523
Violet,V16 (812),273,-14,-4.878048,1377.509,2.387522,33.81261
Blue,B1 (508),1091,133,13.88309,143.878,2.372198,455.3922
Blue,B2 (525),656,73,12.52144,133.384,2.170446,467.9367
Blue,B3 (542),610,72,13.3829,278.879,1.981269,1277.218
Blue,B4 (581),549,63,12.96296,495.28,1.96433,1527.397
Blue,B5 (598),390,36,10.16949,691.483,1.996531,1469.04
Blue,B6 (615),376,33,9.620992,875.612,2.127474,1271.012
Blue,B7 (661),800,77,10.65007,618.919,1.993849,666.2657
Blue,B8 (679),569,65,12.89683,468.026,1.766264,575.8701
Blue,B9 (697),768,94,13.94659,390.386,1.59532,564.7921
Blue,B10 (717),706,80,12.77955,252.099,1.451762,250.9779
Blue,B11 (738),481,50,11.60093,346.674,1.258355,150.3111
Blue,B12 (760),459,43,10.33654,590.172,0.9812249,122.8053
Blue,B13 (783),660,52,8.552631,622.887,1.216496,84.73079
Blue,B14 (812),733,29,4.119318,1019.647,1.63164,86.04665
YellowGreen,YG1 (577),382,9,2.412869,591.678,1.773632,1353.669
YellowGreen,YG2 (598),374,5,1.355013,1403.891,1.80765,1359.255
YellowGreen,YG3 (615),241,3,1.260504,2166.96,1.790643,2180.729
YellowGreen,YG4 (661),476,23,5.077262,1252.872,1.575998,1483.46
YellowGreen,YG5 (679),376,19,5.322129,889.933,1.449659,1442.408
YellowGreen,YG6 (697),420,19,4.738154,581.312,1.44639,786.7305
YellowGreen,YG7 (720),296,12,4.225352,695.153,1.205384,833.4055
YellowGreen,YG8 (750),266,5,1.915709,822.443,0.9203265,419.6724
YellowGreen,YG9 (780),359,-1,-0.2777778,1068.135,1.148854,238.6634
YellowGreen,YG10 (812),325,-15,-4.411765,930.073,1.828811,123.4398
Red,R1 (661),232,41,21.46597,385.989,2.483431,1362.847
Red,R2 (679),216,37,20.67039,531.725,2.476501,2304.25
Red,R3 (697),302,47,18.43137,422.735,2.309271,1833.987
Red,R4 (717),297,42,16.47059,359.508,2.140738,1047.979
Red,R5 (738),237,25,11.79245,662.108,2.364712,1066.761
Red,R6 (760),218,21,10.6599,956.65,2.437798,757.6389
Red,R7 (783),363,24,7.079646,1311.635,2.51868,579.1633
Red,R8 (812),209,6,2.955665,945.419,2.72784,218.5745


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
YellowGreen,-40.575,1.117319,51.41
Violet,-21.225,1.100651,64.565
Blue,0,1.055674,82.42751
Red,18.275,1.128516,70.5
UV,38.975,1.142987,0
FSC Area Scaling Factor,1.050139,Window Extension,3
Flow Rate,24.34
Temperature,25.5
