DailyQCReport_U1368_20241219_201057


Configuration Name,5-Laser-V16-B14-R8-YG10-UV16
Serial Number,U1368
Bead Lot ID,2006
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,910,0,0,2080.028,2.246636,477.0395
Violet,SSC,149,-4,-2.614379,1991.27,5.731556,11521.32
Blue,SSC-B,298,-44,-12.8655,1913.222,3.388712,12236.44
UV,UV1 (373),998,46,4.831933,309.532,4.054101,46.36137
UV,UV2 (388),269,2,0.7490637,2017.729,1.79959,416.9373
UV,UV3 (428),211,0,0,1537.989,2.154879,1296.658
UV,UV4 (443),157,2,1.290323,1233.208,2.410221,1599.241
UV,UV5 (458),199,1,0.5050505,1208.974,2.432854,2486.422
UV,UV6 (473),241,1,0.4166667,1531.743,2.526881,4382.753
UV,UV7 (514),383,3,0.7894737,1685.772,2.556073,5946.459
UV,UV8 (542),305,3,0.9933775,1035.696,2.507878,3470.005
UV,UV9 (582),367,2,0.5479452,1344.158,2.343152,2979.842
UV,UV10 (613),252,4,1.612903,1237.018,2.130412,3410.357
UV,UV11 (664),316,3,0.9584664,589.433,1.891064,1859.521
UV,UV12 (692),288,3,1.052632,495.686,1.812442,1053.561
UV,UV13 (720),416,2,0.4830918,546.356,1.82443,926.3191
UV,UV14 (750),706,-3,-0.4231312,649.38,1.951072,1209.252
UV,UV15 (780),560,0,0,608.792,2.008585,751.2172
UV,UV16 (812),721,11,1.549296,866.241,2.572808,525.6427
Violet,V1 (428),129,0,0,600.906,2.100007,1291.815
Violet,V2 (443),240,1,0.41841,1275.396,2.023935,3082.688
Violet,V3 (458),216,-2,-0.9174312,1373.231,1.950553,3730.967
Violet,V4 (473),142,0,0,1238.56,1.870397,3891.822
Violet,V5 (508),167,-1,-0.5952381,1062.278,1.80831,3664.481
Violet,V6 (525),175,-1,-0.5681818,759.537,1.824515,2828.073
Violet,V7 (542),231,0,0,901.895,1.681197,2810.122
Violet,V8 (581),289,-2,-0.6872852,761.679,1.599679,1453.054
Violet,V9 (598),250,-1,-0.3984064,771.384,1.447187,1186.082
Violet,V10 (615),285,0,0,1167.714,1.422114,1042.811
Violet,V11 (664),228,-3,-1.298701,517.134,1.651201,506.757
Violet,V12 (692),182,-2,-1.086957,457.673,1.746843,252.6158
Violet,V13 (720),171,-2,-1.156069,520.829,1.881191,160.2066
Violet,V14 (750),239,-3,-1.239669,464.633,2.069619,119.319
Violet,V15 (780),401,-3,-0.7425743,498.838,2.310259,79.02528
Violet,V16 (812),280,-1,-0.3558719,575.994,2.844581,31.84892
Blue,B1 (508),1029,-22,-2.093245,143.73,2.881234,473.0866
Blue,B2 (525),610,-1,-0.1636661,179.396,2.494291,464.6873
Blue,B3 (542),589,-10,-1.669449,546.863,2.419492,1234.018
Blue,B4 (581),536,-4,-0.7407407,748.257,2.253155,1488.816
Blue,B5 (598),390,-1,-0.2557545,876.814,2.314368,1548.439
Blue,B6 (615),378,0,0,943.491,2.404988,1299.105
Blue,B7 (661),802,-13,-1.595092,579.593,2.220641,626.6302
Blue,B8 (679),560,-15,-2.608696,485.848,2.399057,601.3646
Blue,B9 (697),764,-4,-0.5208334,608.281,2.251688,517.3279
Blue,B10 (717),674,-5,-0.736377,427.785,2.257074,248.6629
Blue,B11 (738),435,-6,-1.360544,277.92,2.22494,148.8723
Blue,B12 (760),429,-8,-1.830664,276.059,2.016752,126.4569
Blue,B13 (783),649,-11,-1.666667,256.366,2.157949,78.83128
Blue,B14 (812),754,-10,-1.3089,552.167,2.221375,76.91579
YellowGreen,YG1 (577),388,7,1.83727,920.704,1.526695,1265.607
YellowGreen,YG2 (598),370,5,1.369863,1800.54,1.679293,1307.095
YellowGreen,YG3 (615),241,5,2.118644,2706.211,1.613422,2080.257
YellowGreen,YG4 (661),472,5,1.070664,1539.27,1.372143,1321.848
YellowGreen,YG5 (679),368,-2,-0.5405406,1348.515,1.567709,1239.472
YellowGreen,YG6 (697),440,2,0.456621,1532.579,1.348851,760.7267
YellowGreen,YG7 (720),293,3,1.034483,2101.645,1.391988,800.5699
YellowGreen,YG8 (750),268,1,0.3745318,1090.874,1.478562,412.9351
YellowGreen,YG9 (780),358,2,0.5617977,1038.588,1.481367,244.2796
YellowGreen,YG10 (812),353,3,0.8571428,1215.162,1.81543,110.7897
Red,R1 (661),222,-11,-4.72103,416.909,2.637647,1062.644
Red,R2 (679),212,-4,-1.851852,1088.032,2.773066,1605.767
Red,R3 (697),292,-5,-1.683502,2043.756,2.417492,1555.43
Red,R4 (717),284,-3,-1.045296,1983.777,2.298964,807.3143
Red,R5 (738),226,-2,-0.877193,1650.766,2.223268,1008.134
Red,R6 (760),209,-1,-0.4761905,1449.427,2.044664,753.0074
Red,R7 (783),360,-3,-0.8264462,1907.215,2.086029,575.2094
Red,R8 (812),219,0,0,2133.007,2.712693,241.3972


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
YellowGreen,-40.4,1.114771,51.41
Violet,-21.225,1.092665,64.565
Blue,0,1.054597,82.42751
Red,18.225,1.118451,70.6
UV,38.75,1.141945,0
FSC Area Scaling Factor,1.049221,Window Extension,3
Flow Rate,19.43
Temperature,26.88
