DailyQCReport_U1368_20260119_133501


Configuration Name,5-Laser-V16-B14-R8-YG10-UV16
Serial Number,U1368
Bead Lot ID,2006
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,367,-12,-3.166227,2002.942,3.691962,2625.617
Violet,SSC,152,9,6.293706,2029.907,6.145175,11205.53
Blue,SSC-B,103,-29,-21.9697,2088.208,2.218562,7206.85
UV,UV1 (373),1277,159,14.22182,314.6715,3.089457,62.95378
UV,UV2 (388),345,38,12.37785,2063.094,1.449992,497.1047
UV,UV3 (428),272,32,13.33333,1564.88,1.907,1576.076
UV,UV4 (443),204,25,13.96648,1265.114,2.228561,2024.303
UV,UV5 (458),254,34,15.45455,1241.91,2.396232,3029.303
UV,UV6 (473),313,42,15.49816,1570.714,2.411678,4890.411
UV,UV7 (514),491,69,16.35071,1718.78,2.474262,6986.411
UV,UV8 (542),388,57,17.22054,1054.836,2.491767,4518.115
UV,UV9 (582),462,71,18.15857,1388.75,2.445589,2794.864
UV,UV10 (613),310,34,12.31884,1265.181,2.167603,4066.597
UV,UV11 (664),382,58,17.90123,592.8335,1.734959,1955.926
UV,UV12 (692),345,34,10.93248,498.533,1.72591,1200.36
UV,UV13 (720),500,20,4.166667,552.456,1.805788,1022.051
UV,UV14 (750),845,36,4.449938,662.764,1.963448,1342.75
UV,UV15 (780),677,-12,-1.741655,616.649,1.88951,830.0056
UV,UV16 (812),954,-360,-27.39726,889.786,2.669331,695.0314
Violet,V1 (428),131,3,2.34375,601.652,1.494396,1367.128
Violet,V2 (443),237,6,2.597403,1273.537,1.693093,3034.303
Violet,V3 (458),216,6,2.857143,1377.361,1.885753,3758.91
Violet,V4 (473),142,4,2.898551,1244.308,1.993818,3868.421
Violet,V5 (508),168,8,5,1072.655,1.982629,3534.949
Violet,V6 (525),174,7,4.191617,765.8385,2.037433,2529.119
Violet,V7 (542),229,11,5.045871,905.383,2.118917,2869.345
Violet,V8 (581),284,20,7.575758,775.655,2.148852,1390.449
Violet,V9 (598),244,8,3.389831,774.7015,1.964365,1219.119
Violet,V10 (615),275,7,2.61194,1173.495,1.81943,1045.36
Violet,V11 (664),206,19,10.16043,516.81,1.629372,550.4819
Violet,V12 (692),166,13,8.496733,455.3145,1.556303,246.7799
Violet,V13 (720),160,0,0,520.99,1.3758,152.4152
Violet,V14 (750),220,-1,-0.4524887,463.288,1.354904,120.3109
Violet,V15 (780),383,-34,-8.153478,499.007,1.522342,81.19755
Violet,V16 (812),288,-201,-41.1043,588.746,2.3653,31.50919
Blue,B1 (508),552,-1,-0.1808318,143.3045,2.842695,402.9882
Blue,B2 (525),337,3,0.8982036,180.164,2.603185,423.6187
Blue,B3 (542),329,6,1.857585,550.2175,2.484899,1220.523
Blue,B4 (581),302,5,1.683502,750.578,2.19592,1461.965
Blue,B5 (598),222,-2,-0.8928572,873.503,2.125526,1420.616
Blue,B6 (615),213,-5,-2.293578,940.4135,1.975346,1040.212
Blue,B7 (661),446,2,0.4504505,573.598,1.546414,556.0396
Blue,B8 (679),305,7,2.348993,487.7715,1.876411,544.0319
Blue,B9 (697),408,-13,-3.087886,603.8875,1.767179,466.2864
Blue,B10 (717),372,-34,-8.374384,419.8815,1.926532,228.6011
Blue,B11 (738),255,-20,-7.272727,277.34,1.868465,141.4784
Blue,B12 (760),248,-20,-7.462687,275.7285,1.911996,118.1418
Blue,B13 (783),379,-62,-14.05896,256.7615,2.034435,81.05142
Blue,B14 (812),476,-310,-39.4402,560.427,2.352131,75.94936
YellowGreen,YG1 (577),383,-9,-2.295918,913.4845,1.671047,1581.734
YellowGreen,YG2 (598),370,-23,-5.852417,1822.563,1.705088,1350.477
YellowGreen,YG3 (615),234,-19,-7.509881,2701.356,1.72194,2124.736
YellowGreen,YG4 (661),435,-14,-3.11804,1514.544,1.685769,1473.373
YellowGreen,YG5 (679),345,-3,-0.862069,1332.578,1.84935,1279.515
YellowGreen,YG6 (697),409,-26,-5.977012,1488.676,1.686028,880.9058
YellowGreen,YG7 (720),277,-30,-9.771987,2070.978,1.712415,851.1906
YellowGreen,YG8 (750),250,-30,-10.71429,1074.381,1.743713,423.3413
YellowGreen,YG9 (780),336,-61,-15.36524,1031.984,1.670544,252.1152
YellowGreen,YG10 (812),373,-243,-39.44805,1229.198,1.959446,110.4939
Red,R1 (661),140,24,20.68966,402.591,1.758908,1391.498
Red,R2 (679),141,18,14.63415,1085.984,1.919768,2801.475
Red,R3 (697),198,-5,-2.463054,2024.495,1.558371,2088.066
Red,R4 (717),200,-12,-5.660378,1981.455,1.583073,1113.996
Red,R5 (738),155,-10,-6.060606,1638.123,1.606504,1135.461
Red,R6 (760),143,-12,-7.741936,1440.137,1.574199,805.4567
Red,R7 (783),254,-44,-14.7651,1916.891,1.559393,617.2025
Red,R8 (812),178,-140,-44.02515,2173.774,2.238164,291.6259


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
YellowGreen,-39.7,1.106238,51.3075
Violet,-20.05,1.088088,92.96
Blue,0,1.16837,82.42751
Red,20.25,1.022866,74.368
UV,40,1.027496,0
FSC Area Scaling Factor,1.180146,Window Extension,3
Flow Rate,16.03
Temperature,21.12
