DailyQCReport_U1368_20240715_151338


Configuration Name,5-Laser-V16-B14-R8-YG10-UV16
Serial Number,U1368
Bead Lot ID,2005
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,908,88,10.73171,1922.137,1.094416,561.2919
Violet,SSC,175,0,0,2011.277,1.803757,11442.76
Blue,SSC-B,348,48,16,1920.829,3.630002,13436.89
UV,UV1 (373),968,89,10.12514,113.678,6.080905,49.63129
UV,UV2 (388),248,24,10.71429,741.601,2.291851,420.1719
UV,UV3 (428),194,16,8.988764,653.9045,1.79322,1463.407
UV,UV4 (443),140,9,6.870229,579.303,1.850306,1680.065
UV,UV5 (458),181,16,9.696969,640.7625,1.819409,2451.028
UV,UV6 (473),218,15,7.389163,987.8245,1.954844,4229.247
UV,UV7 (514),346,23,7.120743,1394.818,1.985084,6185.046
UV,UV8 (542),277,20,7.782101,843.655,1.947884,3360.095
UV,UV9 (582),336,20,6.329114,1329.405,1.842216,2917.685
UV,UV10 (613),225,13,6.132076,1558.461,1.955111,3270.989
UV,UV11 (664),293,23,8.518518,850.1395,1.864364,1745.691
UV,UV12 (692),271,22,8.835341,438.174,1.862525,1036.312
UV,UV13 (720),395,33,9.116022,408.7665,1.908881,881.8387
UV,UV14 (750),648,44,7.284768,1379.844,1.975833,1147.855
UV,UV15 (780),515,23,4.674797,1800.857,2.196492,711.9591
UV,UV16 (812),637,5,0.7911392,2079.566,2.569554,528.4911
Violet,V1 (428),124,1,0.8130081,469.1295,1.865178,1359.175
Violet,V2 (443),235,3,1.293103,1083.596,1.803116,3065.526
Violet,V3 (458),216,3,1.408451,1231.342,1.836102,3504.534
Violet,V4 (473),143,-2,-1.37931,1200.839,1.727656,3831.198
Violet,V5 (508),171,1,0.5882353,1131.63,1.683866,3890.021
Violet,V6 (525),180,1,0.5586592,831.0385,1.715155,2647.879
Violet,V7 (542),235,2,0.8583691,956.661,1.68831,2780.42
Violet,V8 (581),299,5,1.70068,1028.224,1.704405,1537.276
Violet,V9 (598),252,0,0,1229.429,1.648073,1173.105
Violet,V10 (615),288,0,0,2126.261,1.708255,973.8408
Violet,V11 (664),236,6,2.608696,1010.746,1.533446,481.5376
Violet,V12 (692),184,8,4.545455,508.3555,1.499779,231.7686
Violet,V13 (720),175,5,2.941176,502.4105,1.588879,162.7
Violet,V14 (750),241,3,1.260504,1257.975,1.670865,120.2709
Violet,V15 (780),410,-1,-0.243309,1820.889,1.944954,78.34206
Violet,V16 (812),275,-12,-4.181185,1371.49,2.306771,33.07383
Blue,B1 (508),1040,82,8.559499,141.765,2.336556,446.3351
Blue,B2 (525),631,48,8.233276,133.252,2.199699,470.9316
Blue,B3 (542),593,55,10.22305,276.7845,2.022355,1310.75
Blue,B4 (581),534,48,9.876543,490.6325,2.060871,1486.846
Blue,B5 (598),387,33,9.322034,702.633,2.128819,1450.809
Blue,B6 (615),371,28,8.163265,882.2405,2.217947,1220.726
Blue,B7 (661),790,67,9.266944,632.1515,1.923569,687.9452
Blue,B8 (679),551,47,9.325397,463.566,1.636731,574.62
Blue,B9 (697),753,79,11.72107,393.2595,1.471427,506.9081
Blue,B10 (717),675,49,7.827476,254.1255,1.360745,247.0448
Blue,B11 (738),469,38,8.816706,344.3855,1.191719,143.7435
Blue,B12 (760),449,33,7.932692,585.7305,0.985492,121.2865
Blue,B13 (783),645,37,6.085526,620.612,1.255256,85.40673
Blue,B14 (812),718,14,1.988636,1012.438,1.679823,73.97609
YellowGreen,YG1 (577),384,11,2.949062,595.224,1.898286,1364.941
YellowGreen,YG2 (598),374,5,1.355013,1398.078,1.940103,1281.028
YellowGreen,YG3 (615),243,5,2.10084,2185.375,1.923842,2222.408
YellowGreen,YG4 (661),471,18,3.97351,1245.322,1.614556,1536.336
YellowGreen,YG5 (679),374,17,4.761905,885.1925,1.425701,1282.776
YellowGreen,YG6 (697),421,20,4.987531,585.878,1.442816,772.8205
YellowGreen,YG7 (720),296,12,4.225352,699.565,1.196313,736.0096
YellowGreen,YG8 (750),265,4,1.532567,821.5425,0.9363883,397.7207
YellowGreen,YG9 (780),359,-1,-0.2777778,1067.046,1.189649,239.4465
YellowGreen,YG10 (812),326,-14,-4.117647,929.5545,1.898552,123.4273
Red,R1 (661),217,26,13.61257,382.76,1.988848,1095.395
Red,R2 (679),203,24,13.40782,522.384,1.889301,1583.407
Red,R3 (697),286,31,12.15686,413.96,1.734846,1502.928
Red,R4 (717),283,28,10.98039,356.8015,1.63449,833.2609
Red,R5 (738),228,16,7.54717,654.5215,1.825965,1026.72
Red,R6 (760),210,13,6.598984,945.4415,1.919198,760.3519
Red,R7 (783),350,11,3.244838,1287.4,2.134418,614.9819
Red,R8 (812),203,0,0,935.216,2.432372,239.6286


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
YellowGreen,-40.375,1.116918,51.45
Violet,-20.9,1.101388,64.565
Blue,0,1.052149,82.42751
Red,18.35,1.127709,70.5
UV,39.025,1.159048,0
FSC Area Scaling Factor,1.047799,Window Extension,3
Flow Rate,21.96
Temperature,26.38
