DailyQCReport_U1368_20250919_085311


Configuration Name,5-Laser-V16-B14-R8-YG10-UV16
Serial Number,U1368
Bead Lot ID,2006
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,347,-32,-8.443272,1986.387,3.20137,1909.468
Violet,SSC,159,16,11.18881,1952.358,9.050898,12152.13
Blue,SSC-B,101,-31,-23.48485,2027.922,3.203541,15186.52
UV,UV1 (373),1105,-13,-1.162791,293.355,2.971494,58.04128
UV,UV2 (388),311,4,1.302932,1973.557,1.440872,473.4856
UV,UV3 (428),245,5,2.083333,1495.244,2.094614,1535.461
UV,UV4 (443),183,4,2.234637,1199.659,2.446297,1925.364
UV,UV5 (458),224,4,1.818182,1178.307,2.630582,2773.274
UV,UV6 (473),279,8,2.952029,1492.277,2.652136,4515.894
UV,UV7 (514),444,22,5.21327,1669.783,2.781895,6809.129
UV,UV8 (542),351,20,6.042296,1018.255,2.822834,4414.446
UV,UV9 (582),415,24,6.138108,1324.667,2.8021,2906.627
UV,UV10 (613),285,9,3.26087,1219.474,2.477121,3969.629
UV,UV11 (664),349,25,7.716049,574.3725,1.950818,1917.618
UV,UV12 (692),321,10,3.215434,488.0345,1.794034,1191.958
UV,UV13 (720),462,-18,-3.75,533.0455,1.893777,1014.673
UV,UV14 (750),778,-31,-3.831891,639.9345,2.018198,1292.084
UV,UV15 (780),625,-64,-9.288824,595.267,1.893952,872.4933
UV,UV16 (812),830,-484,-36.8341,843.5355,2.60902,647.0212
Violet,V1 (428),128,0,0,599.475,3.661724,1348.154
Violet,V2 (443),232,1,0.4329004,1278.478,3.818866,2959.795
Violet,V3 (458),210,0,0,1370.941,3.959438,3476.151
Violet,V4 (473),139,1,0.7246377,1238.462,4.160241,3892.428
Violet,V5 (508),164,4,2.5,1067.147,4.274635,3598.553
Violet,V6 (525),171,4,2.39521,766.484,4.386283,2651.689
Violet,V7 (542),224,6,2.752294,891.1995,4.413973,2697.118
Violet,V8 (581),282,18,6.818182,768.1115,4.377487,1349.92
Violet,V9 (598),247,11,4.661017,780.945,4.24612,1201.554
Violet,V10 (615),279,11,4.104477,1165.028,4.092027,1080.929
Violet,V11 (664),214,27,14.4385,518.582,3.72581,504.2785
Violet,V12 (692),173,20,13.0719,455.502,3.593737,252.8751
Violet,V13 (720),166,6,3.75,521.415,3.325098,160.5875
Violet,V14 (750),228,7,3.167421,463.0995,3.251375,121.447
Violet,V15 (780),393,-24,-5.755396,495.9245,3.427746,73.82231
Violet,V16 (812),282,-207,-42.33129,581.842,3.985153,35.2039
Blue,B1 (508),557,4,0.7233273,142.389,3.047959,406.6189
Blue,B2 (525),339,5,1.497006,176.4525,2.860733,421.542
Blue,B3 (542),333,10,3.095975,540.829,2.756045,1066.367
Blue,B4 (581),303,6,2.020202,729.508,2.445204,1506.141
Blue,B5 (598),228,4,1.785714,873.508,2.291044,1428.931
Blue,B6 (615),218,0,0,931.491,2.106367,1096.81
Blue,B7 (661),456,12,2.702703,563.248,1.635661,541.5082
Blue,B8 (679),317,19,6.375839,483.861,1.8948,514.1744
Blue,B9 (697),424,3,0.7125891,607.0335,1.705999,493.2704
Blue,B10 (717),384,-22,-5.418719,414.0845,1.852443,229.5901
Blue,B11 (738),264,-11,-4,276.638,1.865037,136.5331
Blue,B12 (760),257,-11,-4.104477,274.346,1.816032,114.9538
Blue,B13 (783),387,-54,-12.2449,255.199,1.927135,82.74908
Blue,B14 (812),466,-320,-40.71247,551.6055,2.196746,78.31255
YellowGreen,YG1 (577),392,0,0,933.8265,3.188131,1427.582
YellowGreen,YG2 (598),382,-11,-2.798982,1861.553,3.346697,1403.586
YellowGreen,YG3 (615),242,-11,-4.347826,2736.304,3.195419,2113.457
YellowGreen,YG4 (661),459,10,2.227171,1563.116,2.609635,1503.069
YellowGreen,YG5 (679),364,16,4.597701,1364.844,2.935682,1291.825
YellowGreen,YG6 (697),432,-3,-0.6896552,1534.928,2.729244,864.6116
YellowGreen,YG7 (720),292,-15,-4.885993,2111.711,2.79719,833.2286
YellowGreen,YG8 (750),265,-15,-5.357143,1094.736,2.798506,401.6972
YellowGreen,YG9 (780),352,-45,-11.33501,1046.026,2.67201,268.6152
YellowGreen,YG10 (812),373,-243,-39.44805,1230.236,3.052887,123.7425
Red,R1 (661),153,37,31.89655,412.1145,2.423345,1509.627
Red,R2 (679),153,30,24.39024,1097.202,2.463872,2736.293
Red,R3 (697),213,10,4.926108,2024.104,2.134497,2288.996
Red,R4 (717),210,-2,-0.9433962,1964.542,2.13786,1239.437
Red,R5 (738),164,-1,-0.6060606,1624.781,2.166882,1129.918
Red,R6 (760),152,-3,-1.935484,1437.861,1.99855,826.8861
Red,R7 (783),266,-32,-10.73826,1900.439,1.988726,618.0939
Red,R8 (812),176,-142,-44.65409,2113.032,2.555697,286.6476


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
YellowGreen,-39.85,1.103193,51.3275
Violet,-19.875,1.092168,92.84
Blue,0,1.152714,82.42751
Red,19.9,1.001778,74.32
UV,39.9,1.026085,0
FSC Area Scaling Factor,1.173605,Window Extension,3
Flow Rate,17.49
Temperature,21.12
