DailyQCReport_U1368_20241017_164935


Configuration Name,5-Laser-V16-B14-R8-YG10-UV16
Serial Number,U1368
Bead Lot ID,2005
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,952,132,16.09756,1929.303,1.122825,410.9327
Violet,SSC,175,0,0,1993.393,1.506188,11287.21
Blue,SSC-B,373,73,24.33333,1977.508,3.137141,12530.91
UV,UV1 (373),1033,154,17.51991,113.1455,4.963813,49.91796
UV,UV2 (388),263,39,17.41072,746.6035,2.306784,434.8921
UV,UV3 (428),205,27,15.16854,660.234,1.787634,1374.434
UV,UV4 (443),151,20,15.26718,589.146,1.805171,1760.433
UV,UV5 (458),193,28,16.9697,646.1995,1.739594,2317.593
UV,UV6 (473),232,29,14.28572,995.831,1.893607,3862.145
UV,UV7 (514),368,45,13.93189,1396.031,1.891621,6235.399
UV,UV8 (542),293,36,14.00778,849.8525,1.905714,3478.091
UV,UV9 (582),359,43,13.60759,1349.964,1.834921,2915.813
UV,UV10 (613),239,27,12.73585,1573.126,2.005507,3251.881
UV,UV11 (664),306,36,13.33333,843.4625,1.996777,1746.497
UV,UV12 (692),283,34,13.65462,433.9785,2.016129,979.8412
UV,UV13 (720),413,51,14.0884,407.9055,2.099684,916.0042
UV,UV14 (750),679,75,12.41722,1375.548,2.169399,1168.741
UV,UV15 (780),539,47,9.552845,1794.812,2.405841,775.157
UV,UV16 (812),667,35,5.537975,2068.565,2.76587,494.8512
Violet,V1 (428),124,1,0.8130081,463.8705,1.929562,1188.86
Violet,V2 (443),233,1,0.4310345,1061.958,1.83395,2940.546
Violet,V3 (458),215,2,0.9389672,1221.616,1.759997,3489.718
Violet,V4 (473),142,-3,-2.068965,1185.894,1.623043,3686.319
Violet,V5 (508),170,0,0,1117.714,1.534215,3440.995
Violet,V6 (525),179,0,0,821.481,1.559236,2738.555
Violet,V7 (542),235,2,0.8583691,953.421,1.457763,2733.439
Violet,V8 (581),297,3,1.020408,1014.788,1.347184,1471.535
Violet,V9 (598),250,-2,-0.7936509,1222.095,1.3467,1277.227
Violet,V10 (615),288,0,0,2128.386,1.443331,997.4786
Violet,V11 (664),234,4,1.73913,1005.867,1.306743,493.3058
Violet,V12 (692),181,5,2.840909,496.952,1.398797,249.9049
Violet,V13 (720),172,2,1.176471,492.679,1.695669,154.9842
Violet,V14 (750),238,0,0,1229.907,1.854658,115.6415
Violet,V15 (780),406,-5,-1.216545,1795.557,2.08001,81.15636
Violet,V16 (812),272,-15,-5.226481,1355.025,2.356557,34.34297
Blue,B1 (508),1070,112,11.69102,142.3575,2.116951,446.0796
Blue,B2 (525),644,61,10.46312,133.715,1.896117,437.6724
Blue,B3 (542),600,62,11.52416,276.943,1.674204,1212.286
Blue,B4 (581),544,58,11.93416,491.0795,1.698401,1463.408
Blue,B5 (598),389,35,9.887006,694.6125,1.726224,1450.246
Blue,B6 (615),374,31,9.037901,879.0765,1.861302,1241.839
Blue,B7 (661),794,71,9.820194,618.3035,1.748474,631.3873
Blue,B8 (679),559,55,10.9127,462.108,1.538907,551.3248
Blue,B9 (697),770,96,14.24332,392.0785,1.395386,504.8803
Blue,B10 (717),693,67,10.70288,253.7275,1.273113,242.2274
Blue,B11 (738),476,45,10.44083,343.521,1.143278,147.1071
Blue,B12 (760),454,38,9.134615,581.84,0.9415021,120.5526
Blue,B13 (783),654,46,7.56579,616.005,1.299932,86.845
Blue,B14 (812),729,25,3.551136,1007.986,1.769567,80.1928
YellowGreen,YG1 (577),382,9,2.412869,592.038,1.559227,1315.982
YellowGreen,YG2 (598),375,6,1.626016,1419.294,1.559752,1328.799
YellowGreen,YG3 (615),245,7,2.941176,2204.079,1.582871,2228.521
YellowGreen,YG4 (661),477,24,5.298013,1243.417,1.43878,1374.698
YellowGreen,YG5 (679),371,14,3.921569,875.746,1.325898,1277.46
YellowGreen,YG6 (697),420,19,4.738154,577.3395,1.449936,745.0477
YellowGreen,YG7 (720),294,10,3.521127,687.8615,1.364606,764.0411
YellowGreen,YG8 (750),266,5,1.915709,815.298,1.13999,407.2748
YellowGreen,YG9 (780),359,-1,-0.2777778,1057.306,1.373343,245.4259
YellowGreen,YG10 (812),327,-13,-3.823529,922.0095,1.95525,119.1652
Red,R1 (661),222,31,16.23037,371.0725,2.263189,1032.436
Red,R2 (679),208,29,16.20112,511.3695,2.195886,1639.993
Red,R3 (697),289,34,13.33333,403.366,2.053905,1417.729
Red,R4 (717),289,34,13.33333,349.62,1.899091,785.114
Red,R5 (738),232,20,9.433963,643.7075,2.089685,1019.269
Red,R6 (760),213,16,8.121827,930.0995,2.17518,814.6092
Red,R7 (783),358,19,5.60472,1276.12,2.329503,543.5781
Red,R8 (812),207,4,1.970443,923.586,2.665242,239.1343


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
YellowGreen,-40.45,1.11884,51.41
Violet,-21.15,1.100085,64.505
Blue,0,1.061757,82.42751
Red,18.175,1.123176,70.5
UV,38.90001,1.155803,0
FSC Area Scaling Factor,1.047977,Window Extension,3
Flow Rate,18.68
Temperature,27.12
