DailyQCReport_U1368_20250312_234536


Configuration Name,5-Laser-V16-B14-R8-YG10-UV16
Serial Number,U1368
Bead Lot ID,2006
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,377,-17,-4.314721,1962.715,2.027125,1027.386
Violet,SSC,149,4,2.758621,2022.329,4.23457,11938.74
Blue,SSC-B,112,-18,-13.84615,1977.677,2.851953,12386.47
UV,UV1 (373),1007,95,10.41667,302.359,3.043497,46.44647
UV,UV2 (388),280,25,9.803922,2044.911,1.655849,433.9578
UV,UV3 (428),218,14,6.862745,1559.183,1.465845,1441.792
UV,UV4 (443),163,16,10.88435,1237.848,1.539477,1751.283
UV,UV5 (458),205,17,9.042553,1232.439,1.64918,2547.442
UV,UV6 (473),251,23,10.08772,1561.441,1.586843,4427.477
UV,UV7 (514),392,33,9.192201,1700.375,1.632479,5950.206
UV,UV8 (542),308,22,7.692308,1051.697,1.681344,3570.676
UV,UV9 (582),370,24,6.936416,1381.428,1.797595,2724.436
UV,UV10 (613),256,14,5.785124,1252.568,1.615137,3454.013
UV,UV11 (664),317,19,6.375839,593.659,1.700624,1849.123
UV,UV12 (692),297,14,4.946997,493.637,1.728333,1044.07
UV,UV13 (720),438,31,7.616708,545.261,2.49937,933.0599
UV,UV14 (750),749,55,7.925072,655.706,2.772223,1230.97
UV,UV15 (780),617,54,9.591475,609.742,3.426936,749.687
UV,UV16 (812),955,217,29.40379,870.072,8.096208,525.8131
Violet,V1 (428),137,10,7.874016,601.993,2.003417,1278.937
Violet,V2 (443),253,21,9.051723,1281.549,1.899637,2979.358
Violet,V3 (458),227,17,8.095239,1381.423,1.751387,3526.059
Violet,V4 (473),152,13,9.352518,1236.935,1.776925,3668.723
Violet,V5 (508),180,16,9.756097,1075.203,1.74313,3938.241
Violet,V6 (525),182,12,7.058824,763.685,1.774883,2620.331
Violet,V7 (542),240,16,7.142858,900.808,1.801028,2839.589
Violet,V8 (581),296,15,5.338078,775.987,2.018996,1496.222
Violet,V9 (598),258,8,3.2,768.501,2.029347,1240.853
Violet,V10 (615),291,9,3.191489,1168.99,2.054415,1031.349
Violet,V11 (664),222,6,2.777778,519.112,2.848701,455.8699
Violet,V12 (692),182,1,0.5524862,460.159,2.868769,238.4982
Violet,V13 (720),178,5,2.890173,521.275,2.610442,163.493
Violet,V14 (750),245,10,4.255319,466.46,2.729685,119.2136
Violet,V15 (780),439,32,7.862408,499.65,3.366066,74.28041
Violet,V16 (812),386,97,33.56401,573.635,9.675859,32.45994
Blue,B1 (508),547,-10,-1.795332,143.939,1.977631,415.52
Blue,B2 (525),335,-3,-0.887574,179.35,1.69156,426.8451
Blue,B3 (542),333,-4,-1.186944,546.738,1.689091,1194.136
Blue,B4 (581),309,-8,-2.523659,744.031,1.623819,1423.035
Blue,B5 (598),230,-6,-2.542373,877.793,1.844725,1382.841
Blue,B6 (615),225,-6,-2.597403,934.465,1.980687,1115.908
Blue,B7 (661),478,-17,-3.434343,566.443,2.03473,519.1772
Blue,B8 (679),331,-15,-4.33526,487.807,2.388086,545.498
Blue,B9 (697),452,-13,-2.795699,600.268,2.323439,448.1031
Blue,B10 (717),413,-9,-2.132701,418.064,2.591989,206.568
Blue,B11 (738),289,-4,-1.365188,276.644,2.625602,131.5249
Blue,B12 (760),280,-5,-1.754386,275.481,2.680862,109.4964
Blue,B13 (783),437,6,1.392111,255.277,3.346557,79.75146
Blue,B14 (812),615,101,19.64981,543.601,8.47068,73.53192
YellowGreen,YG1 (577),394,-9,-2.233251,912.157,1.398382,1310.436
YellowGreen,YG2 (598),383,-12,-3.037975,1825.109,1.510379,1332.566
YellowGreen,YG3 (615),245,-9,-3.543307,2697.992,1.49116,2076.876
YellowGreen,YG4 (661),466,-5,-1.061571,1552.667,1.582566,1348.277
YellowGreen,YG5 (679),363,-13,-3.457447,1355.386,1.857539,1316.217
YellowGreen,YG6 (697),443,-9,-1.99115,1519.549,1.56208,768.055
YellowGreen,YG7 (720),299,-5,-1.644737,2095.382,1.813628,785.0906
YellowGreen,YG8 (750),273,-3,-1.086957,1087.29,1.956857,437.4465
YellowGreen,YG9 (780),371,5,1.36612,1047.34,2.395959,256.911
YellowGreen,YG10 (812),454,76,20.10582,1202.435,8.238747,112.8976
Red,R1 (661),146,-2,-1.351351,417.737,2.7947,1108.563
Red,R2 (679),145,-6,-3.97351,1103.293,2.615185,1930.583
Red,R3 (697),211,-3,-1.401869,2045.039,1.528652,1616.614
Red,R4 (717),210,2,0.9615385,1986.769,1.90466,908.8555
Red,R5 (738),164,2,1.234568,1638.162,1.958291,1049.629
Red,R6 (760),152,2,1.333333,1446.046,1.970407,816.21
Red,R7 (783),276,14,5.343511,1927.859,2.851812,602.6356
Red,R8 (812),220,48,27.90698,2143.017,9.705256,247.278


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
YellowGreen,-39.825,1.115307,52.0325
Violet,-19.675,1.091944,93.45
Blue,0,1.173567,82.42751
Red,20,1.046679,74.812
UV,39.7,1.117695,0
FSC Area Scaling Factor,1.186091,Window Extension,3
Flow Rate,16.22
Temperature,27.12
