DailyQCReport_U1368_20230807_095253


Configuration Name,5-Laser-V16-B14-R8-YG10-UV16
Serial Number,U1368
Bead Lot ID,2005
Software,SpectroFlo 3.1.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,619,63,11.33094,2008.112,1.197819,623.1564
Violet,SSC,174,23,15.23179,2008.928,1.733008,11916.17
Blue,SSC-B,188,31,19.74522,2023.02,3.524067,12938.69
UV,UV1 (373),992,182,22.46914,110.0385,5.500905,48.07992
UV,UV2 (388),261,47,21.96262,726.676,4.216371,427.1794
UV,UV3 (428),195,34,21.11801,643.145,3.79431,1425.577
UV,UV4 (443),143,23,19.16667,580.062,3.721822,1633.561
UV,UV5 (458),183,35,23.64865,632.218,3.643962,2480.821
UV,UV6 (473),223,36,19.25134,975.1865,3.704967,4159.495
UV,UV7 (514),354,51,16.83168,1386.18,3.700056,6343.915
UV,UV8 (542),285,48,20.25316,841.735,3.712677,3448.73
UV,UV9 (582),346,49,16.49832,1310.899,3.66519,3357.016
UV,UV10 (613),232,27,13.17073,1550.873,3.671404,3447.548
UV,UV11 (664),301,30,11.07011,855.553,3.762016,1761.164
UV,UV12 (692),280,32,12.90322,438.3985,3.857955,997.2983
UV,UV13 (720),409,52,14.56583,406.5485,3.912076,884.1075
UV,UV14 (750),680,81,13.52254,1373.94,3.978674,1063.13
UV,UV15 (780),538,60,12.5523,1770.478,4.172696,725.6431
UV,UV16 (812),659,83,14.40972,2012.467,4.34268,548.9256
Violet,V1 (428),130,14,12.06896,464.1275,1.319475,1205.265
Violet,V2 (443),248,28,12.72727,1072.925,1.368792,2937.847
Violet,V3 (458),225,24,11.9403,1222.812,1.437347,3372.39
Violet,V4 (473),151,15,11.02941,1196.786,1.445614,3619.449
Violet,V5 (508),180,21,13.20755,1132.075,1.457265,3503.615
Violet,V6 (525),189,21,12.5,833.0855,1.501097,2800.287
Violet,V7 (542),245,24,10.85973,951.544,1.4687,2771.691
Violet,V8 (581),308,31,11.19134,1028.313,1.481389,1486.979
Violet,V9 (598),264,27,11.3924,1232.719,1.487395,1235.743
Violet,V10 (615),296,27,10.03718,2123.55,1.526463,1040.839
Violet,V11 (664),244,21,9.417041,1023.009,1.179286,489.2891
Violet,V12 (692),189,13,7.386364,514.963,1.008504,246.3876
Violet,V13 (720),182,15,8.982037,503.038,0.9078362,161.6172
Violet,V14 (750),253,21,9.051723,1251.393,0.9649271,122.7232
Violet,V15 (780),432,43,11.05398,1805.219,1.258915,79.73961
Violet,V16 (812),283,24,9.266409,1338.46,1.674024,31.06756
Blue,B1 (508),853,95,12.53298,144.2705,1.985834,483.4612
Blue,B2 (525),529,60,12.79318,136.554,1.761368,458.345
Blue,B3 (542),492,58,13.36406,283.4375,1.633059,1332.431
Blue,B4 (581),436,52,13.54167,492.7585,1.574331,1552.29
Blue,B5 (598),317,33,11.61972,702.1925,1.578685,1459.299
Blue,B6 (615),302,32,11.85185,896.0975,1.647068,1320.412
Blue,B7 (661),635,62,10.82024,637.9055,1.538536,671.1803
Blue,B8 (679),451,41,10,471.054,1.236291,563.1146
Blue,B9 (697),609,67,12.36162,405.549,1.141579,558.148
Blue,B10 (717),557,55,10.95618,258.298,1.10048,258.2155
Blue,B11 (738),385,39,11.27168,348.2445,0.9541815,151.7445
Blue,B12 (760),366,35,10.57402,590.1025,0.8278568,135.859
Blue,B13 (783),523,59,12.71552,617.7835,1.088047,88.4259
Blue,B14 (812),577,65,12.69531,997.9545,1.457233,79.11651
YellowGreen,YG1 (577),396,-2,-0.5025126,591.006,1.921181,1406.132
YellowGreen,YG2 (598),386,5,1.312336,1379.193,1.784113,1305.822
YellowGreen,YG3 (615),253,3,1.2,2172.396,1.792201,2085.463
YellowGreen,YG4 (661),486,4,0.8298756,1260.114,1.81598,1498.465
YellowGreen,YG5 (679),382,-3,-0.7792208,883.1385,1.757715,1217.988
YellowGreen,YG6 (697),433,0,0,589.1665,1.954529,800.3342
YellowGreen,YG7 (720),303,-2,-0.6557377,698.2695,1.940285,750.8018
YellowGreen,YG8 (750),271,1,0.3703704,818.589,1.773977,407.5766
YellowGreen,YG9 (780),361,-1,-0.2762431,1043.708,1.955762,245.6959
YellowGreen,YG10 (812),323,0,0,896.2795,2.268941,109.2269
Red,R1 (661),187,10,5.649717,396.7155,3.238602,1340.043
Red,R2 (679),176,11,6.666667,540.9455,3.196034,2262.852
Red,R3 (697),250,14,5.932203,430.843,3.39578,1945.429
Red,R4 (717),242,15,6.60793,358.8965,3.462334,1148.479
Red,R5 (738),192,13,7.262569,655.7615,3.651822,1024.824
Red,R6 (760),173,13,8.125,930.978,3.771205,755.2743
Red,R7 (783),287,21,7.894736,1268.099,3.904967,604.3088
Red,R8 (812),165,13,8.552631,907.896,4.091253,231.0473


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
YellowGreen,-40.975,1.117334,51.39
Violet,-20.7,1.098762,64.32
Blue,0,1.039481,82.42751
Red,19.225,1.126204,70.356
UV,38.85,1.188753,0
FSC Area Scaling Factor,1.038886,Window Extension,3
Flow Rate,21.32
Temperature,24.88
