DailyQCReport_U1368_20260311_085915


Configuration Name,5-Laser-V16-B14-R8-YG10-UV16
Serial Number,U1368
Bead Lot ID,2007
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,374,-2,-0.5319149,1970.46,3.637018,1470.346
Violet,SSC,148,7,4.964539,2015.561,2.65575,13614.91
Blue,SSC-B,135,31,29.80769,2053.812,2.871617,13145.05
UV,UV1 (373),1335,219,19.62366,220.782,2.374545,61.59354
UV,UV2 (388),369,55,17.51592,1347.206,0.9094262,496.9488
UV,UV3 (428),288,46,19.00826,1023.577,1.447359,1698.087
UV,UV4 (443),217,34,18.57924,910.131,1.56487,2017.837
UV,UV5 (458),268,42,18.58407,966.7675,1.700708,2961.036
UV,UV6 (473),325,51,18.61314,1459.337,1.800206,4874.644
UV,UV7 (514),509,76,17.55196,2029.652,1.886699,7369.956
UV,UV8 (542),411,67,19.47674,1556.443,1.831896,4706.684
UV,UV9 (582),484,71,17.19128,2456.905,1.813839,2779.388
UV,UV10 (613),326,45,16.01423,1956.825,1.609144,4408.115
UV,UV11 (664),409,57,16.19318,876.228,1.234779,2024.532
UV,UV12 (692),372,47,14.46154,667.7985,1.213096,1228.934
UV,UV13 (720),535,65,13.82979,699.4065,1.293464,1030.61
UV,UV14 (750),906,105,13.10861,800.0005,1.440738,1387.296
UV,UV15 (780),723,77,11.9195,633.069,1.537182,911.4445
UV,UV16 (812),950,109,12.96076,426.136,1.830567,702.9986
Violet,V1 (428),128,2,1.587302,798.915,1.477741,1449.036
Violet,V2 (443),238,5,2.145923,1872.427,1.539196,2999.998
Violet,V3 (458),219,3,1.388889,2163.029,1.708675,3541.676
Violet,V4 (473),146,4,2.816901,2176.637,1.831205,3699.414
Violet,V5 (508),175,5,2.941176,2045.683,1.854413,3666.449
Violet,V6 (525),181,5,2.840909,1526.699,1.924155,2611.24
Violet,V7 (542),233,6,2.643172,2054.52,2.056883,2898.149
Violet,V8 (581),295,6,2.076125,2404.659,2.152004,1450.941
Violet,V9 (598),257,5,1.984127,2282.522,1.97235,1142.099
Violet,V10 (615),287,3,1.056338,3286.256,1.919795,1221.572
Violet,V11 (664),222,4,1.834862,1326.011,1.515701,516.7046
Violet,V12 (692),179,1,0.5617977,1026.91,1.339162,239.8604
Violet,V13 (720),172,0,0,1101.476,1.284636,160.7649
Violet,V14 (750),236,-2,-0.8403362,933.162,1.302306,128.2645
Violet,V15 (780),415,-2,-0.4796163,816.305,1.385336,78.80204
Violet,V16 (812),290,1,0.3460208,363.024,1.299303,33.18353
Blue,B1 (508),547,7,1.296296,223.6255,2.310912,445.9805
Blue,B2 (525),337,6,1.812689,276.1765,2.300299,404.3971
Blue,B3 (542),331,10,3.115265,1057.934,2.172364,1095.234
Blue,B4 (581),301,4,1.346801,1646.702,1.963293,1415.684
Blue,B5 (598),225,2,0.896861,1830.991,1.856604,1372.408
Blue,B6 (615),214,-1,-0.4651163,1877.51,1.745929,1093.901
Blue,B7 (661),454,-1,-0.2197802,1126.746,1.501242,551.0615
Blue,B8 (679),313,-5,-1.572327,921.1585,1.562904,514.1464
Blue,B9 (697),421,-6,-1.405152,1132.193,1.63076,457.8538
Blue,B10 (717),381,-4,-1.038961,777.286,1.60311,226.7295
Blue,B11 (738),260,-5,-1.886792,500.1075,1.703612,135.5895
Blue,B12 (760),254,-5,-1.930502,487.4445,1.657288,120.546
Blue,B13 (783),382,-9,-2.30179,383.351,1.879176,82.80978
Blue,B14 (812),440,-7,-1.565995,386.564,1.885946,79.33215
YellowGreen,YG1 (577),393,-12,-2.962963,1749.85,1.538699,1546.301
YellowGreen,YG2 (598),374,-18,-4.591837,2440.539,1.432522,1348.202
YellowGreen,YG3 (615),239,-15,-5.905512,3255.179,1.478009,2147.296
YellowGreen,YG4 (661),457,-18,-3.789474,1849.996,1.428891,1530.403
YellowGreen,YG5 (679),364,-21,-5.454545,1591.627,1.457787,1295.629
YellowGreen,YG6 (697),430,-26,-5.701754,1756.087,1.432424,879.7408
YellowGreen,YG7 (720),291,-17,-5.519481,2398.25,1.430963,789.2872
YellowGreen,YG8 (750),266,-14,-5,1236.418,1.475149,407.8162
YellowGreen,YG9 (780),350,-20,-5.405406,1043.854,1.528445,272.2543
YellowGreen,YG10 (812),343,-19,-5.248619,571.523,1.620363,124.0184
Red,R1 (661),155,8,5.442177,408.9535,1.532769,1567.953
Red,R2 (679),150,0,0,1094.754,1.394199,2713.438
Red,R3 (697),211,-1,-0.4716981,2032.165,1.324596,2052.527
Red,R4 (717),207,-2,-0.9569378,1926.876,1.241972,1216.431
Red,R5 (738),163,-1,-0.6097561,1621.033,1.355424,1176.624
Red,R6 (760),150,-2,-1.315789,1404.183,1.212332,807.2767
Red,R7 (783),261,-3,-1.136364,1576.636,1.251773,583.6932
Red,R8 (812),165,-1,-0.6024096,778.534,1.287717,271.5224


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
YellowGreen,-39.675,1.102814,51.3075
Violet,-20.15,1.0881,92.96
Blue,0,1.15368,82.42751
Red,20.225,1.011676,74.32
UV,39.95,0.9806541,0
FSC Area Scaling Factor,1.172538,Window Extension,3
Flow Rate,14.9
Temperature,20.75
